INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101346132,20201216,51,수,11,서울특별시,1114,중구,5,MALE,6,2937.043191,1143.16099
LI122100010001LI12210001000101346133,20201216,51,수,11,서울특별시,1114,중구,3,FEMALE,4,2805.403907,241.8340936
LI122100010001LI12210001000101346134,20201216,51,수,11,서울특별시,1114,중구,22,FEMALE,5,3701.044478,805.9225781
LI122100010001LI12210001000101346135,20201216,51,수,11,서울특별시,1114,중구,4,MALE,6,2768.639714,469.7728372
LI122100010001LI12210001000101346136,20201216,51,수,11,서울특별시,1114,중구,8,FEMALE,7,3210.094441,1094.373813
LI122100010001LI12210001000101346137,20201216,51,수,11,서울특별시,1114,중구,12,MALE,1,2382.730495,470.7458258
LI122100010001LI12210001000101346138,20201216,51,수,11,서울특별시,1114,중구,15,MALE,5,12966.28548,3474.497765
LI122100010001LI12210001000101346139,20201216,51,수,11,서울특별시,1114,중구,20,MALE,3,6594.091853,2457.616475
LI122100010001LI12210001000101346140,20201216,51,수,11,서울특별시,1114,중구,22,MALE,2,4093.228479,1424.556405
LI122100010001LI12210001000101346141,20201216,51,수,11,서울특별시,1114,중구,7,MALE,3,5130.175278,3859.187993
LI122100010001LI12210001000101346142,20201216,51,수,11,서울특별시,1114,중구,15,MALE,7,4509.093313,1904.62223
LI122100010001LI12210001000101346143,20201216,51,수,11,서울특별시,1114,중구,13,MALE,6,8296.237772,2659.793428
LI122100010001LI12210001000101346144,20201216,51,수,11,서울특별시,1114,중구,23,FEMALE,6,3110.534176,352.5922599
LI122100010001LI12210001000101346145,20201217,51,목,11,서울특별시,1114,중구,7,MALE,4,6296.051727,5764.102845
LI122100010001LI12210001000101346146,20201217,51,목,11,서울특별시,1114,중구,10,FEMALE,1,1846.848313,404.4070044
LI122100010001LI12210001000101346147,20201217,51,목,11,서울특별시,1114,중구,0,MALE,6,3372.884486,581.3505162
LI122100010001LI12210001000101346148,20201217,51,목,11,서울특별시,1114,중구,2,FEMALE,4,2513.687706,216.4365882
LI122100010001LI12210001000101346149,20201217,51,목,11,서울특별시,1114,중구,7,FEMALE,1,1128.124264,281.9693069
LI122100010001LI12210001000101346150,20201217,51,목,11,서울특별시,1114,중구,1,MALE,3,4697.953649,618.6731364
LI122100010001LI12210001000101346151,20201217,51,목,11,서울특별시,1114,중구,5,MALE,7,1713.079398,510.5148032
LI122100010001LI12210001000101346152,20201217,51,목,11,서울특별시,1114,중구,1,MALE,2,3798.848858,577.5006318
LI122100010001LI12210001000101346153,20201217,51,목,11,서울특별시,1114,중구,12,FEMALE,2,10105.27655,2459.990166
LI122100010001LI12210001000101346154,20201217,51,목,11,서울특별시,1114,중구,12,FEMALE,7,4705.60074,1321.650545
LI122100010001LI12210001000101346155,20201217,51,목,11,서울특별시,1114,중구,15,FEMALE,1,2378.206748,639.3463202
LI122100010001LI12210001000101346156,20201217,51,목,11,서울특별시,1114,중구,23,MALE,3,3366.104933,1264.398077
LI122100010001LI12210001000101346157,20201217,51,목,11,서울특별시,1114,중구,8,MALE,7,2992.979347,1467.472552
LI122100010001LI12210001000101346158,20201217,51,목,11,서울특별시,1114,중구,5,FEMALE,6,3057.555175,803.3597504
LI122100010001LI12210001000101346159,20201217,51,목,11,서울특별시,1114,중구,21,FEMALE,3,3500.8948,1832.93062
LI122100010001LI12210001000101346160,20201217,51,목,11,서울특별시,1114,중구,2,FEMALE,0,82.14407635,2.607342243
LI122100010001LI12210001000101346161,20201217,51,목,11,서울특별시,1114,중구,18,FEMALE,4,8196.440488,3553.429411
LI122100010001LI12210001000101346162,20201217,51,목,11,서울특별시,1114,중구,19,FEMALE,2,4949.537371,3324.481462
LI122100010001LI12210001000101346163,20201217,51,목,11,서울특별시,1114,중구,10,FEMALE,6,6409.939451,1870.594728
LI122100010001LI12210001000101346164,20201217,51,목,11,서울특별시,1114,중구,23,FEMALE,6,1666.769856,368.8162612
LI122100010001LI12210001000101346165,20201217,51,목,11,서울특별시,1114,중구,8,MALE,2,4919.97086,3692.144165
LI122100010001LI12210001000101346166,20201217,51,목,11,서울특별시,1114,중구,22,MALE,5,3021.970527,1683.286939
LI122100010001LI12210001000101346167,20201217,51,목,11,서울특별시,1114,중구,17,MALE,0,165.4327674,21.96039867
LI122100010001LI12210001000101346168,20201217,51,목,11,서울특별시,1114,중구,21,FEMALE,7,1534.393254,467.9138038
LI122100010001LI12210001000101346169,20201217,51,목,11,서울특별시,1114,중구,7,FEMALE,2,3541.633291,2172.517712
LI122100010001LI12210001000101346170,20201217,51,목,11,서울특별시,1114,중구,18,FEMALE,3,8969.050339,4220.217047
LI122100010001LI12210001000101346171,20201217,51,목,11,서울특별시,1114,중구,0,FEMALE,3,3988.702658,454.3845713
LI122100010001LI12210001000101346172,20201217,51,목,11,서울특별시,1114,중구,3,MALE,3,4293.279325,571.726892
LI122100010001LI12210001000101346173,20201217,51,목,11,서울특별시,1114,중구,14,MALE,5,13191.24822,3486.260389
LI122100010001LI12210001000101346174,20201217,51,목,11,서울특별시,1114,중구,13,MALE,4,14681.66573,3592.896958
LI122100010001LI12210001000101346175,20201217,51,목,11,서울특별시,1114,중구,6,MALE,3,3764.225179,1345.609133
LI122100010001LI12210001000101346176,20201217,51,목,11,서울특별시,1114,중구,7,MALE,3,4926.7039,3859.563092
LI122100010001LI12210001000101346177,20201217,51,목,11,서울특별시,1114,중구,2,MALE,7,1610.222418,111.9389375
LI122100010001LI12210001000101346178,20201217,51,목,11,서울특별시,1114,중구,18,FEMALE,7,3220.563453,713.1715679
LI122100010001LI12210001000101346179,20201217,51,목,11,서울특별시,1114,중구,6,MALE,2,2994.200335,835.7870245
LI122100010001LI12210001000101346180,20201217,51,목,11,서울특별시,1114,중구,11,FEMALE,1,1918.290788,587.743475
LI122100010001LI12210001000101346181,20201217,51,목,11,서울특별시,1114,중구,7,FEMALE,4,3549.642699,2585.574292
LI122100010001LI12210001000101346182,20201217,51,목,11,서울특별시,1114,중구,23,MALE,0,97.26257563,9.115171432
LI122100010001LI12210001000101346183,20201217,51,목,11,서울특별시,1114,중구,4,FEMALE,0,85.64183998,2.603396893
LI122100010001LI12210001000101346184,20201217,51,목,11,서울특별시,1114,중구,19,FEMALE,0,104.3556647,16.68195844
LI122100010001LI12210001000101346185,20201217,51,목,11,서울특별시,1114,중구,5,MALE,5,3546.472937,1171.655185
LI122100010001LI12210001000101346186,20201217,51,목,11,서울특별시,1114,중구,7,FEMALE,0,81.13798237,20.89832854
LI122100010001LI12210001000101346187,20201217,51,목,11,서울특별시,1114,중구,4,MALE,1,1309.514134,62.83836889
LI122100010001LI12210001000101346188,20201217,51,목,11,서울특별시,1114,중구,17,MALE,6,6724.259206,3157.071957
LI122100010001LI12210001000101346189,20201217,51,목,11,서울특별시,1114,중구,10,MALE,2,6688.976056,2033.514703
LI122100010001LI12210001000101346190,20201217,51,목,11,서울특별시,1114,중구,3,FEMALE,6,2496.067156,220.0752517
LI122100010001LI12210001000101346191,20201217,51,목,11,서울특별시,1114,중구,17,MALE,7,3769.23689,1610.287923
LI122100010001LI12210001000101346192,20201217,51,목,11,서울특별시,1114,중구,22,FEMALE,3,2828.516886,1037.397872
LI122100010001LI12210001000101346193,20201217,51,목,11,서울특별시,1114,중구,1,FEMALE,4,2658.61999,260.4581934
LI122100010001LI12210001000101346194,20201217,51,목,11,서울특별시,1114,중구,13,FEMALE,0,191.4742758,41.26739407
LI122100010001LI12210001000101346195,20201217,51,목,11,서울특별시,1114,중구,16,MALE,5,11133.7937,3857.773836
LI122100010001LI12210001000101346196,20201217,51,목,11,서울특별시,1114,중구,3,FEMALE,0,92.77384186,5.052289486
LI122100010001LI12210001000101346197,20201217,51,목,11,서울특별시,1114,중구,22,MALE,7,1084.136189,308.782954
LI122100010001LI12210001000101346198,20201217,51,목,11,서울특별시,1114,중구,12,MALE,5,14272.13731,3598.955629
LI122100010001LI12210001000101346199,20201217,51,목,11,서울특별시,1114,중구,13,MALE,2,7389.399349,2139.718401
LI122100010001LI12210001000101346200,20201217,51,목,11,서울특별시,1114,중구,6,MALE,1,1288.78578,104.1944113
LI122100010001LI12210001000101346201,20201217,51,목,11,서울특별시,1114,중구,3,MALE,4,3262.954418,426.919023
LI122100010001LI12210001000101346202,20201217,51,목,11,서울특별시,1114,중구,19,MALE,4,6348.945184,4249.250528
LI122100010001LI12210001000101346203,20201217,51,목,11,서울특별시,1114,중구,11,FEMALE,7,4581.464305,1363.900059
LI122100010001LI12210001000101346204,20201217,51,목,11,서울특별시,1114,중구,6,FEMALE,2,2900.451035,694.9118624
LI122100010001LI12210001000101346205,20201217,51,목,11,서울특별시,1114,중구,2,FEMALE,3,3015.761873,306.607803
LI122100010001LI12210001000101346206,20201217,51,목,11,서울특별시,1114,중구,10,MALE,4,14070.70838,3597.916794
LI122100010001LI12210001000101346207,20201217,51,목,11,서울특별시,1114,중구,22,MALE,3,3409.140552,1714.297986
LI122100010001LI12210001000101346208,20201217,51,목,11,서울특별시,1114,중구,15,FEMALE,5,9595.853452,2193.314998
LI122100010001LI12210001000101346209,20201217,51,목,11,서울특별시,1114,중구,18,FEMALE,6,5020.920608,1609.17432
LI122100010001LI12210001000101346210,20201217,51,목,11,서울특별시,1114,중구,23,FEMALE,5,2307.37286,618.5564718
LI122100010001LI12210001000101346211,20201217,51,목,11,서울특별시,1114,중구,16,FEMALE,1,2043.656955,678.4704831
LI122100010001LI12210001000101346212,20201217,51,목,11,서울특별시,1114,중구,14,MALE,7,5061.361417,2066.764736
LI122100010001LI12210001000101346213,20201217,51,목,11,서울특별시,1114,중구,4,FEMALE,2,2899.017543,274.8932806
LI122100010001LI12210001000101346214,20201217,51,목,11,서울특별시,1114,중구,4,FEMALE,3,2803.104013,272.7520688
LI122100010001LI12210001000101346215,20201217,51,목,11,서울특별시,1114,중구,10,MALE,1,2480.114688,474.6361802
LI122100010001LI12210001000101346216,20201217,51,목,11,서울특별시,1114,중구,21,MALE,1,1683.628965,432.5405915
LI122100010001LI12210001000101346217,20201217,51,목,11,서울특별시,1114,중구,19,FEMALE,3,5068.965779,3176.851243
LI122100010001LI12210001000101346218,20201217,51,목,11,서울특별시,1114,중구,6,FEMALE,0,86.81920862,8.007368326
LI122100010001LI12210001000101346219,20201217,51,목,11,서울특별시,1114,중구,6,MALE,7,2045.521478,1010.153984
LI122100010001LI12210001000101346220,20201217,51,목,11,서울특별시,1114,중구,14,FEMALE,7,5012.539941,1443.07333
LI122100010001LI12210001000101346221,20201217,51,목,11,서울특별시,1114,중구,22,FEMALE,4,2721.145886,951.8843353
LI122100010001LI12210001000101346222,20201217,51,목,11,서울특별시,1114,중구,15,MALE,5,12687.10634,3522.52873
LI122100010001LI12210001000101346223,20201217,51,목,11,서울특별시,1114,중구,22,MALE,1,1536.854693,350.6080275
LI122100010001LI12210001000101346224,20201217,51,목,11,서울특별시,1114,중구,7,FEMALE,7,2743.007373,774.3514289
LI122100010001LI12210001000101346225,20201217,51,목,11,서울특별시,1114,중구,11,MALE,5,14042.03893,3738.154051
LI122100010001LI12210001000101346226,20201217,51,목,11,서울특별시,1114,중구,18,MALE,5,10034.56735,4717.256785
LI122100010001LI12210001000101346227,20201217,51,목,11,서울특별시,1114,중구,23,FEMALE,4,2475.150541,705.2211026
LI122100010001LI12210001000101346228,20201217,51,목,11,서울특별시,1114,중구,2,FEMALE,7,1903.270031,132.327261
LI122100010001LI12210001000101346229,20201217,51,목,11,서울특별시,1114,중구,20,MALE,4,4797.355577,2909.469968
LI122100010001LI12210001000101346230,20201217,51,목,11,서울특별시,1114,중구,11,MALE,2,7135.412586,2203.090883
LI122100010001LI12210001000101346231,20201217,51,목,11,서울특별시,1114,중구,18,MALE,6,5762.519567,2785.56756
LI122100010001LI12210001000101346232,20201217,51,목,11,서울특별시,1114,중구,7,FEMALE,3,3818.850081,2562.864681
LI122100010001LI12210001000101346233,20201217,51,목,11,서울특별시,1114,중구,9,FEMALE,7,3834.383561,1273.309743
LI122100010001LI12210001000101346234,20201217,51,목,11,서울특별시,1114,중구,0,FEMALE,2,3761.957524,504.1096926
LI122100010001LI12210001000101346235,20201217,51,목,11,서울특별시,1114,중구,9,MALE,4,13610.58559,5062.385911
LI122100010001LI12210001000101346236,20201217,51,목,11,서울특별시,1114,중구,3,FEMALE,5,2648.359837,221.4104813
LI122100010001LI12210001000101346237,20201217,51,목,11,서울특별시,1114,중구,8,FEMALE,4,6433.782203,5406.888959
LI122100010001LI12210001000101346238,20201217,51,목,11,서울특별시,1114,중구,14,MALE,6,8080.489739,2827.223434
LI122100010001LI12210001000101346239,20201217,51,목,11,서울특별시,1114,중구,0,MALE,0,188.0671751,8.635621309
LI122100010001LI12210001000101346240,20201217,51,목,11,서울특별시,1114,중구,3,MALE,7,1518.280288,127.2473191
LI122100010001LI12210001000101346241,20201217,51,목,11,서울특별시,1114,중구,15,MALE,7,4681.582581,2081.962281
LI122100010001LI12210001000101346242,20201217,51,목,11,서울특별시,1114,중구,6,FEMALE,7,2598.279597,483.1642375
LI122100010001LI12210001000101346243,20201217,51,목,11,서울특별시,1114,중구,3,MALE,5,3312.592226,463.260393
LI122100010001LI12210001000101346244,20201217,51,목,11,서울특별시,1114,중구,23,FEMALE,3,2635.075475,813.0804818
LI122100010001LI12210001000101346245,20201217,51,목,11,서울특별시,1114,중구,5,FEMALE,3,2894.504392,353.1534656
LI122100010001LI12210001000101346246,20201217,51,목,11,서울특별시,1114,중구,13,MALE,0,158.2365098,21.37825537
LI122100010001LI12210001000101346247,20201217,51,목,11,서울특별시,1114,중구,2,FEMALE,1,1160.946676,82.17109776
LI122100010001LI12210001000101346248,20201217,51,목,11,서울특별시,1114,중구,18,MALE,3,10511.24236,4979.159312
LI122100010001LI12210001000101346249,20201217,51,목,11,서울특별시,1114,중구,21,MALE,7,1245.161556,536.5835414
LI122100010001LI12210001000101346250,20201217,51,목,11,서울특별시,1114,중구,17,FEMALE,1,2161.196101,716.6488433
LI122100010001LI12210001000101346251,20201217,51,목,11,서울특별시,1114,중구,13,MALE,6,8031.011534,2743.782974
LI122100010001LI12210001000101346252,20201217,51,목,11,서울특별시,1114,중구,22,FEMALE,7,1351.98552,280.1757424
LI122100010001LI12210001000101346253,20201217,51,목,11,서울특별시,1114,중구,23,FEMALE,0,54.3235054,0
LI122100010001LI12210001000101346254,20201217,51,목,11,서울특별시,1114,중구,18,FEMALE,2,8091.489208,4358.399607
LI122100010001LI12210001000101346255,20201217,51,목,11,서울특별시,1114,중구,8,FEMALE,0,101.9739366,15.76546836
LI122100010001LI12210001000101346256,20201217,51,목,11,서울특별시,1114,중구,7,MALE,6,4585.70656,2845.067984
LI122100010001LI12210001000101346257,20201217,51,목,11,서울특별시,1114,중구,4,MALE,7,1611.337023,159.0784711
LI122100010001LI12210001000101346258,20201217,51,목,11,서울특별시,1114,중구,3,FEMALE,2,2886.534696,299.1378583
LI122100010001LI12210001000101346259,20201217,51,목,11,서울특별시,1114,중구,11,FEMALE,3,11268.82784,2528.265289
LI122100010001LI12210001000101346260,20201217,51,목,11,서울특별시,1114,중구,16,FEMALE,3,9295.616554,2410.230036
LI122100010001LI12210001000101346261,20201217,51,목,11,서울특별시,1114,중구,0,FEMALE,7,2491.117457,172.8383365
LI122100010001LI12210001000101346262,20201217,51,목,11,서울특별시,1114,중구,17,MALE,1,2266.729396,613.3943851
LI122100010001LI12210001000101346263,20201217,51,목,11,서울특별시,1114,중구,0,MALE,7,1935.575286,197.7835491
LI122100010001LI12210001000101346264,20201217,51,목,11,서울특별시,1114,중구,4,FEMALE,7,1952.625175,250.5225842
LI122100010001LI12210001000101346265,20201217,51,목,11,서울특별시,1114,중구,23,MALE,4,2817.035504,1283.770063
LI122100010001LI12210001000101346266,20201217,51,목,11,서울특별시,1114,중구,20,MALE,0,87.7670238,28.31015754
LI122100010001LI12210001000101346267,20201217,51,목,11,서울특별시,1114,중구,4,FEMALE,6,2497.264862,390.7148716
LI122100010001LI12210001000101346268,20201217,51,목,11,서울특별시,1114,중구,13,MALE,1,2602.952216,537.0225918
LI122100010001LI12210001000101346269,20201217,51,목,11,서울특별시,1114,중구,5,MALE,4,3318.176582,699.0647043
LI122100010001LI12210001000101346270,20201217,51,목,11,서울특별시,1114,중구,11,FEMALE,5,9577.633264,2248.687078
LI122100010001LI12210001000101346271,20201217,51,목,11,서울특별시,1114,중구,2,FEMALE,2,2961.85179,340.9081308
LI122100010001LI12210001000101346272,20201217,51,목,11,서울특별시,1114,중구,2,MALE,3,4416.158459,621.4761028
LI122100010001LI12210001000101346273,20201217,51,목,11,서울특별시,1114,중구,15,FEMALE,2,9295.848896,2357.19802
LI122100010001LI12210001000101346274,20201217,51,목,11,서울특별시,1114,중구,21,MALE,4,4260.650851,2684.655028
LI122100010001LI12210001000101346275,20201217,51,목,11,서울특별시,1114,중구,18,MALE,0,118.0968909,27.48228669
LI122100010001LI12210001000101346276,20201217,51,목,11,서울특별시,1114,중구,4,MALE,6,2694.463532,474.1736562
LI122100010001LI12210001000101346277,20201217,51,목,11,서울특별시,1114,중구,13,FEMALE,5,10181.37391,2298.352191
LI122100010001LI12210001000101346278,20201217,51,목,11,서울특별시,1114,중구,2,FEMALE,5,2717.566646,208.4079989
LI122100010001LI12210001000101346279,20201217,51,목,11,서울특별시,1114,중구,15,MALE,3,12238.54581,2901.757053
LI122100010001LI12210001000101346280,20201217,51,목,11,서울특별시,1114,중구,17,MALE,2,6826.261057,2684.669128
LI122100010001LI12210001000101346281,20201217,51,목,11,서울특별시,1114,중구,14,MALE,2,7122.475717,2166.994285
LI122100010001LI12210001000101346282,20201217,51,목,11,서울특별시,1114,중구,1,MALE,0,96.98112845,2.845469952
LI122100010001LI12210001000101346283,20201217,51,목,11,서울특별시,1114,중구,14,MALE,1,2454.987879,608.2155297
LI122100010001LI12210001000101346284,20201217,51,목,11,서울특별시,1114,중구,18,MALE,1,2195.108288,682.6263149
LI122100010001LI12210001000101346285,20201217,51,목,11,서울특별시,1114,중구,1,FEMALE,0,79.3785615,2.5651896
LI122100010001LI12210001000101346286,20201217,51,목,11,서울특별시,1114,중구,20,MALE,1,1803.094645,419.5839369
LI122100010001LI12210001000101346287,20201217,51,목,11,서울특별시,1114,중구,15,FEMALE,4,9711.958319,2059.308563
LI122100010001LI12210001000101346288,20201217,51,목,11,서울특별시,1114,중구,22,FEMALE,6,2070.776474,578.2301445
LI122100010001LI12210001000101346289,20201217,51,목,11,서울특별시,1114,중구,1,FEMALE,5,3012.428036,251.3500797
LI122100010001LI12210001000101346290,20201217,51,목,11,서울특별시,1114,중구,10,FEMALE,3,9838.662421,2587.123196
LI122100010001LI12210001000101346291,20201217,51,목,11,서울특별시,1114,중구,6,MALE,5,4311.544695,2944.456349
LI122100010001LI12210001000101346292,20201217,51,목,11,서울특별시,1114,중구,5,FEMALE,2,2890.324093,348.9287288
LI122100010001LI12210001000101346293,20201217,51,목,11,서울특별시,1114,중구,5,MALE,0,115.1278496,5.615274191
LI122100010001LI12210001000101346294,20201217,51,목,11,서울특별시,1114,중구,11,MALE,1,2557.397587,458.1358731
LI122100010001LI12210001000101346295,20201217,51,목,11,서울특별시,1114,중구,8,MALE,5,9861.371582,6273.179423
LI122100010001LI12210001000101346296,20201217,51,목,11,서울특별시,1114,중구,7,MALE,5,6692.926504,5096.573731
LI122100010001LI12210001000101346297,20201217,51,목,11,서울특별시,1114,중구,13,FEMALE,6,7355.294349,1797.442852
LI122100010001LI12210001000101346298,20201217,51,목,11,서울특별시,1114,중구,8,MALE,3,8750.441844,6982.179572
LI122100010001LI12210001000101346299,20201217,51,목,11,서울특별시,1114,중구,22,MALE,2,2878.669023,1541.620382
LI122100010001LI12210001000101346300,20201217,51,목,11,서울특별시,1114,중구,0,MALE,1,2064.838738,153.5815101
LI122100010001LI12210001000101346301,20201217,51,목,11,서울특별시,1114,중구,1,MALE,5,3498.85548,570.1706778
LI122100010001LI12210001000101346302,20201217,51,목,11,서울특별시,1114,중구,10,FEMALE,4,9271.539692,2338.906287
LI122100010001LI12210001000101346303,20201217,51,목,11,서울특별시,1114,중구,19,MALE,7,2038.46007,876.4221954
LI122100010001LI12210001000101346304,20201217,51,목,11,서울특별시,1114,중구,15,MALE,0,147.4176219,16.12733006
LI122100010001LI12210001000101346305,20201217,51,목,11,서울특별시,1114,중구,11,FEMALE,2,8997.545176,2316.692504
LI122100010001LI12210001000101346306,20201217,51,목,11,서울특별시,1114,중구,17,MALE,5,11449.5385,4505.774446
LI122100010001LI12210001000101346307,20201217,51,목,11,서울특별시,1114,중구,0,MALE,3,5127.573668,919.7895448
LI122100010001LI12210001000101346308,20201217,51,목,11,서울특별시,1114,중구,12,MALE,1,2589.238004,603.6922598
LI122100010001LI12210001000101346309,20201217,51,목,11,서울특별시,1114,중구,20,MALE,3,4661.618758,2593.164682
LI122100010001LI12210001000101346310,20201217,51,목,11,서울특별시,1114,중구,15,FEMALE,0,178.0323176,26.39516187
LI122100010001LI12210001000101346311,20201217,51,목,11,서울특별시,1114,중구,19,MALE,1,1955.000688,535.4976952
LI122100010001LI12210001000101346312,20201217,51,목,11,서울특별시,1114,중구,18,FEMALE,5,7771.91906,2857.482108
LI122100010001LI12210001000101346313,20201217,51,목,11,서울특별시,1114,중구,9,FEMALE,3,9257.577733,4349.810879
LI122100010001LI12210001000101346314,20201217,51,목,11,서울특별시,1114,중구,13,FEMALE,4,10607.19368,2324.334587
LI122100010001LI12210001000101346315,20201217,51,목,11,서울특별시,1114,중구,3,FEMALE,1,1143.703944,85.24954224
LI122100010001LI12210001000101346316,20201217,51,목,11,서울특별시,1114,중구,19,FEMALE,6,3476.871968,1334.967188
LI122100010001LI12210001000101346317,20201217,51,목,11,서울특별시,1114,중구,9,FEMALE,6,6091.20845,2383.416368
LI122100010001LI12210001000101346318,20201217,51,목,11,서울특별시,1114,중구,17,FEMALE,6,5673.041856,1644.337631
LI122100010001LI12210001000101346319,20201217,51,목,11,서울특별시,1114,중구,21,FEMALE,4,3415.902738,1550.113185
LI122100010001LI12210001000101346320,20201217,51,목,11,서울특별시,1114,중구,22,FEMALE,5,2679.748347,885.5078056
LI122100010001LI12210001000101346321,20201217,51,목,11,서울특별시,1114,중구,8,FEMALE,2,5793.235021,5677.516583
LI122100010001LI12210001000101346322,20201217,51,목,11,서울특별시,1114,중구,14,FEMALE,2,9141.772382,2380.351777
LI122100010001LI12210001000101346323,20201217,51,목,11,서울특별시,1114,중구,5,FEMALE,5,3022.019378,535.9029363
LI122100010001LI12210001000101346324,20201217,51,목,11,서울특별시,1114,중구,3,FEMALE,4,2459.38459,206.8089821
LI122100010001LI12210001000101346325,20201217,51,목,11,서울특별시,1114,중구,11,FEMALE,6,7011.953133,1806.895735
LI122100010001LI12210001000101346326,20201217,51,목,11,서울특별시,1114,중구,0,FEMALE,1,1662.367078,145.72857
LI122100010001LI12210001000101346327,20201217,51,목,11,서울특별시,1114,중구,16,MALE,0,109.6152966,32.9986124
LI122100010001LI12210001000101346328,20201217,51,목,11,서울특별시,1114,중구,12,MALE,2,7724.996087,2159.614632
LI122100010001LI12210001000101346329,20201217,51,목,11,서울특별시,1114,중구,9,FEMALE,4,8644.215516,3862.140524
LI122100010001LI12210001000101346330,20201217,51,목,11,서울특별시,1114,중구,9,MALE,6,6904.123185,3004.966589
LI122100010001LI12210001000101346331,20201217,51,목,11,서울특별시,1114,중구,13,FEMALE,7,4825.34682,1378.491025
LI122100010001LI12210001000101346332,20201217,51,목,11,서울특별시,1114,중구,8,FEMALE,6,4812.585868,2088.027511
LI122100010001LI12210001000101346333,20201217,51,목,11,서울특별시,1114,중구,4,MALE,4,3165.104132,439.2813846
LI122100010001LI12210001000101346334,20201217,51,목,11,서울특별시,1114,중구,5,MALE,3,3707.307489,648.9757494
LI122100010001LI12210001000101346335,20201217,51,목,11,서울특별시,1114,중구,13,FEMALE,2,9718.600546,2483.864859
LI122100010001LI12210001000101346336,20201217,51,목,11,서울특별시,1114,중구,14,MALE,3,12296.94743,2952.920085
LI122100010001LI12210001000101346337,20201217,51,목,11,서울특별시,1114,중구,15,FEMALE,7,4783.876187,1419.217138
LI122100010001LI12210001000101346338,20201217,51,목,11,서울특별시,1114,중구,6,MALE,0,112.7241468,0
LI122100010001LI12210001000101346339,20201217,51,목,11,서울특별시,1114,중구,12,FEMALE,3,12204.90336,2560.423545
LI122100010001LI12210001000101346340,20201217,51,목,11,서울특별시,1114,중구,8,FEMALE,3,6858.028915,6423.653364
LI122100010001LI12210001000101346341,20201217,51,목,11,서울특별시,1114,중구,17,FEMALE,7,3602.017021,993.20838
LI122100010001LI12210001000101346342,20201217,51,목,11,서울특별시,1114,중구,3,MALE,0,110.579443,0
LI122100010001LI12210001000101346343,20201217,51,목,11,서울특별시,1114,중구,11,FEMALE,4,10050.36512,2282.326305
LI122100010001LI12210001000101346344,20201217,51,목,11,서울특별시,1114,중구,17,MALE,3,11629.37826,3625.991988
LI122100010001LI12210001000101346345,20201217,51,목,11,서울특별시,1114,중구,21,FEMALE,1,1585.104474,592.7941136
LI122100010001LI12210001000101346346,20201217,51,목,11,서울특별시,1114,중구,20,MALE,5,4790.179844,3026.472232
LI122100010001LI12210001000101346347,20201217,51,목,11,서울특별시,1114,중구,10,MALE,5,12691.24911,3463.373123
LI122100010001LI12210001000101346348,20201217,51,목,11,서울특별시,1114,중구,12,MALE,4,16127.92167,3839.731763
LI122100010001LI12210001000101346349,20201217,51,목,11,서울특별시,1114,중구,23,MALE,2,2790.779914,1169.046252
LI122100010001LI12210001000101346350,20201217,51,목,11,서울특별시,1114,중구,16,FEMALE,6,5907.520548,1884.017975
LI122100010001LI12210001000101346351,20201217,51,목,11,서울특별시,1114,중구,19,MALE,0,94.50316381,52.44435811
LI122100010001LI12210001000101346352,20201217,51,목,11,서울특별시,1114,중구,1,MALE,7,1514.446433,107.4728714
LI122100010001LI12210001000101346353,20201217,51,목,11,서울특별시,1114,중구,23,MALE,5,2379.789115,1243.690919
LI122100010001LI12210001000101346354,20201217,51,목,11,서울특별시,1114,중구,21,MALE,2,3462.215553,2338.733271
LI122100010001LI12210001000101346355,20201217,51,목,11,서울특별시,1114,중구,9,MALE,7,3634.267692,1709.270681
LI122100010001LI12210001000101346356,20201217,51,목,11,서울특별시,1114,중구,9,MALE,3,11252.67088,4505.950337
LI122100010001LI12210001000101346357,20201217,51,목,11,서울특별시,1114,중구,21,MALE,5,3992.964068,2606.23331
LI122100010001LI12210001000101346358,20201217,51,목,11,서울특별시,1114,중구,14,FEMALE,6,7453.35303,1882.53253
LI122100010001LI12210001000101346359,20201217,51,목,11,서울특별시,1114,중구,20,MALE,7,1565.970174,703.2627311
LI122100010001LI12210001000101346360,20201217,51,목,11,서울특별시,1114,중구,5,FEMALE,4,2474.643001,396.1684213
LI122100010001LI12210001000101346361,20201217,51,목,11,서울특별시,1114,중구,22,FEMALE,2,2924.876637,1272.390704
LI122100010001LI12210001000101346362,20201217,51,목,11,서울특별시,1114,중구,18,FEMALE,0,132.9281416,10.07932067
LI122100010001LI12210001000101346363,20201217,51,목,11,서울특별시,1114,중구,20,FEMALE,6,2755.81863,1154.769031
LI122100010001LI12210001000101346364,20201217,51,목,11,서울특별시,1114,중구,0,MALE,4,4448.011073,750.5568407
LI122100010001LI12210001000101346365,20201217,51,목,11,서울특별시,1114,중구,6,FEMALE,5,3346.781639,984.0741801
LI122100010001LI12210001000101346366,20201217,51,목,11,서울특별시,1114,중구,11,MALE,4,15396.11927,3739.335403
