INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101142344,20201207,50,월,11,서울특별시,1162,관악구,5,MALE,7,5159.615624,537.0943644
LI122100010001LI12210001000101142345,20201207,50,월,11,서울특별시,1162,관악구,3,MALE,2,5759.680861,691.718829
LI122100010001LI12210001000101142346,20201207,50,월,11,서울특별시,1162,관악구,6,MALE,2,11739.97625,850.0503097
LI122100010001LI12210001000101142347,20201207,50,월,11,서울특별시,1162,관악구,22,FEMALE,0,740.6130788,67.17055988
LI122100010001LI12210001000101142348,20201207,50,월,11,서울특별시,1162,관악구,23,FEMALE,5,10445.70982,802.4710157
LI122100010001LI12210001000101142349,20201207,50,월,11,서울특별시,1162,관악구,2,FEMALE,6,5124.924265,288.1847883
LI122100010001LI12210001000101142350,20201207,50,월,11,서울특별시,1162,관악구,11,MALE,0,590.1180644,76.65240073
LI122100010001LI12210001000101142351,20201207,50,월,11,서울특별시,1162,관악구,15,FEMALE,2,13542.51418,2938.779077
LI122100010001LI12210001000101142352,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,2,13771.28212,3332.111584
LI122100010001LI12210001000101142353,20201207,50,월,11,서울특별시,1162,관악구,4,FEMALE,2,11284.07113,664.9912454
LI122100010001LI12210001000101142354,20201207,50,월,11,서울특별시,1162,관악구,12,MALE,4,9102.182625,2650.926144
LI122100010001LI12210001000101142355,20201207,50,월,11,서울특별시,1162,관악구,8,MALE,0,558.6706553,33.37938166
LI122100010001LI12210001000101142356,20201207,50,월,11,서울특별시,1162,관악구,8,FEMALE,2,12378.65625,1259.674182
LI122100010001LI12210001000101142357,20201207,50,월,11,서울특별시,1162,관악구,9,MALE,5,8861.735734,2377.615509
LI122100010001LI12210001000101142358,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,1,8477.19317,1497.193411
LI122100010001LI12210001000101142359,20201207,50,월,11,서울특별시,1162,관악구,5,FEMALE,1,5795.152674,221.0961537
LI122100010001LI12210001000101142360,20201207,50,월,11,서울특별시,1162,관악구,2,FEMALE,3,6846.857815,577.78713
LI122100010001LI12210001000101142361,20201207,50,월,11,서울특별시,1162,관악구,17,MALE,2,13345.23204,3203.758269
LI122100010001LI12210001000101142362,20201207,50,월,11,서울특별시,1162,관악구,1,MALE,5,7946.45154,824.045781
LI122100010001LI12210001000101142363,20201207,50,월,11,서울특별시,1162,관악구,7,MALE,6,6814.185346,1221.215438
LI122100010001LI12210001000101142364,20201207,50,월,11,서울특별시,1162,관악구,4,FEMALE,3,8211.173689,419.2378732
LI122100010001LI12210001000101142365,20201207,50,월,11,서울특별시,1162,관악구,23,MALE,5,9155.349471,1347.215806
LI122100010001LI12210001000101142366,20201207,50,월,11,서울특별시,1162,관악구,12,FEMALE,4,9156.122351,2155.208783
LI122100010001LI12210001000101142367,20201207,50,월,11,서울특별시,1162,관악구,20,FEMALE,4,9273.139879,1794.643993
LI122100010001LI12210001000101142368,20201207,50,월,11,서울특별시,1162,관악구,22,FEMALE,2,15478.38565,2378.1487
LI122100010001LI12210001000101142369,20201207,50,월,11,서울특별시,1162,관악구,13,FEMALE,0,725.6455233,108.3365445
LI122100010001LI12210001000101142370,20201207,50,월,11,서울특별시,1162,관악구,7,MALE,5,8036.107622,1432.395942
LI122100010001LI12210001000101142371,20201207,50,월,11,서울특별시,1162,관악구,14,FEMALE,5,10082.74932,2674.8043
LI122100010001LI12210001000101142372,20201207,50,월,11,서울특별시,1162,관악구,9,FEMALE,4,9007.794878,1696.952291
LI122100010001LI12210001000101142373,20201207,50,월,11,서울특별시,1162,관악구,19,FEMALE,6,9051.974453,1580.74382
LI122100010001LI12210001000101142374,20201207,50,월,11,서울특별시,1162,관악구,12,FEMALE,7,8489.27107,1402.258001
LI122100010001LI12210001000101142375,20201207,50,월,11,서울특별시,1162,관악구,4,MALE,3,9568.971442,620.5171168
LI122100010001LI12210001000101142376,20201207,50,월,11,서울특별시,1162,관악구,20,FEMALE,3,11178.45653,2362.671844
LI122100010001LI12210001000101142377,20201207,50,월,11,서울특별시,1162,관악구,4,MALE,0,512.5140209,14.28276134
LI122100010001LI12210001000101142378,20201207,50,월,11,서울특별시,1162,관악구,20,MALE,2,13956.1238,3184.928947
LI122100010001LI12210001000101142379,20201207,50,월,11,서울특별시,1162,관악구,1,FEMALE,3,9803.889757,741.0400497
LI122100010001LI12210001000101142380,20201207,50,월,11,서울특별시,1162,관악구,5,FEMALE,5,8192.871624,478.4657179
LI122100010001LI12210001000101142381,20201207,50,월,11,서울특별시,1162,관악구,14,FEMALE,1,7587.000356,1450.869327
LI122100010001LI12210001000101142382,20201207,50,월,11,서울특별시,1162,관악구,1,MALE,1,7116.144634,597.2140276
LI122100010001LI12210001000101142383,20201207,50,월,11,서울특별시,1162,관악구,21,FEMALE,6,8655.68663,1310.630899
LI122100010001LI12210001000101142384,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,3,12135.09613,3021.857154
LI122100010001LI12210001000101142385,20201207,50,월,11,서울특별시,1162,관악구,6,MALE,4,7585.966861,893.9668096
LI122100010001LI12210001000101142386,20201207,50,월,11,서울특별시,1162,관악구,11,MALE,4,8763.817332,2403.352933
LI122100010001LI12210001000101142387,20201207,50,월,11,서울특별시,1162,관악구,20,FEMALE,0,697.8783107,107.9764688
LI122100010001LI12210001000101142388,20201207,50,월,11,서울특별시,1162,관악구,2,FEMALE,0,404.0020981,6.35809803
LI122100010001LI12210001000101142389,20201207,50,월,11,서울특별시,1162,관악구,21,FEMALE,4,9223.081397,1890.654397
LI122100010001LI12210001000101142390,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,4,8817.251172,2874.629006
LI122100010001LI12210001000101142391,20201207,50,월,11,서울특별시,1162,관악구,6,FEMALE,5,8215.673553,707.4900193
LI122100010001LI12210001000101142392,20201207,50,월,11,서울특별시,1162,관악구,15,MALE,6,8171.274512,2525.650545
LI122100010001LI12210001000101142393,20201207,50,월,11,서울특별시,1162,관악구,4,MALE,2,11562.09312,758.0260727
LI122100010001LI12210001000101142394,20201207,50,월,11,서울특별시,1162,관악구,3,FEMALE,5,2893.27271,225.3848851
LI122100010001LI12210001000101142395,20201207,50,월,11,서울특별시,1162,관악구,0,FEMALE,5,10807.1977,656.1440524
LI122100010001LI12210001000101142396,20201207,50,월,11,서울특별시,1162,관악구,9,FEMALE,6,9323.915774,1602.151538
LI122100010001LI12210001000101142397,20201207,50,월,11,서울특별시,1162,관악구,9,MALE,0,658.0996437,55.28783607
LI122100010001LI12210001000101142398,20201207,50,월,11,서울특별시,1162,관악구,1,MALE,4,8097.201112,772.6075448
LI122100010001LI12210001000101142399,20201207,50,월,11,서울특별시,1162,관악구,8,FEMALE,1,6313.095131,506.2176893
LI122100010001LI12210001000101142400,20201207,50,월,11,서울특별시,1162,관악구,13,FEMALE,7,8312.980325,1450.183815
LI122100010001LI12210001000101142401,20201207,50,월,11,서울특별시,1162,관악구,10,MALE,5,8898.203024,2810.082729
LI122100010001LI12210001000101142402,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,6,8235.889571,2638.495493
LI122100010001LI12210001000101142403,20201207,50,월,11,서울특별시,1162,관악구,15,MALE,2,12865.96653,3059.818646
LI122100010001LI12210001000101142404,20201207,50,월,11,서울특별시,1162,관악구,17,FEMALE,5,10177.07045,2486.231328
LI122100010001LI12210001000101142405,20201207,50,월,11,서울특별시,1162,관악구,13,MALE,3,11036.86659,3004.417368
LI122100010001LI12210001000101142406,20201207,50,월,11,서울특별시,1162,관악구,4,FEMALE,7,5952.917029,261.3317734
LI122100010001LI12210001000101142407,20201207,50,월,11,서울특별시,1162,관악구,7,FEMALE,0,699.5244124,13.66504908
LI122100010001LI12210001000101142408,20201207,50,월,11,서울특별시,1162,관악구,2,MALE,6,4480.272845,522.0924416
LI122100010001LI12210001000101142409,20201207,50,월,11,서울특별시,1162,관악구,3,MALE,7,1792.63886,170.4287194
LI122100010001LI12210001000101142410,20201207,50,월,11,서울특별시,1162,관악구,22,FEMALE,1,7608.292292,928.6179945
LI122100010001LI12210001000101142411,20201207,50,월,11,서울특별시,1162,관악구,1,FEMALE,5,8402.829378,497.176737
LI122100010001LI12210001000101142412,20201207,50,월,11,서울특별시,1162,관악구,18,FEMALE,1,7751.565885,1312.881867
LI122100010001LI12210001000101142413,20201207,50,월,11,서울특별시,1162,관악구,16,FEMALE,1,7583.835036,1466.919763
LI122100010001LI12210001000101142414,20201207,50,월,11,서울특별시,1162,관악구,6,FEMALE,1,5792.318878,243.480906
LI122100010001LI12210001000101142415,20201207,50,월,11,서울특별시,1162,관악구,3,MALE,5,2814.230319,452.2269673
LI122100010001LI12210001000101142416,20201207,50,월,11,서울특별시,1162,관악구,10,MALE,6,7881.172307,2398.016903
LI122100010001LI12210001000101142417,20201207,50,월,11,서울특별시,1162,관악구,9,FEMALE,3,9890.162154,1486.769452
LI122100010001LI12210001000101142418,20201207,50,월,11,서울특별시,1162,관악구,17,FEMALE,4,9079.272307,2285.303493
LI122100010001LI12210001000101142419,20201207,50,월,11,서울특별시,1162,관악구,7,MALE,0,571.3348322,29.23251605
LI122100010001LI12210001000101142420,20201207,50,월,11,서울특별시,1162,관악구,10,FEMALE,3,10025.11694,1796.645132
LI122100010001LI12210001000101142421,20201207,50,월,11,서울특별시,1162,관악구,13,MALE,0,675.2081559,108.7578981
LI122100010001LI12210001000101142422,20201207,50,월,11,서울특별시,1162,관악구,16,FEMALE,4,8756.425174,2354.440902
LI122100010001LI12210001000101142423,20201207,50,월,11,서울특별시,1162,관악구,23,FEMALE,3,11601.33923,1198.730354
LI122100010001LI12210001000101142424,20201207,50,월,11,서울특별시,1162,관악구,3,FEMALE,1,2248.205151,248.9045856
LI122100010001LI12210001000101142425,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,5,9582.633936,2474.482136
LI122100010001LI12210001000101142426,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,7,6474.369781,1500.68811
LI122100010001LI12210001000101142427,20201207,50,월,11,서울특별시,1162,관악구,22,MALE,4,9165.921067,1543.965211
LI122100010001LI12210001000101142428,20201207,50,월,11,서울특별시,1162,관악구,15,FEMALE,4,8740.060357,2231.306195
LI122100010001LI12210001000101142429,20201207,50,월,11,서울특별시,1162,관악구,13,FEMALE,4,8801.461229,2321.96435
LI122100010001LI12210001000101142430,20201207,50,월,11,서울특별시,1162,관악구,16,FEMALE,5,10193.78614,2592.65052
LI122100010001LI12210001000101142431,20201207,50,월,11,서울특별시,1162,관악구,14,MALE,7,6472.383712,1575.410086
LI122100010001LI12210001000101142432,20201207,50,월,11,서울특별시,1162,관악구,17,FEMALE,7,8207.624058,1072.970982
LI122100010001LI12210001000101142433,20201207,50,월,11,서울특별시,1162,관악구,11,MALE,5,9047.453715,2896.853923
LI122100010001LI12210001000101142434,20201207,50,월,11,서울특별시,1162,관악구,0,MALE,7,5933.36921,328.4419231
LI122100010001LI12210001000101142435,20201207,50,월,11,서울특별시,1162,관악구,7,MALE,1,6540.18907,368.9687481
LI122100010001LI12210001000101142436,20201207,50,월,11,서울특별시,1162,관악구,11,FEMALE,1,7112.145077,1160.744538
LI122100010001LI12210001000101142437,20201207,50,월,11,서울특별시,1162,관악구,12,MALE,0,615.6374922,109.871933
LI122100010001LI12210001000101142438,20201207,50,월,11,서울특별시,1162,관악구,8,FEMALE,6,8607.93663,1146.254406
LI122100010001LI12210001000101142439,20201207,50,월,11,서울특별시,1162,관악구,9,FEMALE,7,8240.518331,1047.503988
LI122100010001LI12210001000101142440,20201207,50,월,11,서울특별시,1162,관악구,18,FEMALE,6,9199.39579,1780.589997
LI122100010001LI12210001000101142441,20201207,50,월,11,서울특별시,1162,관악구,22,MALE,3,12148.53637,2403.313872
LI122100010001LI12210001000101142442,20201207,50,월,11,서울특별시,1162,관악구,10,FEMALE,7,8604.67706,1454.103255
LI122100010001LI12210001000101142443,20201207,50,월,11,서울특별시,1162,관악구,21,MALE,1,8586.84518,1448.83412
LI122100010001LI12210001000101142444,20201207,50,월,11,서울특별시,1162,관악구,22,MALE,7,5251.535312,468.137799
LI122100010001LI12210001000101142445,20201207,50,월,11,서울특별시,1162,관악구,20,FEMALE,7,7524.092838,735.4165288
LI122100010001LI12210001000101142446,20201207,50,월,11,서울특별시,1162,관악구,15,MALE,1,8151.549823,1673.973047
LI122100010001LI12210001000101142447,20201207,50,월,11,서울특별시,1162,관악구,10,FEMALE,6,9317.326125,2062.939311
LI122100010001LI12210001000101142448,20201207,50,월,11,서울특별시,1162,관악구,16,FEMALE,2,13540.79941,2939.663225
LI122100010001LI12210001000101142449,20201207,50,월,11,서울특별시,1162,관악구,5,FEMALE,4,7395.210954,417.4045979
LI122100010001LI12210001000101142450,20201207,50,월,11,서울특별시,1162,관악구,21,MALE,2,14660.3715,3967.837535
LI122100010001LI12210001000101142451,20201207,50,월,11,서울특별시,1162,관악구,20,MALE,1,8408.735531,1324.807614
LI122100010001LI12210001000101142452,20201207,50,월,11,서울특별시,1162,관악구,12,FEMALE,6,9182.094466,2007.092105
LI122100010001LI12210001000101142453,20201207,50,월,11,서울특별시,1162,관악구,5,MALE,3,9844.480044,712.3946155
LI122100010001LI12210001000101142454,20201207,50,월,11,서울특별시,1162,관악구,14,FEMALE,7,8413.420461,1346.759806
LI122100010001LI12210001000101142455,20201207,50,월,11,서울특별시,1162,관악구,18,MALE,2,13460.83378,3313.966686
LI122100010001LI12210001000101142456,20201207,50,월,11,서울특별시,1162,관악구,10,MALE,3,10982.81203,2146.927271
LI122100010001LI12210001000101142457,20201207,50,월,11,서울특별시,1162,관악구,1,FEMALE,2,13743.62507,1110.565564
LI122100010001LI12210001000101142458,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,7,5826.535328,824.3511047
LI122100010001LI12210001000101142459,20201207,50,월,11,서울특별시,1162,관악구,2,FEMALE,5,5623.652194,372.719574
LI122100010001LI12210001000101142460,20201207,50,월,11,서울특별시,1162,관악구,6,MALE,6,6555.595152,1203.938483
LI122100010001LI12210001000101142461,20201207,50,월,11,서울특별시,1162,관악구,18,MALE,0,695.9812207,82.27990651
LI122100010001LI12210001000101142462,20201207,50,월,11,서울특별시,1162,관악구,7,MALE,7,5564.773629,818.7755886
LI122100010001LI12210001000101142463,20201207,50,월,11,서울특별시,1162,관악구,21,FEMALE,7,7570.989383,665.4832773
LI122100010001LI12210001000101142464,20201207,50,월,11,서울특별시,1162,관악구,13,FEMALE,5,9825.035956,2741.365665
LI122100010001LI12210001000101142465,20201207,50,월,11,서울특별시,1162,관악구,12,MALE,6,7891.288961,2644.870788
LI122100010001LI12210001000101142466,20201207,50,월,11,서울특별시,1162,관악구,21,MALE,3,12322.94077,3323.655668
LI122100010001LI12210001000101142467,20201207,50,월,11,서울특별시,1162,관악구,12,FEMALE,3,10068.69096,2263.016364
LI122100010001LI12210001000101142468,20201207,50,월,11,서울특별시,1162,관악구,15,FEMALE,1,7498.724292,1517.797978
LI122100010001LI12210001000101142469,20201207,50,월,11,서울특별시,1162,관악구,16,FEMALE,6,9385.735231,2163.324716
LI122100010001LI12210001000101142470,20201207,50,월,11,서울특별시,1162,관악구,6,FEMALE,6,7454.287993,668.6368819
LI122100010001LI12210001000101142471,20201207,50,월,11,서울특별시,1162,관악구,4,FEMALE,5,7347.12727,282.4260626
LI122100010001LI12210001000101142472,20201207,50,월,11,서울특별시,1162,관악구,20,FEMALE,6,8782.844029,1383.562896
LI122100010001LI12210001000101142473,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,4,9591.561327,2434.909634
LI122100010001LI12210001000101142474,20201207,50,월,11,서울특별시,1162,관악구,4,MALE,1,5924.257594,283.4131453
LI122100010001LI12210001000101142475,20201207,50,월,11,서울특별시,1162,관악구,2,MALE,0,401.2196596,25.05651236
LI122100010001LI12210001000101142476,20201207,50,월,11,서울특별시,1162,관악구,14,FEMALE,4,8759.683199,2372.981102
LI122100010001LI12210001000101142477,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,6,7945.635206,1860.285357
LI122100010001LI12210001000101142478,20201207,50,월,11,서울특별시,1162,관악구,2,FEMALE,1,4432.775069,298.5025158
LI122100010001LI12210001000101142479,20201207,50,월,11,서울특별시,1162,관악구,1,MALE,6,6443.755687,608.0355356
LI122100010001LI12210001000101142480,20201207,50,월,11,서울특별시,1162,관악구,13,MALE,2,12685.64362,3012.094199
LI122100010001LI12210001000101142481,20201207,50,월,11,서울특별시,1162,관악구,0,FEMALE,4,10313.38959,679.2537153
LI122100010001LI12210001000101142482,20201207,50,월,11,서울특별시,1162,관악구,23,MALE,2,14699.02056,2392.960104
LI122100010001LI12210001000101142483,20201207,50,월,11,서울특별시,1162,관악구,17,MALE,5,9637.672519,3192.586764
LI122100010001LI12210001000101142484,20201207,50,월,11,서울특별시,1162,관악구,17,FEMALE,3,10393.91582,2560.962567
LI122100010001LI12210001000101142485,20201207,50,월,11,서울특별시,1162,관악구,23,FEMALE,6,9038.959448,590.9915334
LI122100010001LI12210001000101142486,20201207,50,월,11,서울특별시,1162,관악구,11,FEMALE,2,12859.40085,2150.279659
LI122100010001LI12210001000101142487,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,1,8415.817157,1479.5508
LI122100010001LI12210001000101142488,20201207,50,월,11,서울특별시,1162,관악구,21,MALE,5,9087.065113,2307.862677
LI122100010001LI12210001000101142489,20201207,50,월,11,서울특별시,1162,관악구,22,MALE,1,8409.266691,1070.267884
LI122100010001LI12210001000101142490,20201207,50,월,11,서울특별시,1162,관악구,2,MALE,1,4888.976213,352.2265346
LI122100010001LI12210001000101142491,20201207,50,월,11,서울특별시,1162,관악구,14,MALE,2,12884.56513,3097.862312
LI122100010001LI12210001000101142492,20201207,50,월,11,서울특별시,1162,관악구,2,MALE,2,9735.673802,1020.080842
LI122100010001LI12210001000101142493,20201207,50,월,11,서울특별시,1162,관악구,9,FEMALE,0,719.360558,47.33124065
LI122100010001LI12210001000101142494,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,5,9377.570621,3163.14466
LI122100010001LI12210001000101142495,20201207,50,월,11,서울특별시,1162,관악구,6,MALE,7,5342.272255,747.3619492
LI122100010001LI12210001000101142496,20201207,50,월,11,서울특별시,1162,관악구,13,FEMALE,1,7272.195806,1504.975232
LI122100010001LI12210001000101142497,20201207,50,월,11,서울특별시,1162,관악구,23,MALE,4,9582.033417,1247.088289
LI122100010001LI12210001000101142498,20201207,50,월,11,서울특별시,1162,관악구,9,FEMALE,1,7023.151897,829.2539544
LI122100010001LI12210001000101142499,20201207,50,월,11,서울특별시,1162,관악구,10,MALE,7,6362.586478,1557.001601
LI122100010001LI12210001000101142500,20201207,50,월,11,서울특별시,1162,관악구,9,MALE,6,7817.745402,1962.061357
LI122100010001LI12210001000101142501,20201207,50,월,11,서울특별시,1162,관악구,17,MALE,6,8169.718991,2450.699425
LI122100010001LI12210001000101142502,20201207,50,월,11,서울특별시,1162,관악구,0,MALE,5,9699.900888,1067.204641
LI122100010001LI12210001000101142503,20201207,50,월,11,서울특별시,1162,관악구,17,MALE,4,9320.340899,2935.837408
LI122100010001LI12210001000101142504,20201207,50,월,11,서울특별시,1162,관악구,6,FEMALE,2,11921.15162,747.1492856
LI122100010001LI12210001000101142505,20201207,50,월,11,서울특별시,1162,관악구,18,MALE,3,12061.17215,3275.90173
LI122100010001LI12210001000101142506,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,0,620.5677428,96.92586493
LI122100010001LI12210001000101142507,20201207,50,월,11,서울특별시,1162,관악구,6,FEMALE,7,6566.211742,430.4954586
LI122100010001LI12210001000101142508,20201207,50,월,11,서울특별시,1162,관악구,3,MALE,1,2434.640754,224.832752
LI122100010001LI12210001000101142509,20201207,50,월,11,서울특별시,1162,관악구,18,MALE,7,5985.445257,1087.437054
LI122100010001LI12210001000101142510,20201207,50,월,11,서울특별시,1162,관악구,20,MALE,6,7568.406374,1636.91653
LI122100010001LI12210001000101142511,20201207,50,월,11,서울특별시,1162,관악구,17,FEMALE,0,691.980238,129.065172
LI122100010001LI12210001000101142512,20201207,50,월,11,서울특별시,1162,관악구,19,MALE,0,623.0222325,74.41759038
LI122100010001LI12210001000101142513,20201207,50,월,11,서울특별시,1162,관악구,0,MALE,6,7675.858591,839.7071819
LI122100010001LI12210001000101142514,20201207,50,월,11,서울특별시,1162,관악구,13,MALE,1,7950.629039,1555.501105
LI122100010001LI12210001000101142515,20201207,50,월,11,서울특별시,1162,관악구,5,FEMALE,2,12278.18899,666.4093949
LI122100010001LI12210001000101142516,20201207,50,월,11,서울특별시,1162,관악구,3,MALE,3,4244.193464,577.0435499
LI122100010001LI12210001000101142517,20201207,50,월,11,서울특별시,1162,관악구,4,MALE,5,7303.752457,576.9858265
LI122100010001LI12210001000101142518,20201207,50,월,11,서울특별시,1162,관악구,15,MALE,3,11206.28564,3225.99547
LI122100010001LI12210001000101142519,20201207,50,월,11,서울특별시,1162,관악구,0,FEMALE,1,8571.391228,685.5786691
LI122100010001LI12210001000101142520,20201207,50,월,11,서울특별시,1162,관악구,22,MALE,6,7054.676441,1138.6236
LI122100010001LI12210001000101142521,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,2,12946.21685,3039.641544
LI122100010001LI12210001000101142522,20201207,50,월,11,서울특별시,1162,관악구,0,MALE,0,761.153264,50.45411205
LI122100010001LI12210001000101142523,20201207,50,월,11,서울특별시,1162,관악구,21,MALE,6,7385.534482,1567.972716
LI122100010001LI12210001000101142524,20201207,50,월,11,서울특별시,1162,관악구,0,MALE,4,9732.809843,1020.344549
LI122100010001LI12210001000101142525,20201207,50,월,11,서울특별시,1162,관악구,1,MALE,3,10808.20384,1232.991592
LI122100010001LI12210001000101142526,20201207,50,월,11,서울특별시,1162,관악구,19,FEMALE,3,10955.69868,2232.25044
LI122100010001LI12210001000101142527,20201207,50,월,11,서울특별시,1162,관악구,18,FEMALE,4,8983.459444,2027.528985
LI122100010001LI12210001000101142528,20201207,50,월,11,서울특별시,1162,관악구,11,FEMALE,4,8660.65112,1896.192292
LI122100010001LI12210001000101142529,20201207,50,월,11,서울특별시,1162,관악구,8,MALE,1,7304.509651,563.5112603
LI122100010001LI12210001000101142530,20201207,50,월,11,서울특별시,1162,관악구,11,FEMALE,6,8863.389094,1906.246199
LI122100010001LI12210001000101142531,20201207,50,월,11,서울특별시,1162,관악구,10,FEMALE,5,9871.150828,2499.179227
LI122100010001LI12210001000101142532,20201207,50,월,11,서울특별시,1162,관악구,8,MALE,5,8463.753387,1874.236368
LI122100010001LI12210001000101142533,20201207,50,월,11,서울특별시,1162,관악구,3,FEMALE,7,2344.023747,201.2037786
LI122100010001LI12210001000101142534,20201207,50,월,11,서울특별시,1162,관악구,14,MALE,1,7994.217103,1595.22015
LI122100010001LI12210001000101142535,20201207,50,월,11,서울특별시,1162,관악구,16,MALE,3,11147.02607,3204.871572
LI122100010001LI12210001000101142536,20201207,50,월,11,서울특별시,1162,관악구,3,FEMALE,6,2432.269808,234.7311232
LI122100010001LI12210001000101142537,20201207,50,월,11,서울특별시,1162,관악구,19,FEMALE,4,9189.375162,1811.704899
LI122100010001LI12210001000101142538,20201207,50,월,11,서울특별시,1162,관악구,3,MALE,4,2939.45304,387.3890146
LI122100010001LI12210001000101142539,20201207,50,월,11,서울특별시,1162,관악구,0,FEMALE,3,11773.36024,1113.317545
LI122100010001LI12210001000101142540,20201207,50,월,11,서울특별시,1162,관악구,0,MALE,2,15492.17377,1727.534379
LI122100010001LI12210001000101142541,20201207,50,월,11,서울특별시,1162,관악구,13,MALE,5,9006.795135,3116.747247
LI122100010001LI12210001000101142542,20201207,50,월,11,서울특별시,1162,관악구,15,FEMALE,0,725.2997115,126.9811909
LI122100010001LI12210001000101142543,20201207,50,월,11,서울특별시,1162,관악구,0,FEMALE,6,9274.34994,474.4326396
LI122100010001LI12210001000101142544,20201207,50,월,11,서울특별시,1162,관악구,11,MALE,1,8004.937932,1197.102788
LI122100010001LI12210001000101142545,20201207,50,월,11,서울특별시,1162,관악구,17,MALE,0,658.6819472,56.78024697
LI122100010001LI12210001000101142546,20201207,50,월,11,서울특별시,1162,관악구,9,FEMALE,2,12825.10743,1758.092071
LI122100010001LI12210001000101142547,20201207,50,월,11,서울특별시,1162,관악구,6,MALE,5,7786.609922,1288.527996
LI122100010001LI12210001000101142548,20201207,50,월,11,서울특별시,1162,관악구,22,FEMALE,4,8932.290748,1257.521057
LI122100010001LI12210001000101142549,20201207,50,월,11,서울특별시,1162,관악구,2,MALE,7,3531.771526,206.0052416
LI122100010001LI12210001000101142550,20201207,50,월,11,서울특별시,1162,관악구,5,FEMALE,0,652.8496592,13.055094
LI122100010001LI12210001000101142551,20201207,50,월,11,서울특별시,1162,관악구,21,FEMALE,3,11451.32065,2404.23972
LI122100010001LI12210001000101142552,20201207,50,월,11,서울특별시,1162,관악구,7,FEMALE,7,7002.654155,451.2681569
LI122100010001LI12210001000101142553,20201207,50,월,11,서울특별시,1162,관악구,22,MALE,5,8814.8518,1676.024587
LI122100010001LI12210001000101142554,20201207,50,월,11,서울특별시,1162,관악구,10,FEMALE,1,7105.576234,996.1644471
LI122100010001LI12210001000101142555,20201207,50,월,11,서울특별시,1162,관악구,16,FEMALE,3,10139.07609,2512.619139
LI122100010001LI12210001000101142556,20201207,50,월,11,서울특별시,1162,관악구,8,MALE,3,10291.4829,1308.520309
LI122100010001LI12210001000101142557,20201207,50,월,11,서울특별시,1162,관악구,9,MALE,1,8050.207091,870.9648376
LI122100010001LI12210001000101142558,20201207,50,월,11,서울특별시,1162,관악구,23,MALE,0,731.2078435,42.97967505
LI122100010001LI12210001000101142559,20201207,50,월,11,서울특별시,1162,관악구,17,MALE,3,11568.35966,3366.598896
LI122100010001LI12210001000101142560,20201207,50,월,11,서울특별시,1162,관악구,15,FEMALE,5,10346.62419,2691.897642
LI122100010001LI12210001000101142561,20201207,50,월,11,서울특별시,1162,관악구,10,MALE,2,12158.00398,1931.239565
LI122100010001LI12210001000101142562,20201207,50,월,11,서울특별시,1162,관악구,21,FEMALE,5,9981.815017,2340.769087
LI122100010001LI12210001000101142563,20201207,50,월,11,서울특별시,1162,관악구,3,FEMALE,4,2656.87096,243.3595828
LI122100010001LI12210001000101142564,20201207,50,월,11,서울특별시,1162,관악구,18,MALE,6,8072.362877,2056.920485
LI122100010001LI12210001000101142565,20201207,50,월,11,서울특별시,1162,관악구,8,FEMALE,0,718.4642322,17.06041765
LI122100010001LI12210001000101142566,20201207,50,월,11,서울특별시,1162,관악구,3,FEMALE,2,5689.810065,539.8671368
LI122100010001LI12210001000101142567,20201207,50,월,11,서울특별시,1162,관악구,13,FEMALE,6,9125.8063,2197.058139
LI122100010001LI12210001000101142568,20201207,50,월,11,서울특별시,1162,관악구,5,FEMALE,6,7569.100121,505.2199551
LI122100010001LI12210001000101142569,20201207,50,월,11,서울특별시,1162,관악구,12,MALE,1,8053.865209,1550.112304
LI122100010001LI12210001000101142570,20201207,50,월,11,서울특별시,1162,관악구,22,FEMALE,6,8271.123187,753.4678642
LI122100010001LI12210001000101142571,20201207,50,월,11,서울특별시,1162,관악구,20,MALE,4,9323.644909,2216.612422
LI122100010001LI12210001000101142572,20201207,50,월,11,서울특별시,1162,관악구,14,MALE,0,708.4304004,115.5337086
LI122100010001LI12210001000101142573,20201207,50,월,11,서울특별시,1162,관악구,14,FEMALE,6,9547.305452,2265.502446
LI122100010001LI12210001000101142574,20201207,50,월,11,서울특별시,1162,관악구,16,FEMALE,7,8522.657223,1321.979304
