INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101132292,20201206,49,일,11,서울특별시,1150,강서구,7,FEMALE,0,1226.380085,33.73733521
LI122100010001LI12210001000101132293,20201206,49,일,11,서울특별시,1150,강서구,3,FEMALE,3,4324.47455,402.1335264
LI122100010001LI12210001000101132294,20201206,49,일,11,서울특별시,1150,강서구,0,MALE,7,7277.050486,306.7364335
LI122100010001LI12210001000101132295,20201206,49,일,11,서울특별시,1150,강서구,11,MALE,3,14632.41014,3609.816028
LI122100010001LI12210001000101132296,20201206,49,일,11,서울특별시,1150,강서구,20,FEMALE,7,8668.617673,704.154143
LI122100010001LI12210001000101132297,20201206,49,일,11,서울특별시,1150,강서구,19,FEMALE,6,11727.83608,1624.773297
LI122100010001LI12210001000101132298,20201206,49,일,11,서울특별시,1150,강서구,1,FEMALE,0,1191.090589,66.32536626
LI122100010001LI12210001000101132299,20201206,49,일,11,서울특별시,1150,강서구,21,FEMALE,4,14521.37884,2379.67343
LI122100010001LI12210001000101132300,20201206,49,일,11,서울특별시,1150,강서구,19,MALE,0,1203.855513,141.7220242
LI122100010001LI12210001000101132301,20201206,49,일,11,서울특별시,1150,강서구,23,FEMALE,0,1424.671201,57.45042896
LI122100010001LI12210001000101132302,20201206,49,일,11,서울특별시,1150,강서구,4,MALE,6,8626.9969,699.0345788
LI122100010001LI12210001000101132303,20201206,49,일,11,서울특별시,1150,강서구,14,FEMALE,3,15263.53095,4016.506251
LI122100010001LI12210001000101132304,20201206,49,일,11,서울특별시,1150,강서구,13,FEMALE,6,11698.86012,2734.173962
LI122100010001LI12210001000101132305,20201207,50,월,11,서울특별시,1150,강서구,7,MALE,2,9841.669991,1202.42429
LI122100010001LI12210001000101132306,20201207,50,월,11,서울특별시,1150,강서구,7,MALE,0,1094.590158,29.36913347
LI122100010001LI12210001000101132307,20201207,50,월,11,서울특별시,1150,강서구,1,MALE,1,11978.03622,685.0533199
LI122100010001LI12210001000101132308,20201207,50,월,11,서울특별시,1150,강서구,12,FEMALE,5,11932.38723,3013.289459
LI122100010001LI12210001000101132309,20201207,50,월,11,서울특별시,1150,강서구,21,MALE,1,14120.02279,2144.092741
LI122100010001LI12210001000101132310,20201207,50,월,11,서울특별시,1150,강서구,1,FEMALE,1,11131.26455,657.6299784
LI122100010001LI12210001000101132311,20201207,50,월,11,서울특별시,1150,강서구,12,FEMALE,2,12699.96116,2839.380731
LI122100010001LI12210001000101132312,20201207,50,월,11,서울특별시,1150,강서구,20,MALE,1,14167.73072,2243.358017
LI122100010001LI12210001000101132313,20201207,50,월,11,서울특별시,1150,강서구,18,FEMALE,2,13169.04727,3224.406795
LI122100010001LI12210001000101132314,20201207,50,월,11,서울특별시,1150,강서구,17,FEMALE,6,12055.33223,2526.058463
LI122100010001LI12210001000101132315,20201207,50,월,11,서울특별시,1150,강서구,12,MALE,4,14096.34064,4176.295617
LI122100010001LI12210001000101132316,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,4,14613.5258,1792.830219
LI122100010001LI12210001000101132317,20201207,50,월,11,서울특별시,1150,강서구,6,MALE,3,12877.08735,1309.151686
LI122100010001LI12210001000101132318,20201207,50,월,11,서울특별시,1150,강서구,14,FEMALE,0,1392.581796,252.3921511
LI122100010001LI12210001000101132319,20201207,50,월,11,서울특별시,1150,강서구,1,MALE,0,1140.369507,38.02554917
LI122100010001LI12210001000101132320,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,1,15603.48468,1231.501533
LI122100010001LI12210001000101132321,20201207,50,월,11,서울특별시,1150,강서구,14,MALE,7,7316.000753,1727.770679
LI122100010001LI12210001000101132322,20201207,50,월,11,서울특별시,1150,강서구,1,MALE,2,10513.8917,1203.360756
LI122100010001LI12210001000101132323,20201207,50,월,11,서울특별시,1150,강서구,7,FEMALE,3,13136.14007,1059.312994
LI122100010001LI12210001000101132324,20201207,50,월,11,서울특별시,1150,강서구,18,MALE,4,14763.87911,4167.409144
LI122100010001LI12210001000101132325,20201207,50,월,11,서울특별시,1150,강서구,4,MALE,2,9205.682182,757.1244805
LI122100010001LI12210001000101132326,20201207,50,월,11,서울특별시,1150,강서구,22,FEMALE,3,15603.72651,2216.040646
LI122100010001LI12210001000101132327,20201207,50,월,11,서울특별시,1150,강서구,10,MALE,3,14433.93609,3171.962163
LI122100010001LI12210001000101132328,20201207,50,월,11,서울특별시,1150,강서구,10,FEMALE,1,11167.30362,1525.114313
LI122100010001LI12210001000101132329,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,2,11529.8228,2028.631307
LI122100010001LI12210001000101132330,20201207,50,월,11,서울특별시,1150,강서구,14,FEMALE,6,11986.79155,2762.15068
LI122100010001LI12210001000101132331,20201207,50,월,11,서울특별시,1150,강서구,23,FEMALE,1,14321.34896,1117.23821
LI122100010001LI12210001000101132332,20201207,50,월,11,서울특별시,1150,강서구,3,FEMALE,2,4206.95191,439.8309717
LI122100010001LI12210001000101132333,20201207,50,월,11,서울특별시,1150,강서구,22,MALE,7,6706.204317,486.1935163
LI122100010001LI12210001000101132334,20201207,50,월,11,서울특별시,1150,강서구,10,MALE,0,1216.260563,187.2820337
LI122100010001LI12210001000101132335,20201207,50,월,11,서울특별시,1150,강서구,21,MALE,3,15749.35756,4056.538635
LI122100010001LI12210001000101132336,20201207,50,월,11,서울특별시,1150,강서구,8,MALE,1,11854.39645,968.981703
LI122100010001LI12210001000101132337,20201207,50,월,11,서울특별시,1150,강서구,21,FEMALE,6,11662.69126,1571.531539
LI122100010001LI12210001000101132338,20201207,50,월,11,서울특별시,1150,강서구,2,FEMALE,3,9290.653029,706.791917
LI122100010001LI12210001000101132339,20201207,50,월,11,서울특별시,1150,강서구,0,FEMALE,7,9556.261286,339.5941551
LI122100010001LI12210001000101132340,20201207,50,월,11,서울특별시,1150,강서구,8,MALE,6,9904.484409,1915.83403
LI122100010001LI12210001000101132341,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,5,9708.689483,393.2002463
LI122100010001LI12210001000101132342,20201207,50,월,11,서울특별시,1150,강서구,6,FEMALE,1,9426.311932,376.5411406
LI122100010001LI12210001000101132343,20201207,50,월,11,서울특별시,1150,강서구,15,MALE,5,11328.51821,4484.395879
LI122100010001LI12210001000101132344,20201207,50,월,11,서울특별시,1150,강서구,22,MALE,5,11030.63432,2167.343176
LI122100010001LI12210001000101132345,20201207,50,월,11,서울특별시,1150,강서구,7,MALE,1,11023.78201,529.651469
LI122100010001LI12210001000101132346,20201207,50,월,11,서울특별시,1150,강서구,12,MALE,5,11411.40442,3905.742397
LI122100010001LI12210001000101132347,20201207,50,월,11,서울특별시,1150,강서구,15,FEMALE,3,15503.98753,4245.053053
LI122100010001LI12210001000101132348,20201207,50,월,11,서울특별시,1150,강서구,1,MALE,5,9692.050213,852.5810878
LI122100010001LI12210001000101132349,20201207,50,월,11,서울특별시,1150,강서구,16,MALE,3,14964.73846,4926.979007
LI122100010001LI12210001000101132350,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,3,15807.96001,2223.997449
LI122100010001LI12210001000101132351,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,2,9766.430462,650.2197192
LI122100010001LI12210001000101132352,20201207,50,월,11,서울특별시,1150,강서구,7,FEMALE,4,12347.28384,1191.817722
LI122100010001LI12210001000101132353,20201207,50,월,11,서울특별시,1150,강서구,19,FEMALE,4,14525.07389,2613.787372
LI122100010001LI12210001000101132354,20201207,50,월,11,서울특별시,1150,강서구,15,FEMALE,2,12952.79586,3534.320716
LI122100010001LI12210001000101132355,20201207,50,월,11,서울특별시,1150,강서구,6,MALE,6,9234.24558,1710.917611
LI122100010001LI12210001000101132356,20201207,50,월,11,서울특별시,1150,강서구,4,MALE,4,11060.19546,693.5762439
LI122100010001LI12210001000101132357,20201207,50,월,11,서울특별시,1150,강서구,20,FEMALE,4,14483.22394,2590.576904
LI122100010001LI12210001000101132358,20201207,50,월,11,서울특별시,1150,강서구,5,MALE,0,1051.616559,52.74808931
LI122100010001LI12210001000101132359,20201207,50,월,11,서울특별시,1150,강서구,13,FEMALE,3,15015.39995,3969.949609
LI122100010001LI12210001000101132360,20201207,50,월,11,서울특별시,1150,강서구,14,MALE,2,11014.32694,3222.097902
LI122100010001LI12210001000101132361,20201207,50,월,11,서울특별시,1150,강서구,4,MALE,5,9111.425294,848.1446698
LI122100010001LI12210001000101132362,20201207,50,월,11,서울특별시,1150,강서구,3,MALE,1,3588.171493,276.5781429
LI122100010001LI12210001000101132363,20201207,50,월,11,서울특별시,1150,강서구,11,MALE,3,14632.41014,3609.816028
LI122100010001LI12210001000101132364,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,0,1055.345987,16.4641602
LI122100010001LI12210001000101132365,20201207,50,월,11,서울특별시,1150,강서구,13,MALE,4,13935.39758,4582.42456
LI122100010001LI12210001000101132366,20201207,50,월,11,서울특별시,1150,강서구,10,MALE,7,7106.332969,1776.024586
LI122100010001LI12210001000101132367,20201207,50,월,11,서울특별시,1150,강서구,11,MALE,5,11285.67124,3744.309723
LI122100010001LI12210001000101132368,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,7,7374.070775,272.3541182
LI122100010001LI12210001000101132369,20201207,50,월,11,서울특별시,1150,강서구,13,MALE,7,7284.669486,1794.505406
LI122100010001LI12210001000101132370,20201207,50,월,11,서울특별시,1150,강서구,6,MALE,5,10352.82055,2144.240401
LI122100010001LI12210001000101132371,20201207,50,월,11,서울특별시,1150,강서구,0,MALE,7,7277.050486,306.7364335
LI122100010001LI12210001000101132372,20201207,50,월,11,서울특별시,1150,강서구,22,FEMALE,6,11094.99212,930.5185797
LI122100010001LI12210001000101132373,20201207,50,월,11,서울특별시,1150,강서구,10,FEMALE,4,13907.34131,2786.503211
LI122100010001LI12210001000101132374,20201207,50,월,11,서울특별시,1150,강서구,14,FEMALE,7,9777.68064,1619.878224
LI122100010001LI12210001000101132375,20201207,50,월,11,서울특별시,1150,강서구,0,MALE,6,10500.76104,940.1871413
LI122100010001LI12210001000101132376,20201207,50,월,11,서울특별시,1150,강서구,20,MALE,7,6994.844379,761.938355
LI122100010001LI12210001000101132377,20201207,50,월,11,서울특별시,1150,강서구,21,MALE,4,14365.93106,3465.114901
LI122100010001LI12210001000101132378,20201207,50,월,11,서울특별시,1150,강서구,16,FEMALE,2,12821.77869,3442.939756
LI122100010001LI12210001000101132379,20201207,50,월,11,서울특별시,1150,강서구,17,MALE,5,11724.45854,4342.188493
LI122100010001LI12210001000101132380,20201207,50,월,11,서울특별시,1150,강서구,1,FEMALE,2,11653.43562,994.9260188
LI122100010001LI12210001000101132381,20201207,50,월,11,서울특별시,1150,강서구,16,FEMALE,7,9430.998837,1474.088489
LI122100010001LI12210001000101132382,20201207,50,월,11,서울특별시,1150,강서구,3,MALE,6,2512.803318,421.0402253
LI122100010001LI12210001000101132383,20201207,50,월,11,서울특별시,1150,강서구,18,MALE,3,15579.76203,4503.817398
LI122100010001LI12210001000101132384,20201207,50,월,11,서울특별시,1150,강서구,11,MALE,6,9771.634482,2998.347765
LI122100010001LI12210001000101132385,20201207,50,월,11,서울특별시,1150,강서구,18,FEMALE,5,12660.66276,2983.279285
LI122100010001LI12210001000101132386,20201207,50,월,11,서울특별시,1150,강서구,12,MALE,7,7224.63132,1710.733067
LI122100010001LI12210001000101132387,20201207,50,월,11,서울특별시,1150,강서구,11,MALE,7,7111.446926,1740.12501
LI122100010001LI12210001000101132388,20201207,50,월,11,서울특별시,1150,강서구,7,FEMALE,5,11588.71737,1269.595917
LI122100010001LI12210001000101132389,20201207,50,월,11,서울특별시,1150,강서구,16,MALE,1,13514.41622,3050.92345
LI122100010001LI12210001000101132390,20201207,50,월,11,서울특별시,1150,강서구,2,FEMALE,1,7437.391223,433.2639983
LI122100010001LI12210001000101132391,20201207,50,월,11,서울특별시,1150,강서구,21,MALE,2,11496.29568,3645.660935
LI122100010001LI12210001000101132392,20201207,50,월,11,서울특별시,1150,강서구,12,MALE,1,13624.65248,2477.843466
LI122100010001LI12210001000101132393,20201207,50,월,11,서울특별시,1150,강서구,5,FEMALE,1,9723.953329,432.0034735
LI122100010001LI12210001000101132394,20201207,50,월,11,서울특별시,1150,강서구,20,FEMALE,7,8668.617673,704.154143
LI122100010001LI12210001000101132395,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,0,1347.151186,55.38435626
LI122100010001LI12210001000101132396,20201207,50,월,11,서울특별시,1150,강서구,13,FEMALE,1,12007.23402,2463.390535
LI122100010001LI12210001000101132397,20201207,50,월,11,서울특별시,1150,강서구,6,FEMALE,0,1081.266864,38.91674232
LI122100010001LI12210001000101132398,20201207,50,월,11,서울특별시,1150,강서구,18,MALE,7,7270.256016,1072.690854
LI122100010001LI12210001000101132399,20201207,50,월,11,서울특별시,1150,강서구,6,FEMALE,3,12631.8377,812.2752502
LI122100010001LI12210001000101132400,20201207,50,월,11,서울특별시,1150,강서구,4,MALE,7,5757.383524,312.6876875
LI122100010001LI12210001000101132401,20201207,50,월,11,서울특별시,1150,강서구,10,MALE,2,10257.38944,1986.575282
LI122100010001LI12210001000101132402,20201207,50,월,11,서울특별시,1150,강서구,2,FEMALE,4,8118.362544,491.0639086
LI122100010001LI12210001000101132403,20201207,50,월,11,서울특별시,1150,강서구,3,MALE,7,1685.853548,117.8558881
LI122100010001LI12210001000101132404,20201207,50,월,11,서울특별시,1150,강서구,5,MALE,6,9384.772406,1331.201179
LI122100010001LI12210001000101132405,20201207,50,월,11,서울특별시,1150,강서구,3,FEMALE,1,3196.074935,169.7304311
LI122100010001LI12210001000101132406,20201207,50,월,11,서울특별시,1150,강서구,14,MALE,6,9852.240214,3455.150963
LI122100010001LI12210001000101132407,20201207,50,월,11,서울특별시,1150,강서구,20,MALE,3,15510.6981,4053.350179
LI122100010001LI12210001000101132408,20201207,50,월,11,서울특별시,1150,강서구,19,MALE,4,14491.2191,3599.237505
LI122100010001LI12210001000101132409,20201207,50,월,11,서울특별시,1150,강서구,7,MALE,4,12783.79732,2020.308719
LI122100010001LI12210001000101132410,20201207,50,월,11,서울특별시,1150,강서구,17,FEMALE,1,12712.11895,2549.098876
LI122100010001LI12210001000101132411,20201207,50,월,11,서울특별시,1150,강서구,19,MALE,7,7272.875201,899.6405144
LI122100010001LI12210001000101132412,20201207,50,월,11,서울특별시,1150,강서구,19,FEMALE,0,1445.395687,185.6742105
LI122100010001LI12210001000101132413,20201207,50,월,11,서울특별시,1150,강서구,2,MALE,2,7328.937412,905.4348395
LI122100010001LI12210001000101132414,20201207,50,월,11,서울특별시,1150,강서구,6,FEMALE,4,12254.22309,828.2835982
LI122100010001LI12210001000101132415,20201207,50,월,11,서울특별시,1150,강서구,13,FEMALE,5,11744.26478,3481.322106
LI122100010001LI12210001000101132416,20201207,50,월,11,서울특별시,1150,강서구,14,FEMALE,5,12370.89202,3552.972699
LI122100010001LI12210001000101132417,20201207,50,월,11,서울특별시,1150,강서구,2,MALE,7,4021.671873,162.2868443
LI122100010001LI12210001000101132418,20201207,50,월,11,서울특별시,1150,강서구,9,MALE,3,14266.2306,2683.292233
LI122100010001LI12210001000101132419,20201207,50,월,11,서울특별시,1150,강서구,0,FEMALE,3,16157.25589,1340.354515
LI122100010001LI12210001000101132420,20201207,50,월,11,서울특별시,1150,강서구,8,MALE,3,13900.93658,2082.016724
LI122100010001LI12210001000101132421,20201207,50,월,11,서울특별시,1150,강서구,2,FEMALE,5,7109.665467,349.6200076
LI122100010001LI12210001000101132422,20201207,50,월,11,서울특별시,1150,강서구,15,MALE,4,14307.54822,4806.340914
LI122100010001LI12210001000101132423,20201207,50,월,11,서울특별시,1150,강서구,17,MALE,1,14066.66111,2945.211377
LI122100010001LI12210001000101132424,20201207,50,월,11,서울특별시,1150,강서구,18,MALE,1,13913.23558,2603.603318
LI122100010001LI12210001000101132425,20201207,50,월,11,서울특별시,1150,강서구,16,MALE,7,7382.190443,1664.686064
LI122100010001LI12210001000101132426,20201207,50,월,11,서울특별시,1150,강서구,0,FEMALE,6,12454.86121,511.9657124
LI122100010001LI12210001000101132427,20201207,50,월,11,서울특별시,1150,강서구,8,FEMALE,6,11794.35778,1357.737167
LI122100010001LI12210001000101132428,20201207,50,월,11,서울특별시,1150,강서구,0,MALE,3,15669.30158,1880.150429
LI122100010001LI12210001000101132429,20201207,50,월,11,서울특별시,1150,강서구,12,FEMALE,1,11825.82505,2217.582793
LI122100010001LI12210001000101132430,20201207,50,월,11,서울특별시,1150,강서구,11,MALE,0,1308.017719,231.2515566
LI122100010001LI12210001000101132431,20201207,50,월,11,서울특별시,1150,강서구,2,MALE,6,6016.026573,549.3196808
LI122100010001LI12210001000101132432,20201207,50,월,11,서울특별시,1150,강서구,0,FEMALE,5,13769.58109,711.5696443
LI122100010001LI12210001000101132433,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,7,7142.100551,411.9670179
LI122100010001LI12210001000101132434,20201207,50,월,11,서울특별시,1150,강서구,7,MALE,3,13185.7467,1655.069458
LI122100010001LI12210001000101132435,20201207,50,월,11,서울특별시,1150,강서구,12,FEMALE,3,15306.25653,3515.404884
LI122100010001LI12210001000101132436,20201207,50,월,11,서울특별시,1150,강서구,11,MALE,1,13247.34896,1974.927902
LI122100010001LI12210001000101132437,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,4,11138.5513,431.6869346
LI122100010001LI12210001000101132438,20201207,50,월,11,서울특별시,1150,강서구,9,FEMALE,5,12804.98184,2507.000372
LI122100010001LI12210001000101132439,20201207,50,월,11,서울특별시,1150,강서구,9,MALE,4,14307.37487,3215.203518
LI122100010001LI12210001000101132440,20201207,50,월,11,서울특별시,1150,강서구,10,MALE,1,12940.56896,1921.72928
LI122100010001LI12210001000101132441,20201207,50,월,11,서울특별시,1150,강서구,22,MALE,0,1261.860078,127.7061996
LI122100010001LI12210001000101132442,20201207,50,월,11,서울특별시,1150,강서구,18,FEMALE,3,15800.86459,3717.858854
LI122100010001LI12210001000101132443,20201207,50,월,11,서울특별시,1150,강서구,15,MALE,0,1283.167456,281.5371213
LI122100010001LI12210001000101132444,20201207,50,월,11,서울특별시,1150,강서구,3,MALE,5,2689.524522,572.992766
LI122100010001LI12210001000101132445,20201207,50,월,11,서울특별시,1150,강서구,0,FEMALE,0,1450.175117,80.99322033
LI122100010001LI12210001000101132446,20201207,50,월,11,서울특별시,1150,강서구,21,FEMALE,4,14521.37884,2379.67343
LI122100010001LI12210001000101132447,20201207,50,월,11,서울특별시,1150,강서구,21,MALE,5,11043.05445,2843.285607
LI122100010001LI12210001000101132448,20201207,50,월,11,서울특별시,1150,강서구,22,FEMALE,5,12635.19178,1516.95097
LI122100010001LI12210001000101132449,20201207,50,월,11,서울특별시,1150,강서구,5,MALE,7,6478.112596,651.0167428
LI122100010001LI12210001000101132450,20201207,50,월,11,서울특별시,1150,강서구,3,MALE,3,4352.958964,711.0512736
LI122100010001LI12210001000101132451,20201207,50,월,11,서울특별시,1150,강서구,21,FEMALE,3,15968.37569,3056.414556
LI122100010001LI12210001000101132452,20201207,50,월,11,서울특별시,1150,강서구,6,FEMALE,5,11034.68003,893.699564
LI122100010001LI12210001000101132453,20201207,50,월,11,서울특별시,1150,강서구,18,MALE,0,1239.630783,161.2545023
LI122100010001LI12210001000101132454,20201207,50,월,11,서울특별시,1150,강서구,22,MALE,2,11267.48285,2835.201181
LI122100010001LI12210001000101132455,20201207,50,월,11,서울특별시,1150,강서구,20,FEMALE,1,12502.48071,1810.39702
LI122100010001LI12210001000101132456,20201207,50,월,11,서울특별시,1150,강서구,21,FEMALE,2,13426.63432,3283.648292
LI122100010001LI12210001000101132457,20201207,50,월,11,서울특별시,1150,강서구,8,FEMALE,0,1193.831425,61.16764069
LI122100010001LI12210001000101132458,20201207,50,월,11,서울특별시,1150,강서구,11,FEMALE,7,9051.80164,1328.216845
LI122100010001LI12210001000101132459,20201207,50,월,11,서울특별시,1150,강서구,19,FEMALE,7,9012.488024,786.8177934
LI122100010001LI12210001000101132460,20201207,50,월,11,서울특별시,1150,강서구,17,MALE,2,10977.96568,3280.936946
LI122100010001LI12210001000101132461,20201207,50,월,11,서울특별시,1150,강서구,11,FEMALE,0,1368.785089,208.1629469
LI122100010001LI12210001000101132462,20201207,50,월,11,서울특별시,1150,강서구,17,MALE,6,9965.429938,3005.632726
LI122100010001LI12210001000101132463,20201207,50,월,11,서울특별시,1150,강서구,1,FEMALE,5,10997.38144,467.6999543
LI122100010001LI12210001000101132464,20201207,50,월,11,서울특별시,1150,강서구,1,FEMALE,7,7870.66433,285.2186629
LI122100010001LI12210001000101132465,20201207,50,월,11,서울특별시,1150,강서구,22,FEMALE,7,8545.995275,456.8354782
LI122100010001LI12210001000101132466,20201207,50,월,11,서울특별시,1150,강서구,2,MALE,3,9387.376521,962.7386532
LI122100010001LI12210001000101132467,20201207,50,월,11,서울특별시,1150,강서구,2,MALE,5,6518.71333,651.0521725
LI122100010001LI12210001000101132468,20201207,50,월,11,서울특별시,1150,강서구,9,MALE,2,10114.05471,1845.999718
LI122100010001LI12210001000101132469,20201207,50,월,11,서울특별시,1150,강서구,7,FEMALE,1,9924.684303,532.5388496
LI122100010001LI12210001000101132470,20201207,50,월,11,서울특별시,1150,강서구,16,FEMALE,1,12354.02523,2579.793211
LI122100010001LI12210001000101132471,20201207,50,월,11,서울특별시,1150,강서구,5,FEMALE,4,11851.03798,738.9542727
LI122100010001LI12210001000101132472,20201207,50,월,11,서울특별시,1150,강서구,2,FEMALE,6,6664.579621,259.7136472
LI122100010001LI12210001000101132473,20201207,50,월,11,서울특별시,1150,강서구,10,MALE,6,9892.091131,2899.382985
LI122100010001LI12210001000101132474,20201207,50,월,11,서울특별시,1150,강서구,0,FEMALE,2,13301.69335,1320.183289
LI122100010001LI12210001000101132475,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,1,8694.331512,316.5394127
LI122100010001LI12210001000101132476,20201207,50,월,11,서울특별시,1150,강서구,22,MALE,3,15560.07115,3083.50002
LI122100010001LI12210001000101132477,20201207,50,월,11,서울특별시,1150,강서구,10,FEMALE,7,9364.619413,1496.54252
LI122100010001LI12210001000101132478,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,3,11761.19889,543.6516212
LI122100010001LI12210001000101132479,20201207,50,월,11,서울특별시,1150,강서구,6,MALE,4,12372.58142,1541.678381
LI122100010001LI12210001000101132480,20201207,50,월,11,서울특별시,1150,강서구,5,MALE,3,12885.1604,1039.271732
LI122100010001LI12210001000101132481,20201207,50,월,11,서울특별시,1150,강서구,3,FEMALE,3,4324.47455,402.1335264
LI122100010001LI12210001000101132482,20201207,50,월,11,서울특별시,1150,강서구,14,MALE,0,1438.802644,362.0826335
LI122100010001LI12210001000101132483,20201207,50,월,11,서울특별시,1150,강서구,15,FEMALE,4,14415.41189,4087.788118
LI122100010001LI12210001000101132484,20201207,50,월,11,서울특별시,1150,강서구,17,FEMALE,3,15427.79405,4094.733485
LI122100010001LI12210001000101132485,20201207,50,월,11,서울특별시,1150,강서구,5,FEMALE,2,10427.17922,798.861209
LI122100010001LI12210001000101132486,20201207,50,월,11,서울특별시,1150,강서구,13,FEMALE,0,1343.965052,253.1925123
LI122100010001LI12210001000101132487,20201207,50,월,11,서울특별시,1150,강서구,14,FEMALE,1,12649.35671,2397.896833
LI122100010001LI12210001000101132488,20201207,50,월,11,서울특별시,1150,강서구,2,FEMALE,7,5138.062312,201.5974035
LI122100010001LI12210001000101132489,20201207,50,월,11,서울특별시,1150,강서구,0,MALE,1,15456.07413,1126.731457
LI122100010001LI12210001000101132490,20201207,50,월,11,서울특별시,1150,강서구,10,FEMALE,3,15016.68949,2603.231478
LI122100010001LI12210001000101132491,20201207,50,월,11,서울특별시,1150,강서구,2,MALE,1,7868.52475,435.1218059
LI122100010001LI12210001000101132492,20201207,50,월,11,서울특별시,1150,강서구,2,MALE,4,8276.678074,686.1117611
LI122100010001LI12210001000101132493,20201207,50,월,11,서울특별시,1150,강서구,13,FEMALE,4,14146.23968,3622.469423
LI122100010001LI12210001000101132494,20201207,50,월,11,서울특별시,1150,강서구,8,MALE,2,10000.90565,1475.509277
LI122100010001LI12210001000101132495,20201207,50,월,11,서울특별시,1150,강서구,9,MALE,0,1272.698169,119.4247952
LI122100010001LI12210001000101132496,20201207,50,월,11,서울특별시,1150,강서구,20,FEMALE,3,15904.92723,3147.649987
LI122100010001LI12210001000101132497,20201207,50,월,11,서울특별시,1150,강서구,21,FEMALE,7,8668.982933,677.1152555
LI122100010001LI12210001000101132498,20201207,50,월,11,서울특별시,1150,강서구,12,MALE,3,14997.41727,4188.200898
LI122100010001LI12210001000101132499,20201207,50,월,11,서울특별시,1150,강서구,12,MALE,0,1325.938511,258.6635299
LI122100010001LI12210001000101132500,20201207,50,월,11,서울특별시,1150,강서구,22,MALE,6,9473.134733,1525.827065
LI122100010001LI12210001000101132501,20201207,50,월,11,서울특별시,1150,강서구,8,FEMALE,5,12238.53291,1863.841484
LI122100010001LI12210001000101132502,20201207,50,월,11,서울특별시,1150,강서구,22,FEMALE,4,14203.40458,1749.105563
LI122100010001LI12210001000101132503,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,5,11425.99196,1712.408428
LI122100010001LI12210001000101132504,20201207,50,월,11,서울특별시,1150,강서구,16,FEMALE,5,12553.93095,3754.395335
LI122100010001LI12210001000101132505,20201207,50,월,11,서울특별시,1150,강서구,1,FEMALE,3,13849.81401,905.1119188
LI122100010001LI12210001000101132506,20201207,50,월,11,서울특별시,1150,강서구,18,FEMALE,4,14871.7677,3126.153675
LI122100010001LI12210001000101132507,20201207,50,월,11,서울특별시,1150,강서구,12,FEMALE,7,9311.355798,1646.990245
LI122100010001LI12210001000101132508,20201207,50,월,11,서울특별시,1150,강서구,8,MALE,5,10790.11051,2869.353585
LI122100010001LI12210001000101132509,20201207,50,월,11,서울특별시,1150,강서구,9,FEMALE,4,14243.70675,2388.553251
LI122100010001LI12210001000101132510,20201207,50,월,11,서울특별시,1150,강서구,20,FEMALE,2,13326.54624,3073.045172
LI122100010001LI12210001000101132511,20201207,50,월,11,서울특별시,1150,강서구,15,FEMALE,6,11998.418,2838.912194
LI122100010001LI12210001000101132512,20201207,50,월,11,서울특별시,1150,강서구,14,FEMALE,2,13114.40688,3504.746773
LI122100010001LI12210001000101132513,20201207,50,월,11,서울특별시,1150,강서구,8,MALE,7,7159.845516,984.8284751
LI122100010001LI12210001000101132514,20201207,50,월,11,서울특별시,1150,강서구,7,FEMALE,7,8687.318259,569.1526737
LI122100010001LI12210001000101132515,20201207,50,월,11,서울특별시,1150,강서구,5,MALE,1,10912.36279,389.9177501
LI122100010001LI12210001000101132516,20201207,50,월,11,서울특별시,1150,강서구,0,MALE,2,11599.71865,1619.501161
LI122100010001LI12210001000101132517,20201207,50,월,11,서울특별시,1150,강서구,4,FEMALE,6,9392.270895,333.6157835
LI122100010001LI12210001000101132518,20201207,50,월,11,서울특별시,1150,강서구,23,MALE,6,10000.42279,1115.910561
LI122100010001LI12210001000101132519,20201207,50,월,11,서울특별시,1150,강서구,11,FEMALE,6,11272.34292,2265.921642
LI122100010001LI12210001000101132520,20201207,50,월,11,서울특별시,1150,강서구,14,FEMALE,4,14548.18561,3900.700217
LI122100010001LI12210001000101132521,20201207,50,월,11,서울특별시,1150,강서구,10,MALE,5,11251.48144,3607.749815
LI122100010001LI12210001000101132522,20201207,50,월,11,서울특별시,1150,강서구,9,FEMALE,0,1381.022047,185.452805
