INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101276333,20201217,51,목,11,서울특별시,1129,성북구,19,MALE,4,5269.79059,4120.637294
LI122100010001LI12210001000101276334,20201217,51,목,11,서울특별시,1129,성북구,15,MALE,2,8206.55721,1880.78995
LI122100010001LI12210001000101276335,20201217,51,목,11,서울특별시,1129,성북구,13,FEMALE,1,9109.97186,1325.383195
LI122100010001LI12210001000101276336,20201217,51,목,11,서울특별시,1129,성북구,17,MALE,4,5776.956489,3275.945001
LI122100010001LI12210001000101276337,20201217,51,목,11,서울특별시,1129,성북구,21,FEMALE,7,3174.653655,653.1522124
LI122100010001LI12210001000101276338,20201217,51,목,11,서울특별시,1129,성북구,15,MALE,4,6433.496986,2466.729319
LI122100010001LI12210001000101276339,20201217,51,목,11,서울특별시,1129,성북구,19,MALE,5,5181.42342,4066.011358
LI122100010001LI12210001000101276340,20201217,51,목,11,서울특별시,1129,성북구,21,MALE,3,4187.207177,2453.716634
LI122100010001LI12210001000101276341,20201217,51,목,11,서울특별시,1129,성북구,6,FEMALE,4,7607.65088,924.2528913
LI122100010001LI12210001000101276342,20201217,51,목,11,서울특별시,1129,성북구,7,FEMALE,3,6522.273768,1614.311206
LI122100010001LI12210001000101276343,20201217,51,목,11,서울특별시,1129,성북구,23,FEMALE,3,4145.491386,726.6201091
LI122100010001LI12210001000101276344,20201217,51,목,11,서울특별시,1129,성북구,6,MALE,1,6343.594586,315.9545739
LI122100010001LI12210001000101276345,20201217,51,목,11,서울특별시,1129,성북구,8,MALE,0,608.0333381,71.47542262
LI122100010001LI12210001000101276346,20201217,51,목,11,서울특별시,1129,성북구,16,FEMALE,3,6300.901838,1728.700397
LI122100010001LI12210001000101276347,20201217,51,목,11,서울특별시,1129,성북구,4,FEMALE,5,6535.508052,517.1199477
LI122100010001LI12210001000101276348,20201217,51,목,11,서울특별시,1129,성북구,12,FEMALE,1,9013.422465,1288.252942
LI122100010001LI12210001000101276349,20201217,51,목,11,서울특별시,1129,성북구,12,FEMALE,6,7692.600794,1559.355201
LI122100010001LI12210001000101276350,20201217,51,목,11,서울특별시,1129,성북구,20,MALE,1,7276.709208,1100.595854
LI122100010001LI12210001000101276351,20201217,51,목,11,서울특별시,1129,성북구,10,MALE,6,6007.887886,2206.191053
LI122100010001LI12210001000101276352,20201217,51,목,11,서울특별시,1129,성북구,14,FEMALE,5,8585.343159,2043.605088
LI122100010001LI12210001000101276353,20201217,51,목,11,서울특별시,1129,성북구,12,MALE,5,7198.213597,2588.756496
LI122100010001LI12210001000101276354,20201217,51,목,11,서울특별시,1129,성북구,10,MALE,5,7147.045303,2695.746492
LI122100010001LI12210001000101276355,20201217,51,목,11,서울특별시,1129,성북구,16,MALE,0,646.5615819,128.9673402
LI122100010001LI12210001000101276356,20201217,51,목,11,서울특별시,1129,성북구,11,MALE,7,5093.135289,1441.597194
LI122100010001LI12210001000101276357,20201217,51,목,11,서울특별시,1129,성북구,17,FEMALE,7,6285.189409,1205.623602
LI122100010001LI12210001000101276358,20201217,51,목,11,서울특별시,1129,성북구,11,FEMALE,0,687.6560543,67.2913208
LI122100010001LI12210001000101276359,20201217,51,목,11,서울특별시,1129,성북구,23,FEMALE,4,5298.147546,859.2125378
LI122100010001LI12210001000101276360,20201217,51,목,11,서울특별시,1129,성북구,18,FEMALE,0,705.7019651,75.28180742
LI122100010001LI12210001000101276361,20201217,51,목,11,서울특별시,1129,성북구,4,MALE,7,4016.088926,362.7547268
LI122100010001LI12210001000101276362,20201217,51,목,11,서울특별시,1129,성북구,7,MALE,7,4411.30326,954.5925286
LI122100010001LI12210001000101276363,20201217,51,목,11,서울특별시,1129,성북구,22,FEMALE,0,376.1441793,55.20094681
LI122100010001LI12210001000101276364,20201217,51,목,11,서울특별시,1129,성북구,19,FEMALE,4,7076.496231,2866.47307
LI122100010001LI12210001000101276365,20201217,51,목,11,서울특별시,1129,성북구,0,FEMALE,3,7736.538633,650.537616
LI122100010001LI12210001000101276366,20201217,51,목,11,서울특별시,1129,성북구,18,MALE,0,675.97632,91.98912382
LI122100010001LI12210001000101276367,20201217,51,목,11,서울특별시,1129,성북구,10,MALE,3,5578.686221,1799.232152
LI122100010001LI12210001000101276368,20201217,51,목,11,서울특별시,1129,성북구,16,FEMALE,4,7793.949614,2239.498311
LI122100010001LI12210001000101276369,20201217,51,목,11,서울특별시,1129,성북구,4,MALE,2,6693.871141,547.8223215
LI122100010001LI12210001000101276370,20201217,51,목,11,서울특별시,1129,성북구,18,FEMALE,3,6746.275173,2740.761178
LI122100010001LI12210001000101276371,20201217,51,목,11,서울특별시,1129,성북구,13,FEMALE,0,815.2661266,94.83916044
LI122100010001LI12210001000101276372,20201217,51,목,11,서울특별시,1129,성북구,13,MALE,5,7182.051573,2734.983545
LI122100010001LI12210001000101276373,20201217,51,목,11,서울특별시,1129,성북구,17,FEMALE,2,8149.329566,2295.296765
LI122100010001LI12210001000101276374,20201217,51,목,11,서울특별시,1129,성북구,3,MALE,1,6515.208746,397.6950884
LI122100010001LI12210001000101276375,20201217,51,목,11,서울특별시,1129,성북구,12,MALE,3,5734.403057,1808.544284
LI122100010001LI12210001000101276376,20201217,51,목,11,서울특별시,1129,성북구,1,MALE,0,587.1589766,17.10177326
LI122100010001LI12210001000101276377,20201217,51,목,11,서울특별시,1129,성북구,3,MALE,6,4874.19064,373.1886892
LI122100010001LI12210001000101276378,20201217,51,목,11,서울특별시,1129,성북구,6,MALE,2,6579.457738,852.8008435
LI122100010001LI12210001000101276379,20201217,51,목,11,서울특별시,1129,성북구,3,MALE,3,5662.523121,470.6387726
LI122100010001LI12210001000101276380,20201217,51,목,11,서울특별시,1129,성북구,6,MALE,0,593.8006659,17.19602013
LI122100010001LI12210001000101276381,20201217,51,목,11,서울특별시,1129,성북구,8,MALE,1,8304.490687,1033.219452
LI122100010001LI12210001000101276382,20201217,51,목,11,서울특별시,1129,성북구,4,MALE,3,5683.429081,494.5636405
LI122100010001LI12210001000101276383,20201217,51,목,11,서울특별시,1129,성북구,14,FEMALE,4,8777.180316,2037.436773
LI122100010001LI12210001000101276384,20201217,51,목,11,서울특별시,1129,성북구,0,MALE,6,6004.60202,713.7206782
LI122100010001LI12210001000101276385,20201217,51,목,11,서울특별시,1129,성북구,1,MALE,3,5904.542029,574.4377465
LI122100010001LI12210001000101276386,20201217,51,목,11,서울특별시,1129,성북구,17,MALE,1,9197.54381,1204.224338
LI122100010001LI12210001000101276387,20201217,51,목,11,서울특별시,1129,성북구,7,FEMALE,7,5728.341931,693.2881423
LI122100010001LI12210001000101276388,20201217,51,목,11,서울특별시,1129,성북구,22,FEMALE,6,3296.771713,688.9806992
LI122100010001LI12210001000101276389,20201217,51,목,11,서울특별시,1129,성북구,21,FEMALE,1,6889.536926,1172.639303
LI122100010001LI12210001000101276390,20201217,51,목,11,서울특별시,1129,성북구,2,FEMALE,1,6197.557909,273.9035096
LI122100010001LI12210001000101276391,20201217,51,목,11,서울특별시,1129,성북구,20,MALE,2,5084.821453,2002.704301
LI122100010001LI12210001000101276392,20201217,51,목,11,서울특별시,1129,성북구,16,MALE,2,7017.087715,2039.675973
LI122100010001LI12210001000101276393,20201217,51,목,11,서울특별시,1129,성북구,8,FEMALE,7,5990.258393,981.9807425
LI122100010001LI12210001000101276394,20201217,51,목,11,서울특별시,1129,성북구,14,MALE,5,7057.976505,2743.508421
LI122100010001LI12210001000101276395,20201217,51,목,11,서울특별시,1129,성북구,7,MALE,4,7022.634692,3614.503896
LI122100010001LI12210001000101276396,20201217,51,목,11,서울특별시,1129,성북구,6,MALE,4,7218.408106,2216.757136
LI122100010001LI12210001000101276397,20201217,51,목,11,서울특별시,1129,성북구,7,FEMALE,0,554.402544,20.8430419
LI122100010001LI12210001000101276398,20201217,51,목,11,서울특별시,1129,성북구,1,MALE,2,7409.173165,821.1406775
LI122100010001LI12210001000101276399,20201217,51,목,11,서울특별시,1129,성북구,17,MALE,6,5118.391256,3096.463747
LI122100010001LI12210001000101276400,20201217,51,목,11,서울특별시,1129,성북구,0,MALE,7,4910.071571,316.4089551
LI122100010001LI12210001000101276401,20201217,51,목,11,서울특별시,1129,성북구,19,FEMALE,0,632.6192284,86.30850053
LI122100010001LI12210001000101276402,20201217,51,목,11,서울특별시,1129,성북구,19,MALE,6,3816.860218,2396.828456
LI122100010001LI12210001000101276403,20201217,51,목,11,서울특별시,1129,성북구,15,FEMALE,1,9083.719697,1286.640288
LI122100010001LI12210001000101276404,20201217,51,목,11,서울특별시,1129,성북구,23,MALE,0,264.7807212,28.41147995
LI122100010001LI12210001000101276405,20201217,51,목,11,서울특별시,1129,성북구,10,MALE,4,6378.364523,2222.818427
LI122100010001LI12210001000101276406,20201217,51,목,11,서울특별시,1129,성북구,16,FEMALE,7,6223.469477,1352.685022
LI122100010001LI12210001000101276407,20201217,51,목,11,서울특별시,1129,성북구,1,FEMALE,6,5642.953321,282.7357873
LI122100010001LI12210001000101276408,20201217,51,목,11,서울특별시,1129,성북구,8,MALE,6,5735.875018,2276.628693
LI122100010001LI12210001000101276409,20201217,51,목,11,서울특별시,1129,성북구,23,FEMALE,0,307.9728384,38.81003094
LI122100010001LI12210001000101276410,20201217,51,목,11,서울특별시,1129,성북구,6,FEMALE,6,5919.663614,844.3221109
LI122100010001LI12210001000101276411,20201217,51,목,11,서울특별시,1129,성북구,2,FEMALE,5,6581.987185,324.4734486
LI122100010001LI12210001000101276412,20201217,51,목,11,서울특별시,1129,성북구,17,FEMALE,1,7891.770348,1153.760491
LI122100010001LI12210001000101276413,20201217,51,목,11,서울특별시,1129,성북구,14,FEMALE,3,6837.010504,1508.580229
LI122100010001LI12210001000101276414,20201217,51,목,11,서울특별시,1129,성북구,20,FEMALE,7,3260.376723,680.202415
LI122100010001LI12210001000101276415,20201217,51,목,11,서울특별시,1129,성북구,10,FEMALE,1,8672.220807,914.8839512
LI122100010001LI12210001000101276416,20201217,51,목,11,서울특별시,1129,성북구,17,MALE,0,712.3459978,82.75288272
LI122100010001LI12210001000101276417,20201217,51,목,11,서울특별시,1129,성북구,22,MALE,6,2653.572321,1336.326277
LI122100010001LI12210001000101276418,20201217,51,목,11,서울특별시,1129,성북구,9,FEMALE,0,726.5410354,49.20075727
LI122100010001LI12210001000101276419,20201217,51,목,11,서울특별시,1129,성북구,3,MALE,5,6700.054347,480.9305162
LI122100010001LI12210001000101276420,20201217,51,목,11,서울특별시,1129,성북구,19,MALE,7,3099.058536,1125.10385
LI122100010001LI12210001000101276421,20201217,51,목,11,서울특별시,1129,성북구,23,FEMALE,7,2308.695966,269.0898085
LI122100010001LI12210001000101276422,20201217,51,목,11,서울특별시,1129,성북구,20,FEMALE,6,4007.669961,1212.635172
LI122100010001LI12210001000101276423,20201217,51,목,11,서울특별시,1129,성북구,14,MALE,3,5591.566353,1907.680001
LI122100010001LI12210001000101276424,20201217,51,목,11,서울특별시,1129,성북구,12,MALE,7,4850.752662,1379.641306
LI122100010001LI12210001000101276425,20201217,51,목,11,서울특별시,1129,성북구,2,FEMALE,6,5536.727012,266.057346
LI122100010001LI12210001000101276426,20201217,51,목,11,서울특별시,1129,성북구,19,MALE,0,599.5536766,68.80065775
LI122100010001LI12210001000101276427,20201217,51,목,11,서울특별시,1129,성북구,1,MALE,6,4950.328123,507.550932
LI122100010001LI12210001000101276428,20201217,51,목,11,서울특별시,1129,성북구,4,MALE,1,6448.711904,307.9112666
LI122100010001LI12210001000101276429,20201217,51,목,11,서울특별시,1129,성북구,12,FEMALE,5,8627.25192,1941.561306
LI122100010001LI12210001000101276430,20201217,51,목,11,서울특별시,1129,성북구,12,MALE,2,8154.179487,1864.232938
LI122100010001LI12210001000101276431,20201217,51,목,11,서울특별시,1129,성북구,22,FEMALE,1,6590.392899,830.1046798
LI122100010001LI12210001000101276432,20201217,51,목,11,서울특별시,1129,성북구,11,FEMALE,3,6967.63569,1323.73947
LI122100010001LI12210001000101276433,20201217,51,목,11,서울특별시,1129,성북구,20,MALE,6,3025.544433,1905.334822
LI122100010001LI12210001000101276434,20201217,51,목,11,서울특별시,1129,성북구,10,MALE,2,7686.714624,1598.865778
LI122100010001LI12210001000101276435,20201217,51,목,11,서울특별시,1129,성북구,16,MALE,3,4965.68922,2087.852337
LI122100010001LI12210001000101276436,20201217,51,목,11,서울특별시,1129,성북구,9,MALE,7,5074.327198,1211.362051
LI122100010001LI12210001000101276437,20201217,51,목,11,서울특별시,1129,성북구,18,MALE,4,6083.880188,4265.222767
LI122100010001LI12210001000101276438,20201217,51,목,11,서울특별시,1129,성북구,9,FEMALE,4,8856.758347,2236.992474
LI122100010001LI12210001000101276439,20201217,51,목,11,서울특별시,1129,성북구,8,MALE,5,7171.237776,3727.412328
LI122100010001LI12210001000101276440,20201217,51,목,11,서울특별시,1129,성북구,6,FEMALE,1,5803.385197,318.0846784
LI122100010001LI12210001000101276441,20201217,51,목,11,서울특별시,1129,성북구,8,FEMALE,5,8400.451852,2931.686332
LI122100010001LI12210001000101276442,20201217,51,목,11,서울특별시,1129,성북구,8,MALE,7,4635.253479,1171.077998
LI122100010001LI12210001000101276443,20201217,51,목,11,서울특별시,1129,성북구,19,MALE,2,5579.52526,2506.460576
LI122100010001LI12210001000101276444,20201217,51,목,11,서울특별시,1129,성북구,15,MALE,3,5561.025164,1888.843057
LI122100010001LI12210001000101276445,20201217,51,목,11,서울특별시,1129,성북구,11,MALE,2,7901.811143,1618.597382
LI122100010001LI12210001000101276446,20201217,51,목,11,서울특별시,1129,성북구,13,MALE,7,5031.987195,1431.424753
LI122100010001LI12210001000101276447,20201217,51,목,11,서울특별시,1129,성북구,1,MALE,4,7055.745992,548.6665283
LI122100010001LI12210001000101276448,20201217,51,목,11,서울특별시,1129,성북구,21,FEMALE,6,3964.113742,1172.278957
LI122100010001LI12210001000101276449,20201217,51,목,11,서울특별시,1129,성북구,13,FEMALE,6,7893.081679,1671.46649
LI122100010001LI12210001000101276450,20201217,51,목,11,서울특별시,1129,성북구,13,MALE,2,8281.085794,1836.364952
LI122100010001LI12210001000101276451,20201217,51,목,11,서울특별시,1129,성북구,0,FEMALE,5,9158.556645,593.1232588
LI122100010001LI12210001000101276452,20201217,51,목,11,서울특별시,1129,성북구,12,FEMALE,2,8849.148453,1653.041285
LI122100010001LI12210001000101276453,20201217,51,목,11,서울특별시,1129,성북구,23,FEMALE,5,4082.226358,791.8536313
LI122100010001LI12210001000101276454,20201217,51,목,11,서울특별시,1129,성북구,22,MALE,0,466.8908958,41.9541688
LI122100010001LI12210001000101276455,20201217,51,목,11,서울특별시,1129,성북구,4,MALE,6,5053.981674,652.1066626
LI122100010001LI12210001000101276456,20201217,51,목,11,서울특별시,1129,성북구,4,FEMALE,7,5009.983998,385.3311557
LI122100010001LI12210001000101276457,20201217,51,목,11,서울특별시,1129,성북구,13,MALE,3,5792.040843,1840.036707
LI122100010001LI12210001000101276458,20201217,51,목,11,서울특별시,1129,성북구,16,FEMALE,1,7716.628473,1439.739012
LI122100010001LI12210001000101276459,20201217,51,목,11,서울특별시,1129,성북구,5,FEMALE,4,7137.101595,537.0268455
LI122100010001LI12210001000101276460,20201217,51,목,11,서울특별시,1129,성북구,1,FEMALE,2,7879.639076,656.0716888
LI122100010001LI12210001000101276461,20201217,51,목,11,서울특별시,1129,성북구,7,MALE,2,6921.565802,1438.866812
LI122100010001LI12210001000101276462,20201217,51,목,11,서울특별시,1129,성북구,5,MALE,6,5148.135211,1341.477198
LI122100010001LI12210001000101276463,20201217,51,목,11,서울특별시,1129,성북구,21,FEMALE,2,6220.612995,2182.443863
LI122100010001LI12210001000101276464,20201217,51,목,11,서울특별시,1129,성북구,20,FEMALE,4,6701.981358,2108.96148
LI122100010001LI12210001000101276465,20201217,51,목,11,서울특별시,1129,성북구,13,FEMALE,5,8622.773374,2046.115022
LI122100010001LI12210001000101276466,20201217,51,목,11,서울특별시,1129,성북구,2,MALE,4,6872.014468,465.8678718
LI122100010001LI12210001000101276467,20201217,51,목,11,서울특별시,1129,성북구,5,FEMALE,7,5024.661519,444.1751655
LI122100010001LI12210001000101276468,20201217,51,목,11,서울특별시,1129,성북구,22,FEMALE,3,4706.547204,1060.837711
LI122100010001LI12210001000101276469,20201217,51,목,11,서울특별시,1129,성북구,3,FEMALE,4,6998.74434,344.2770728
LI122100010001LI12210001000101276470,20201217,51,목,11,서울특별시,1129,성북구,7,MALE,5,7372.97981,3776.892818
LI122100010001LI12210001000101276471,20201217,51,목,11,서울특별시,1129,성북구,9,FEMALE,2,8048.3047,1890.763777
LI122100010001LI12210001000101276472,20201217,51,목,11,서울특별시,1129,성북구,10,FEMALE,3,6871.956719,1340.09517
LI122100010001LI12210001000101276473,20201217,51,목,11,서울특별시,1129,성북구,2,FEMALE,3,5904.011988,345.1284071
LI122100010001LI12210001000101276474,20201217,51,목,11,서울특별시,1129,성북구,10,FEMALE,7,6921.101719,1277.381027
LI122100010001LI12210001000101276475,20201217,51,목,11,서울특별시,1129,성북구,15,FEMALE,6,7758.764696,2078.863293
LI122100010001LI12210001000101276476,20201217,51,목,11,서울특별시,1129,성북구,22,MALE,3,3956.127648,1691.19432
LI122100010001LI12210001000101276477,20201217,51,목,11,서울특별시,1129,성북구,16,MALE,4,5569.857392,2715.411547
LI122100010001LI12210001000101276478,20201217,51,목,11,서울특별시,1129,성북구,7,MALE,0,570.1101203,11.62740445
LI122100010001LI12210001000101276479,20201217,51,목,11,서울특별시,1129,성북구,15,MALE,5,7132.161574,2935.623494
LI122100010001LI12210001000101276480,20201217,51,목,11,서울특별시,1129,성북구,0,MALE,4,8658.433066,875.4760393
LI122100010001LI12210001000101276481,20201217,51,목,11,서울특별시,1129,성북구,1,MALE,1,7296.532182,474.8979018
LI122100010001LI12210001000101276482,20201217,51,목,11,서울특별시,1129,성북구,20,FEMALE,1,6847.716473,1104.324495
LI122100010001LI12210001000101276483,20201217,51,목,11,서울특별시,1129,성북구,21,MALE,1,7425.343529,1349.631752
LI122100010001LI12210001000101276484,20201217,51,목,11,서울특별시,1129,성북구,12,FEMALE,7,7090.710471,1320.036497
LI122100010001LI12210001000101276485,20201217,51,목,11,서울특별시,1129,성북구,12,FEMALE,0,713.1340458,56.48879528
LI122100010001LI12210001000101276486,20201217,51,목,11,서울특별시,1129,성북구,11,FEMALE,1,8849.959331,1099.517762
LI122100010001LI12210001000101276487,20201217,51,목,11,서울특별시,1129,성북구,20,MALE,7,2503.400485,773.2752032
LI122100010001LI12210001000101276488,20201217,51,목,11,서울특별시,1129,성북구,6,FEMALE,7,5476.440938,480.5015012
LI122100010001LI12210001000101276489,20201217,51,목,11,서울특별시,1129,성북구,15,FEMALE,2,8836.488704,1755.032953
LI122100010001LI12210001000101276490,20201217,51,목,11,서울특별시,1129,성북구,15,FEMALE,3,6912.908783,1471.386334
LI122100010001LI12210001000101276491,20201217,51,목,11,서울특별시,1129,성북구,10,MALE,0,771.4168556,60.83352971
LI122100010001LI12210001000101276492,20201217,51,목,11,서울특별시,1129,성북구,8,MALE,4,6552.038818,3660.600844
LI122100010001LI12210001000101276493,20201217,51,목,11,서울특별시,1129,성북구,4,FEMALE,3,5655.451145,315.226459
LI122100010001LI12210001000101276494,20201217,51,목,11,서울특별시,1129,성북구,11,MALE,4,6517.194643,2229.484732
LI122100010001LI12210001000101276495,20201217,51,목,11,서울특별시,1129,성북구,17,FEMALE,3,6465.228998,1994.573907
LI122100010001LI12210001000101276496,20201217,51,목,11,서울특별시,1129,성북구,2,MALE,5,6662.863369,489.888038
LI122100010001LI12210001000101276497,20201217,51,목,11,서울특별시,1129,성북구,22,FEMALE,4,6060.802762,1299.588099
LI122100010001LI12210001000101276498,20201217,51,목,11,서울특별시,1129,성북구,4,FEMALE,2,6885.083588,475.7902807
LI122100010001LI12210001000101276499,20201217,51,목,11,서울특별시,1129,성북구,18,MALE,6,5128.387802,2788.945948
LI122100010001LI12210001000101276500,20201217,51,목,11,서울특별시,1129,성북구,5,MALE,3,5728.833984,708.0211397
LI122100010001LI12210001000101276501,20201217,51,목,11,서울특별시,1129,성북구,14,FEMALE,0,893.4615631,108.3918893
LI122100010001LI12210001000101276502,20201217,51,목,11,서울특별시,1129,성북구,3,FEMALE,3,5660.459647,298.7749411
LI122100010001LI12210001000101276503,20201217,51,목,11,서울특별시,1129,성북구,14,MALE,0,804.6180041,83.18302417
LI122100010001LI12210001000101276504,20201217,51,목,11,서울특별시,1129,성북구,15,MALE,1,9909.199335,1362.134367
LI122100010001LI12210001000101276505,20201217,51,목,11,서울특별시,1129,성북구,4,FEMALE,1,5654.633535,188.9547782
LI122100010001LI12210001000101276506,20201217,51,목,11,서울특별시,1129,성북구,20,MALE,5,4732.375053,3061.446257
LI122100010001LI12210001000101276507,20201217,51,목,11,서울특별시,1129,성북구,14,MALE,1,10378.25401,1456.19523
LI122100010001LI12210001000101276508,20201217,51,목,11,서울특별시,1129,성북구,4,FEMALE,6,5502.244651,659.5035734
LI122100010001LI12210001000101276509,20201217,51,목,11,서울특별시,1129,성북구,10,FEMALE,5,8545.66535,1841.033677
LI122100010001LI12210001000101276510,20201217,51,목,11,서울특별시,1129,성북구,1,FEMALE,7,5000.216385,193.0394195
LI122100010001LI12210001000101276511,20201217,51,목,11,서울특별시,1129,성북구,12,MALE,6,5749.318306,2084.324193
LI122100010001LI12210001000101276512,20201217,51,목,11,서울특별시,1129,성북구,14,FEMALE,7,7538.274274,1511.138886
LI122100010001LI12210001000101276513,20201217,51,목,11,서울특별시,1129,성북구,18,FEMALE,2,8313.302388,2969.273286
LI122100010001LI12210001000101276514,20201217,51,목,11,서울특별시,1129,성북구,0,MALE,3,7145.937511,901.3957589
LI122100010001LI12210001000101276515,20201217,51,목,11,서울특별시,1129,성북구,5,FEMALE,3,5685.104283,392.5275331
LI122100010001LI12210001000101276516,20201217,51,목,11,서울특별시,1129,성북구,0,FEMALE,7,6856.460793,303.1659088
LI122100010001LI12210001000101276517,20201217,51,목,11,서울특별시,1129,성북구,5,FEMALE,6,5683.02478,714.6437229
LI122100010001LI12210001000101276518,20201217,51,목,11,서울특별시,1129,성북구,7,MALE,1,7529.787827,1003.164411
LI122100010001LI12210001000101276519,20201217,51,목,11,서울특별시,1129,성북구,3,MALE,7,3878.549117,249.5020968
LI122100010001LI12210001000101276520,20201217,51,목,11,서울특별시,1129,성북구,1,MALE,7,3920.441096,184.4775037
LI122100010001LI12210001000101276521,20201217,51,목,11,서울특별시,1129,성북구,9,FEMALE,5,8775.055602,2293.911688
LI122100010001LI12210001000101276522,20201217,51,목,11,서울특별시,1129,성북구,6,FEMALE,0,474.2899172,29.02675915
LI122100010001LI12210001000101276523,20201217,51,목,11,서울특별시,1129,성북구,15,FEMALE,7,7533.169345,1612.702143
LI122100010001LI12210001000101276524,20201217,51,목,11,서울특별시,1129,성북구,11,MALE,5,7045.884516,2460.524396
LI122100010001LI12210001000101276525,20201217,51,목,11,서울특별시,1129,성북구,5,FEMALE,0,477.8284733,15.35390282
LI122100010001LI12210001000101276526,20201217,51,목,11,서울특별시,1129,성북구,21,MALE,5,4635.280812,2831.06919
LI122100010001LI12210001000101276527,20201217,51,목,11,서울특별시,1129,성북구,13,FEMALE,2,9201.567432,1792.990719
LI122100010001LI12210001000101276528,20201217,51,목,11,서울특별시,1129,성북구,18,FEMALE,1,8131.010722,1206.484493
LI122100010001LI12210001000101276529,20201218,51,금,11,서울특별시,1129,성북구,16,MALE,1,8768.904925,1461.421222
LI122100010001LI12210001000101276530,20201218,51,금,11,서울특별시,1129,성북구,3,MALE,4,7093.200079,566.1152834
LI122100010001LI12210001000101276531,20201218,51,금,11,서울특별시,1129,성북구,10,MALE,1,8362.054711,1165.741439
LI122100010001LI12210001000101276532,20201218,51,금,11,서울특별시,1129,성북구,12,MALE,0,677.6102922,74.41732955
LI122100010001LI12210001000101276533,20201218,51,금,11,서울특별시,1129,성북구,11,FEMALE,3,6272.765864,1289.302257
LI122100010001LI12210001000101276534,20201218,51,금,11,서울특별시,1129,성북구,15,MALE,2,7480.725353,2010.444394
LI122100010001LI12210001000101276535,20201218,51,금,11,서울특별시,1129,성북구,19,FEMALE,1,8015.53832,1264.787016
LI122100010001LI12210001000101276536,20201218,51,금,11,서울특별시,1129,성북구,16,MALE,3,5209.172739,2305.809948
LI122100010001LI12210001000101276537,20201218,51,금,11,서울특별시,1129,성북구,11,FEMALE,5,7912.243074,1951.186323
LI122100010001LI12210001000101276538,20201218,51,금,11,서울특별시,1129,성북구,21,MALE,2,7532.796794,2672.139419
LI122100010001LI12210001000101276539,20201218,51,금,11,서울특별시,1129,성북구,19,MALE,3,6436.696675,3379.509517
LI122100010001LI12210001000101276540,20201218,51,금,11,서울특별시,1129,성북구,7,FEMALE,7,5367.751541,749.5807514
LI122100010001LI12210001000101276541,20201218,51,금,11,서울특별시,1129,성북구,13,FEMALE,3,6488.245452,1574.518555
LI122100010001LI12210001000101276542,20201218,51,금,11,서울특별시,1129,성북구,17,MALE,5,6810.696618,4535.001529
LI122100010001LI12210001000101276543,20201218,51,금,11,서울특별시,1129,성북구,11,FEMALE,1,7428.805282,1159.525789
LI122100010001LI12210001000101276544,20201218,51,금,11,서울특별시,1129,성북구,0,MALE,2,5268.855436,996.9672511
LI122100010001LI12210001000101276545,20201218,51,금,11,서울특별시,1129,성북구,14,MALE,0,562.5649316,99.22236133
LI122100010001LI12210001000101276546,20201218,51,금,11,서울특별시,1129,성북구,8,FEMALE,2,6543.420776,2622.10556
LI122100010001LI12210001000101276547,20201218,51,금,11,서울특별시,1129,성북구,17,FEMALE,1,8234.80075,1332.074823
LI122100010001LI12210001000101276548,20201218,51,금,11,서울특별시,1129,성북구,8,FEMALE,7,5464.884002,974.6010724
LI122100010001LI12210001000101276549,20201218,51,금,11,서울특별시,1129,성북구,7,FEMALE,2,6365.11487,1528.098867
LI122100010001LI12210001000101276550,20201218,51,금,11,서울특별시,1129,성북구,13,FEMALE,4,8118.57639,1928.549709
LI122100010001LI12210001000101276551,20201218,51,금,11,서울특별시,1129,성북구,21,FEMALE,4,8373.567574,2053.239353
LI122100010001LI12210001000101276552,20201218,51,금,11,서울특별시,1129,성북구,16,FEMALE,2,7997.205807,2153.152548
LI122100010001LI12210001000101276553,20201218,51,금,11,서울특별시,1129,성북구,9,MALE,5,6724.584997,2790.327092
LI122100010001LI12210001000101276554,20201218,51,금,11,서울특별시,1129,성북구,10,MALE,3,5362.107771,1841.559285
LI122100010001LI12210001000101276555,20201218,51,금,11,서울특별시,1129,성북구,18,MALE,2,7468.511214,2853.438033
LI122100010001LI12210001000101276556,20201218,51,금,11,서울특별시,1129,성북구,18,MALE,0,652.4822366,94.24188972
LI122100010001LI12210001000101276557,20201218,51,금,11,서울특별시,1129,성북구,17,FEMALE,4,8438.046826,2677.960579
LI122100010001LI12210001000101276558,20201218,51,금,11,서울특별시,1129,성북구,2,FEMALE,5,6838.72214,404.2870772
LI122100010001LI12210001000101276559,20201218,51,금,11,서울특별시,1129,성북구,2,MALE,0,551.6763668,31.76445436
LI122100010001LI12210001000101276560,20201218,51,금,11,서울특별시,1129,성북구,6,FEMALE,4,5414.677928,819.5632509
LI122100010001LI12210001000101276561,20201218,51,금,11,서울특별시,1129,성북구,7,FEMALE,1,5777.232075,806.7355008
LI122100010001LI12210001000101276562,20201218,51,금,11,서울특별시,1129,성북구,3,MALE,0,604.5762691,30.06911278
LI122100010001LI12210001000101276563,20201218,51,금,11,서울특별시,1129,성북구,2,MALE,3,5429.668341,577.035062
