INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101295755,20201215,51,화,11,서울특별시,1147,양천구,9,FEMALE,7,6410.772484,903.5129961
LI122100010001LI12210001000101295756,20201215,51,화,11,서울특별시,1147,양천구,14,FEMALE,0,998.3103883,114.530179
LI122100010001LI12210001000101295757,20201215,51,화,11,서울특별시,1147,양천구,0,FEMALE,1,14756.62915,918.5083375
LI122100010001LI12210001000101295758,20201215,51,화,11,서울특별시,1147,양천구,19,FEMALE,3,7856.820549,2589.087436
LI122100010001LI12210001000101295759,20201215,51,화,11,서울특별시,1147,양천구,23,FEMALE,7,6095.855417,343.9827862
LI122100010001LI12210001000101295760,20201215,51,화,11,서울특별시,1147,양천구,2,FEMALE,1,10410.09409,487.6847556
LI122100010001LI12210001000101295761,20201216,51,수,11,서울특별시,1147,양천구,19,FEMALE,4,12360.87711,2538.561614
LI122100010001LI12210001000101295762,20201216,51,수,11,서울특별시,1147,양천구,3,FEMALE,0,658.9442308,23.15713286
LI122100010001LI12210001000101295763,20201216,51,수,11,서울특별시,1147,양천구,16,FEMALE,6,9428.062894,1777.564754
LI122100010001LI12210001000101295764,20201216,51,수,11,서울특별시,1147,양천구,9,MALE,3,6261.517789,2395.129486
LI122100010001LI12210001000101295765,20201216,51,수,11,서울특별시,1147,양천구,19,FEMALE,1,12682.22266,1293.831832
LI122100010001LI12210001000101295766,20201216,51,수,11,서울특별시,1147,양천구,22,MALE,2,7263.404136,1453.343849
LI122100010001LI12210001000101295767,20201216,51,수,11,서울특별시,1147,양천구,20,FEMALE,4,12245.72462,2060.193612
LI122100010001LI12210001000101295768,20201216,51,수,11,서울특별시,1147,양천구,1,FEMALE,7,2074.818518,91.43720293
LI122100010001LI12210001000101295769,20201216,51,수,11,서울특별시,1147,양천구,10,FEMALE,4,11025.37428,1819.105117
LI122100010001LI12210001000101295770,20201216,51,수,11,서울특별시,1147,양천구,3,MALE,0,472.1867304,27.76250458
LI122100010001LI12210001000101295771,20201216,51,수,11,서울특별시,1147,양천구,17,MALE,0,778.7687807,86.07542205
LI122100010001LI12210001000101295772,20201216,51,수,11,서울특별시,1147,양천구,7,FEMALE,0,747.6849389,29.10893798
LI122100010001LI12210001000101295773,20201216,51,수,11,서울특별시,1147,양천구,1,FEMALE,5,3735.197492,207.0147617
LI122100010001LI12210001000101295774,20201216,51,수,11,서울특별시,1147,양천구,18,FEMALE,6,9112.509985,1561.563061
LI122100010001LI12210001000101295775,20201216,51,수,11,서울특별시,1147,양천구,8,FEMALE,0,816.8752594,46.97962761
LI122100010001LI12210001000101295776,20201216,51,수,11,서울특별시,1147,양천구,2,MALE,0,231.2829695,14.14215517
LI122100010001LI12210001000101295777,20201216,51,수,11,서울특별시,1147,양천구,7,FEMALE,2,6626.486223,1191.997652
LI122100010001LI12210001000101295778,20201216,51,수,11,서울특별시,1147,양천구,22,MALE,0,663.6012666,42.86326313
LI122100010001LI12210001000101295779,20201216,51,수,11,서울특별시,1147,양천구,11,MALE,3,6314.535273,1915.027414
LI122100010001LI12210001000101295780,20201216,51,수,11,서울특별시,1147,양천구,13,FEMALE,0,1060.326244,67.6758604
LI122100010001LI12210001000101295781,20201216,51,수,11,서울특별시,1147,양천구,21,MALE,7,4650.931534,490.3046979
LI122100010001LI12210001000101295782,20201216,51,수,11,서울특별시,1147,양천구,8,MALE,7,4966.52459,1002.764444
LI122100010001LI12210001000101295783,20201216,51,수,11,서울특별시,1147,양천구,4,FEMALE,4,6876.152836,318.0598364
LI122100010001LI12210001000101295784,20201216,51,수,11,서울특별시,1147,양천구,17,FEMALE,3,7650.050756,1926.124148
LI122100010001LI12210001000101295785,20201216,51,수,11,서울특별시,1147,양천구,18,MALE,7,5338.179199,883.3037939
LI122100010001LI12210001000101295786,20201216,51,수,11,서울특별시,1147,양천구,13,MALE,4,7581.838637,2370.439044
LI122100010001LI12210001000101295787,20201216,51,수,11,서울특별시,1147,양천구,19,FEMALE,5,10922.30286,2341.328197
LI122100010001LI12210001000101295788,20201216,51,수,11,서울특별시,1147,양천구,15,FEMALE,5,10883.35116,2191.60034
LI122100010001LI12210001000101295789,20201216,51,수,11,서울특별시,1147,양천구,1,FEMALE,4,5150.807934,289.6716599
LI122100010001LI12210001000101295790,20201216,51,수,11,서울특별시,1147,양천구,6,FEMALE,3,6676.289973,649.8574784
LI122100010001LI12210001000101295791,20201216,51,수,11,서울특별시,1147,양천구,3,FEMALE,1,8107.906371,343.3080583
LI122100010001LI12210001000101295792,20201216,51,수,11,서울특별시,1147,양천구,3,MALE,6,5625.373008,412.2026721
LI122100010001LI12210001000101295793,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,0,1015.520747,87.57533431
LI122100010001LI12210001000101295794,20201216,51,수,11,서울특별시,1147,양천구,11,FEMALE,7,7461.280945,902.5744479
LI122100010001LI12210001000101295795,20201216,51,수,11,서울특별시,1147,양천구,21,MALE,0,744.969022,60.83944058
LI122100010001LI12210001000101295796,20201216,51,수,11,서울특별시,1147,양천구,9,MALE,2,6736.126449,1485.57035
LI122100010001LI12210001000101295797,20201216,51,수,11,서울특별시,1147,양천구,6,FEMALE,5,8653.91782,971.0684417
LI122100010001LI12210001000101295798,20201216,51,수,11,서울특별시,1147,양천구,2,MALE,2,3555.606908,279.3189057
LI122100010001LI12210001000101295799,20201216,51,수,11,서울특별시,1147,양천구,5,MALE,2,6978.063391,481.3842828
LI122100010001LI12210001000101295800,20201216,51,수,11,서울특별시,1147,양천구,7,MALE,4,9259.255803,4068.800802
LI122100010001LI12210001000101295801,20201216,51,수,11,서울특별시,1147,양천구,15,MALE,3,6270.131905,2070.180457
LI122100010001LI12210001000101295802,20201216,51,수,11,서울특별시,1147,양천구,19,FEMALE,7,6646.188604,634.7004526
LI122100010001LI12210001000101295803,20201216,51,수,11,서울특별시,1147,양천구,19,MALE,4,9193.755844,3825.531167
LI122100010001LI12210001000101295804,20201216,51,수,11,서울특별시,1147,양천구,15,MALE,4,7654.2149,2557.514811
LI122100010001LI12210001000101295805,20201216,51,수,11,서울특별시,1147,양천구,0,MALE,3,6272.782377,878.9534588
LI122100010001LI12210001000101295806,20201216,51,수,11,서울특별시,1147,양천구,15,FEMALE,0,1013.843642,77.13010335
LI122100010001LI12210001000101295807,20201216,51,수,11,서울특별시,1147,양천구,2,FEMALE,5,3754.103615,219.1158421
LI122100010001LI12210001000101295808,20201216,51,수,11,서울특별시,1147,양천구,5,FEMALE,2,6572.534758,403.7604425
LI122100010001LI12210001000101295809,20201216,51,수,11,서울특별시,1147,양천구,4,MALE,7,3379.313884,257.0577586
LI122100010001LI12210001000101295810,20201216,51,수,11,서울특별시,1147,양천구,20,FEMALE,7,6139.187071,558.1076852
LI122100010001LI12210001000101295811,20201216,51,수,11,서울특별시,1147,양천구,2,FEMALE,6,2836.248426,111.3635122
LI122100010001LI12210001000101295812,20201216,51,수,11,서울특별시,1147,양천구,21,MALE,6,6960.702643,1524.160366
LI122100010001LI12210001000101295813,20201216,51,수,11,서울특별시,1147,양천구,18,MALE,3,6662.033023,3536.115485
LI122100010001LI12210001000101295814,20201216,51,수,11,서울특별시,1147,양천구,13,MALE,5,8283.461705,2543.277386
LI122100010001LI12210001000101295815,20201216,51,수,11,서울특별시,1147,양천구,5,FEMALE,4,9712.67774,588.7797501
LI122100010001LI12210001000101295816,20201216,51,수,11,서울특별시,1147,양천구,19,FEMALE,0,847.3806813,102.5029106
LI122100010001LI12210001000101295817,20201216,51,수,11,서울특별시,1147,양천구,21,MALE,4,10258.64389,2879.891466
LI122100010001LI12210001000101295818,20201216,51,수,11,서울특별시,1147,양천구,16,MALE,6,7402.433584,2677.211263
LI122100010001LI12210001000101295819,20201216,51,수,11,서울특별시,1147,양천구,21,FEMALE,1,12104.88129,1213.715015
LI122100010001LI12210001000101295820,20201216,51,수,11,서울특별시,1147,양천구,8,MALE,2,6780.385442,1950.716023
LI122100010001LI12210001000101295821,20201216,51,수,11,서울특별시,1147,양천구,23,FEMALE,0,894.8718812,23.90986609
LI122100010001LI12210001000101295822,20201216,51,수,11,서울특별시,1147,양천구,9,MALE,6,6913.933635,2125.078306
LI122100010001LI12210001000101295823,20201216,51,수,11,서울특별시,1147,양천구,15,MALE,0,772.2531269,76.82565689
LI122100010001LI12210001000101295824,20201216,51,수,11,서울특별시,1147,양천구,6,MALE,4,9210.920581,2551.684731
LI122100010001LI12210001000101295825,20201216,51,수,11,서울특별시,1147,양천구,15,FEMALE,4,11539.6932,2214.443746
LI122100010001LI12210001000101295826,20201216,51,수,11,서울특별시,1147,양천구,12,MALE,0,881.509474,78.43182635
LI122100010001LI12210001000101295827,20201216,51,수,11,서울특별시,1147,양천구,21,FEMALE,3,8430.846464,1732.04954
LI122100010001LI12210001000101295828,20201216,51,수,11,서울특별시,1147,양천구,14,MALE,5,8007.982454,2748.614086
LI122100010001LI12210001000101295829,20201216,51,수,11,서울특별시,1147,양천구,22,FEMALE,0,737.5179412,35.67389584
LI122100010001LI12210001000101295830,20201216,51,수,11,서울특별시,1147,양천구,15,FEMALE,1,13169.68624,1578.823727
LI122100010001LI12210001000101295831,20201216,51,수,11,서울특별시,1147,양천구,14,MALE,4,7613.137435,2546.741836
LI122100010001LI12210001000101295832,20201216,51,수,11,서울특별시,1147,양천구,1,FEMALE,6,2631.993641,130.243606
LI122100010001LI12210001000101295833,20201216,51,수,11,서울특별시,1147,양천구,1,MALE,7,1596.257005,131.8508251
LI122100010001LI12210001000101295834,20201216,51,수,11,서울특별시,1147,양천구,18,FEMALE,0,916.294678,93.41983938
LI122100010001LI12210001000101295835,20201216,51,수,11,서울특별시,1147,양천구,11,FEMALE,1,13103.45664,1414.611489
LI122100010001LI12210001000101295836,20201216,51,수,11,서울특별시,1147,양천구,22,FEMALE,7,5340.448242,278.0078734
LI122100010001LI12210001000101295837,20201216,51,수,11,서울특별시,1147,양천구,23,FEMALE,7,6026.045943,249.8722969
LI122100010001LI12210001000101295838,20201216,51,수,11,서울특별시,1147,양천구,2,MALE,5,3642.988408,434.2476239
LI122100010001LI12210001000101295839,20201216,51,수,11,서울특별시,1147,양천구,12,MALE,6,7024.808745,2027.29746
LI122100010001LI12210001000101295840,20201216,51,수,11,서울특별시,1147,양천구,17,FEMALE,5,10884.0094,2634.402354
LI122100010001LI12210001000101295841,20201216,51,수,11,서울특별시,1147,양천구,8,FEMALE,2,6736.804478,2126.905524
LI122100010001LI12210001000101295842,20201216,51,수,11,서울특별시,1147,양천구,10,FEMALE,6,9130.305533,1414.473635
LI122100010001LI12210001000101295843,20201216,51,수,11,서울특별시,1147,양천구,6,FEMALE,6,7234.934475,743.2572294
LI122100010001LI12210001000101295844,20201216,51,수,11,서울특별시,1147,양천구,13,FEMALE,7,7484.541276,986.8363205
LI122100010001LI12210001000101295845,20201216,51,수,11,서울특별시,1147,양천구,4,FEMALE,1,6793.240937,307.9110456
LI122100010001LI12210001000101295846,20201216,51,수,11,서울특별시,1147,양천구,12,MALE,2,7132.719816,1491.577014
LI122100010001LI12210001000101295847,20201216,51,수,11,서울특별시,1147,양천구,17,MALE,6,7038.259459,3002.304511
LI122100010001LI12210001000101295848,20201216,51,수,11,서울특별시,1147,양천구,3,MALE,1,9128.030181,446.6005216
LI122100010001LI12210001000101295849,20201216,51,수,11,서울특별시,1147,양천구,4,FEMALE,7,4067.095661,188.4460031
LI122100010001LI12210001000101295850,20201216,51,수,11,서울특별시,1147,양천구,22,FEMALE,4,11100.25858,1347.385304
LI122100010001LI12210001000101295851,20201216,51,수,11,서울특별시,1147,양천구,15,FEMALE,7,7393.34772,1093.59065
LI122100010001LI12210001000101295852,20201216,51,수,11,서울특별시,1147,양천구,1,FEMALE,0,300.29723,20.18750501
LI122100010001LI12210001000101295853,20201216,51,수,11,서울특별시,1147,양천구,0,FEMALE,3,7328.358071,628.1471326
LI122100010001LI12210001000101295854,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,2,7513.788789,1083.264624
LI122100010001LI12210001000101295855,20201216,51,수,11,서울특별시,1147,양천구,2,MALE,1,6632.631336,333.3991008
LI122100010001LI12210001000101295856,20201216,51,수,11,서울특별시,1147,양천구,20,MALE,7,5058.946811,550.7145895
LI122100010001LI12210001000101295857,20201216,51,수,11,서울특별시,1147,양천구,2,FEMALE,3,3336.279717,246.0272207
LI122100010001LI12210001000101295858,20201216,51,수,11,서울특별시,1147,양천구,1,FEMALE,1,6735.696754,327.0209923
LI122100010001LI12210001000101295859,20201216,51,수,11,서울특별시,1147,양천구,7,MALE,0,607.0543015,14.58011341
LI122100010001LI12210001000101295860,20201216,51,수,11,서울특별시,1147,양천구,14,FEMALE,1,13486.20126,1690.201477
LI122100010001LI12210001000101295861,20201216,51,수,11,서울특별시,1147,양천구,0,MALE,4,8916.525408,970.9192951
LI122100010001LI12210001000101295862,20201216,51,수,11,서울특별시,1147,양천구,21,FEMALE,5,10331.09336,1922.314343
LI122100010001LI12210001000101295863,20201216,51,수,11,서울특별시,1147,양천구,8,MALE,3,6514.975452,3312.034747
LI122100010001LI12210001000101295864,20201216,51,수,11,서울특별시,1147,양천구,10,MALE,0,820.063781,59.56969666
LI122100010001LI12210001000101295865,20201216,51,수,11,서울특별시,1147,양천구,18,FEMALE,5,11171.60638,2718.520728
LI122100010001LI12210001000101295866,20201216,51,수,11,서울특별시,1147,양천구,6,MALE,5,8580.372462,2729.90135
LI122100010001LI12210001000101295867,20201216,51,수,11,서울특별시,1147,양천구,14,MALE,6,7239.269056,2269.838253
LI122100010001LI12210001000101295868,20201216,51,수,11,서울특별시,1147,양천구,22,MALE,3,7202.958414,1668.781355
LI122100010001LI12210001000101295869,20201216,51,수,11,서울특별시,1147,양천구,17,MALE,4,7863.464958,3680.338433
LI122100010001LI12210001000101295870,20201216,51,수,11,서울특별시,1147,양천구,1,MALE,1,7176.900318,345.884882
LI122100010001LI12210001000101295871,20201216,51,수,11,서울특별시,1147,양천구,4,MALE,6,4824.706197,581.6000003
LI122100010001LI12210001000101295872,20201216,51,수,11,서울특별시,1147,양천구,14,MALE,0,924.6360598,89.98934078
LI122100010001LI12210001000101295873,20201216,51,수,11,서울특별시,1147,양천구,8,FEMALE,6,8414.405389,1496.561214
LI122100010001LI12210001000101295874,20201216,51,수,11,서울특별시,1147,양천구,23,MALE,3,7574.352803,1131.863429
LI122100010001LI12210001000101295875,20201216,51,수,11,서울특별시,1147,양천구,3,FEMALE,7,4554.492088,149.6436452
LI122100010001LI12210001000101295876,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,4,11134.17942,2187.592853
LI122100010001LI12210001000101295877,20201216,51,수,11,서울특별시,1147,양천구,4,MALE,3,4862.169408,407.9321777
LI122100010001LI12210001000101295878,20201216,51,수,11,서울특별시,1147,양천구,16,FEMALE,0,1038.917535,89.76557517
LI122100010001LI12210001000101295879,20201216,51,수,11,서울특별시,1147,양천구,13,MALE,2,7352.585481,1425.50014
LI122100010001LI12210001000101295880,20201216,51,수,11,서울특별시,1147,양천구,21,MALE,3,7397.568795,2387.646101
LI122100010001LI12210001000101295881,20201216,51,수,11,서울특별시,1147,양천구,11,MALE,7,5562.439899,1104.745331
LI122100010001LI12210001000101295882,20201216,51,수,11,서울특별시,1147,양천구,18,FEMALE,1,13343.11519,1495.828881
LI122100010001LI12210001000101295883,20201216,51,수,11,서울특별시,1147,양천구,9,FEMALE,4,11184.46563,2212.58311
LI122100010001LI12210001000101295884,20201216,51,수,11,서울특별시,1147,양천구,11,FEMALE,2,7281.477898,946.4507421
LI122100010001LI12210001000101295885,20201216,51,수,11,서울특별시,1147,양천구,20,MALE,3,7603.749566,2640.783169
LI122100010001LI12210001000101295886,20201216,51,수,11,서울특별시,1147,양천구,0,FEMALE,1,14209.76742,833.8535948
LI122100010001LI12210001000101295887,20201216,51,수,11,서울특별시,1147,양천구,22,FEMALE,3,7918.960683,1091.951401
LI122100010001LI12210001000101295888,20201216,51,수,11,서울특별시,1147,양천구,11,FEMALE,6,9472.419994,1526.669967
LI122100010001LI12210001000101295889,20201216,51,수,11,서울특별시,1147,양천구,17,FEMALE,7,6867.557286,887.1444818
LI122100010001LI12210001000101295890,20201216,51,수,11,서울특별시,1147,양천구,23,MALE,2,7504.232343,1047.880561
LI122100010001LI12210001000101295891,20201216,51,수,11,서울특별시,1147,양천구,6,MALE,1,9240.322105,300.5842493
LI122100010001LI12210001000101295892,20201216,51,수,11,서울특별시,1147,양천구,3,FEMALE,5,7418.470111,235.9872833
LI122100010001LI12210001000101295893,20201216,51,수,11,서울특별시,1147,양천구,0,MALE,7,4369.390505,219.317636
LI122100010001LI12210001000101295894,20201216,51,수,11,서울특별시,1147,양천구,3,FEMALE,2,5585.402816,282.6914276
LI122100010001LI12210001000101295895,20201216,51,수,11,서울특별시,1147,양천구,17,FEMALE,0,989.253114,77.22259402
LI122100010001LI12210001000101295896,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,1,13114.08543,1529.31372
LI122100010001LI12210001000101295897,20201216,51,수,11,서울특별시,1147,양천구,20,FEMALE,6,8185.459869,1117.102638
LI122100010001LI12210001000101295898,20201216,51,수,11,서울특별시,1147,양천구,15,MALE,1,14500.8196,1656.017748
LI122100010001LI12210001000101295899,20201216,51,수,11,서울특별시,1147,양천구,8,MALE,6,6706.891565,2343.134336
LI122100010001LI12210001000101295900,20201216,51,수,11,서울특별시,1147,양천구,7,MALE,5,8521.931748,3862.762238
LI122100010001LI12210001000101295901,20201216,51,수,11,서울특별시,1147,양천구,17,MALE,3,6136.734399,2722.05123
LI122100010001LI12210001000101295902,20201216,51,수,11,서울특별시,1147,양천구,10,FEMALE,2,7048.119929,974.7364976
LI122100010001LI12210001000101295903,20201216,51,수,11,서울특별시,1147,양천구,20,MALE,1,14114.54181,1434.44137
LI122100010001LI12210001000101295904,20201216,51,수,11,서울특별시,1147,양천구,15,FEMALE,3,7641.472267,1328.762017
LI122100010001LI12210001000101295905,20201216,51,수,11,서울특별시,1147,양천구,1,MALE,3,2984.417928,373.2527959
LI122100010001LI12210001000101295906,20201216,51,수,11,서울특별시,1147,양천구,4,FEMALE,2,4683.412525,287.1328062
LI122100010001LI12210001000101295907,20201216,51,수,11,서울특별시,1147,양천구,5,FEMALE,5,8971.102449,625.2080202
LI122100010001LI12210001000101295908,20201216,51,수,11,서울특별시,1147,양천구,1,MALE,4,3909.103799,427.4377652
LI122100010001LI12210001000101295909,20201216,51,수,11,서울특별시,1147,양천구,9,FEMALE,5,10188.48303,2246.899015
LI122100010001LI12210001000101295910,20201216,51,수,11,서울특별시,1147,양천구,3,FEMALE,3,5716.959898,268.2504905
LI122100010001LI12210001000101295911,20201216,51,수,11,서울특별시,1147,양천구,8,MALE,4,8176.664208,3929.385643
LI122100010001LI12210001000101295912,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,3,7796.435364,1333.193507
LI122100010001LI12210001000101295913,20201216,51,수,11,서울특별시,1147,양천구,10,FEMALE,7,7267.033861,987.3878398
LI122100010001LI12210001000101295914,20201216,51,수,11,서울특별시,1147,양천구,6,MALE,0,560.1669607,8.359899759
LI122100010001LI12210001000101295915,20201216,51,수,11,서울특별시,1147,양천구,2,FEMALE,2,3794.150759,283.8896637
LI122100010001LI12210001000101295916,20201216,51,수,11,서울특별시,1147,양천구,21,FEMALE,4,12154.58107,1964.638246
LI122100010001LI12210001000101295917,20201216,51,수,11,서울특별시,1147,양천구,5,MALE,1,9378.164047,365.1455717
LI122100010001LI12210001000101295918,20201216,51,수,11,서울특별시,1147,양천구,19,FEMALE,3,8441.974799,2256.787469
LI122100010001LI12210001000101295919,20201216,51,수,11,서울특별시,1147,양천구,13,MALE,0,858.3877141,58.04186177
LI122100010001LI12210001000101295920,20201216,51,수,11,서울특별시,1147,양천구,19,MALE,6,7325.281457,2233.979203
LI122100010001LI12210001000101295921,20201216,51,수,11,서울특별시,1147,양천구,1,MALE,5,3201.104686,479.6622822
LI122100010001LI12210001000101295922,20201216,51,수,11,서울특별시,1147,양천구,14,FEMALE,2,7639.337838,1174.392837
LI122100010001LI12210001000101295923,20201216,51,수,11,서울특별시,1147,양천구,17,MALE,5,8268.259481,4193.060782
LI122100010001LI12210001000101295924,20201216,51,수,11,서울특별시,1147,양천구,9,FEMALE,3,7557.314761,1641.539232
LI122100010001LI12210001000101295925,20201216,51,수,11,서울특별시,1147,양천구,2,FEMALE,0,256.9080544,22.19501543
LI122100010001LI12210001000101295926,20201216,51,수,11,서울특별시,1147,양천구,9,MALE,0,863.4323692,51.55597043
LI122100010001LI12210001000101295927,20201216,51,수,11,서울특별시,1147,양천구,7,FEMALE,3,6934.37556,1695.515046
LI122100010001LI12210001000101295928,20201216,51,수,11,서울특별시,1147,양천구,0,FEMALE,4,11992.63166,684.4332006
LI122100010001LI12210001000101295929,20201216,51,수,11,서울특별시,1147,양천구,9,MALE,4,7599.15389,2958.652908
LI122100010001LI12210001000101295930,20201216,51,수,11,서울특별시,1147,양천구,13,FEMALE,2,7647.421183,1172.598931
LI122100010001LI12210001000101295931,20201216,51,수,11,서울특별시,1147,양천구,14,MALE,3,6337.532013,2014.799018
LI122100010001LI12210001000101295932,20201216,51,수,11,서울특별시,1147,양천구,15,MALE,6,7266.436959,2382.370555
LI122100010001LI12210001000101295933,20201216,51,수,11,서울특별시,1147,양천구,18,MALE,6,7361.699263,2679.016508
LI122100010001LI12210001000101295934,20201216,51,수,11,서울특별시,1147,양천구,9,FEMALE,1,10954.09053,967.3182261
LI122100010001LI12210001000101295935,20201216,51,수,11,서울특별시,1147,양천구,23,MALE,6,7031.723657,890.5470195
LI122100010001LI12210001000101295936,20201216,51,수,11,서울특별시,1147,양천구,14,MALE,2,7241.074074,1495.087581
LI122100010001LI12210001000101295937,20201216,51,수,11,서울특별시,1147,양천구,1,MALE,0,244.7725182,4.780230045
LI122100010001LI12210001000101295938,20201216,51,수,11,서울특별시,1147,양천구,10,MALE,6,7006.925517,2064.380478
LI122100010001LI12210001000101295939,20201216,51,수,11,서울특별시,1147,양천구,20,MALE,5,9463.821264,2643.07001
LI122100010001LI12210001000101295940,20201216,51,수,11,서울특별시,1147,양천구,2,MALE,7,1808.62434,83.68653727
LI122100010001LI12210001000101295941,20201216,51,수,11,서울특별시,1147,양천구,22,MALE,7,4282.540926,370.1076086
LI122100010001LI12210001000101295942,20201216,51,수,11,서울특별시,1147,양천구,18,MALE,1,14717.57849,1521.719846
LI122100010001LI12210001000101295943,20201216,51,수,11,서울특별시,1147,양천구,1,MALE,6,2198.650366,400.6136843
LI122100010001LI12210001000101295944,20201216,51,수,11,서울특별시,1147,양천구,0,FEMALE,7,5808.208544,267.1834321
LI122100010001LI12210001000101295945,20201216,51,수,11,서울특별시,1147,양천구,11,MALE,6,6944.204656,2147.712915
LI122100010001LI12210001000101295946,20201216,51,수,11,서울특별시,1147,양천구,17,FEMALE,6,9300.207283,1677.759306
LI122100010001LI12210001000101295947,20201216,51,수,11,서울특별시,1147,양천구,4,FEMALE,3,4899.984716,273.5485576
LI122100010001LI12210001000101295948,20201216,51,수,11,서울특별시,1147,양천구,19,MALE,2,7554.277654,1954.38358
LI122100010001LI12210001000101295949,20201216,51,수,11,서울특별시,1147,양천구,20,FEMALE,1,12322.45644,1219.510045
LI122100010001LI12210001000101295950,20201216,51,수,11,서울특별시,1147,양천구,10,FEMALE,1,11454.91543,1108.140757
LI122100010001LI12210001000101295951,20201216,51,수,11,서울특별시,1147,양천구,12,MALE,1,14481.28772,1509.74413
LI122100010001LI12210001000101295952,20201216,51,수,11,서울특별시,1147,양천구,20,MALE,6,7221.94198,1777.597908
LI122100010001LI12210001000101295953,20201216,51,수,11,서울특별시,1147,양천구,5,MALE,3,7277.252256,819.8538867
LI122100010001LI12210001000101295954,20201216,51,수,11,서울특별시,1147,양천구,4,MALE,0,388.3109326,18.86996222
LI122100010001LI12210001000101295955,20201216,51,수,11,서울특별시,1147,양천구,5,FEMALE,6,7733.312031,553.552019
LI122100010001LI12210001000101295956,20201216,51,수,11,서울특별시,1147,양천구,17,FEMALE,1,12912.48462,1475.925396
LI122100010001LI12210001000101295957,20201216,51,수,11,서울특별시,1147,양천구,14,FEMALE,3,7799.711684,1424.030206
LI122100010001LI12210001000101295958,20201216,51,수,11,서울특별시,1147,양천구,5,MALE,5,9551.946543,1817.451653
LI122100010001LI12210001000101295959,20201216,51,수,11,서울특별시,1147,양천구,16,MALE,3,6220.889566,2266.784796
LI122100010001LI12210001000101295960,20201216,51,수,11,서울특별시,1147,양천구,13,FEMALE,4,11570.01646,2010.14254
LI122100010001LI12210001000101295961,20201216,51,수,11,서울특별시,1147,양천구,0,MALE,0,851.5343542,22.22714329
LI122100010001LI12210001000101295962,20201216,51,수,11,서울특별시,1147,양천구,2,MALE,3,3197.884743,339.3444179
LI122100010001LI12210001000101295963,20201216,51,수,11,서울특별시,1147,양천구,0,FEMALE,5,9990.074292,517.0712515
LI122100010001LI12210001000101295964,20201216,51,수,11,서울특별시,1147,양천구,10,MALE,7,5314.869229,1090.456295
LI122100010001LI12210001000101295965,20201216,51,수,11,서울특별시,1147,양천구,0,MALE,6,5877.245143,728.2915653
LI122100010001LI12210001000101295966,20201216,51,수,11,서울특별시,1147,양천구,4,FEMALE,5,6176.768976,322.4872135
LI122100010001LI12210001000101295967,20201216,51,수,11,서울특별시,1147,양천구,6,MALE,2,6115.5267,827.9041724
LI122100010001LI12210001000101295968,20201216,51,수,11,서울특별시,1147,양천구,10,FEMALE,0,911.8087478,51.48205686
LI122100010001LI12210001000101295969,20201216,51,수,11,서울특별시,1147,양천구,7,MALE,2,6570.832094,1399.104188
LI122100010001LI12210001000101295970,20201216,51,수,11,서울특별시,1147,양천구,22,MALE,4,9987.955347,2027.457351
LI122100010001LI12210001000101295971,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,6,9347.442267,1489.892197
LI122100010001LI12210001000101295972,20201216,51,수,11,서울특별시,1147,양천구,5,FEMALE,0,760.3245497,16.47690701
LI122100010001LI12210001000101295973,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,7,7252.181352,987.6294417
LI122100010001LI12210001000101295974,20201216,51,수,11,서울특별시,1147,양천구,4,FEMALE,6,5372.329422,345.0465419
LI122100010001LI12210001000101295975,20201216,51,수,11,서울특별시,1147,양천구,9,MALE,1,12481.73995,1027.895568
LI122100010001LI12210001000101295976,20201216,51,수,11,서울특별시,1147,양천구,12,FEMALE,5,10627.66956,1947.426573
LI122100010001LI12210001000101295977,20201216,51,수,11,서울특별시,1147,양천구,10,MALE,3,6208.347065,1974.391761
LI122100010001LI12210001000101295978,20201216,51,수,11,서울특별시,1147,양천구,22,MALE,6,6429.012948,1093.516172
LI122100010001LI12210001000101295979,20201216,51,수,11,서울특별시,1147,양천구,13,FEMALE,5,10839.37595,1918.446705
LI122100010001LI12210001000101295980,20201216,51,수,11,서울특별시,1147,양천구,12,MALE,5,8151.597208,2715.062093
LI122100010001LI12210001000101295981,20201216,51,수,11,서울특별시,1147,양천구,13,FEMALE,3,7947.059783,1394.597182
LI122100010001LI12210001000101295982,20201216,51,수,11,서울특별시,1147,양천구,23,MALE,0,800.8876717,26.59741902
LI122100010001LI12210001000101295983,20201216,51,수,11,서울특별시,1147,양천구,18,MALE,5,8887.025061,4266.08957
LI122100010001LI12210001000101295984,20201216,51,수,11,서울특별시,1147,양천구,19,MALE,7,5149.955647,733.2516103
LI122100010001LI12210001000101295985,20201216,51,수,11,서울특별시,1147,양천구,19,FEMALE,6,8701.083862,1265.821833
