INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101256790,20201218,51,금,11,서울특별시,1165,서초구,19,FEMALE,2,12525.47625,7580.357266
LI122100010001LI12210001000101256791,20201218,51,금,11,서울특별시,1165,서초구,15,FEMALE,5,13180.72629,4727.894779
LI122100010001LI12210001000101256792,20201218,51,금,11,서울특별시,1165,서초구,15,MALE,6,9826.766961,5580.508166
LI122100010001LI12210001000101256793,20201218,51,금,11,서울특별시,1165,서초구,1,FEMALE,1,4705.488324,355.3147817
LI122100010001LI12210001000101256794,20201218,51,금,11,서울특별시,1165,서초구,21,MALE,0,449.2702074,82.85792971
LI122100010001LI12210001000101256795,20201218,51,금,11,서울특별시,1165,서초구,21,MALE,3,8495.765773,5709.49776
LI122100010001LI12210001000101256796,20201218,51,금,11,서울특별시,1165,서초구,13,MALE,0,600.9440272,105.2877431
LI122100010001LI12210001000101256797,20201218,51,금,11,서울특별시,1165,서초구,12,FEMALE,6,11318.94854,3409.922722
LI122100010001LI12210001000101256798,20201218,51,금,11,서울특별시,1165,서초구,10,MALE,1,7731.083344,1360.89546
LI122100010001LI12210001000101256799,20201218,51,금,11,서울특별시,1165,서초구,22,MALE,5,6911.225937,3707.728563
LI122100010001LI12210001000101256800,20201218,51,금,11,서울특별시,1165,서초구,8,FEMALE,0,545.1813745,51.66066647
LI122100010001LI12210001000101256801,20201218,51,금,11,서울특별시,1165,서초구,16,FEMALE,0,685.3385134,129.0539391
LI122100010001LI12210001000101256802,20201218,51,금,11,서울특별시,1165,서초구,8,FEMALE,4,10549.34127,6863.615659
LI122100010001LI12210001000101256803,20201218,51,금,11,서울특별시,1165,서초구,11,MALE,0,594.5537186,56.01056957
LI122100010001LI12210001000101256804,20201218,51,금,11,서울특별시,1165,서초구,4,MALE,6,2142.155476,602.424705
LI122100010001LI12210001000101256805,20201218,51,금,11,서울특별시,1165,서초구,7,FEMALE,1,5131.253686,1114.548135
LI122100010001LI12210001000101256806,20201218,51,금,11,서울특별시,1165,서초구,23,FEMALE,6,5590.129717,590.8967938
LI122100010001LI12210001000101256807,20201218,51,금,11,서울특별시,1165,서초구,1,FEMALE,3,3804.682988,369.5822841
LI122100010001LI12210001000101256808,20201218,51,금,11,서울특별시,1165,서초구,15,FEMALE,3,14874.33012,4326.001201
LI122100010001LI12210001000101256809,20201218,51,금,11,서울특별시,1165,서초구,23,FEMALE,5,6557.941287,1075.266074
LI122100010001LI12210001000101256810,20201218,51,금,11,서울특별시,1165,서초구,2,FEMALE,6,2160.587941,167.8248458
LI122100010001LI12210001000101256811,20201218,51,금,11,서울특별시,1165,서초구,6,FEMALE,4,5406.607369,1854.321474
LI122100010001LI12210001000101256812,20201218,51,금,11,서울특별시,1165,서초구,4,FEMALE,2,2866.290665,214.9292746
LI122100010001LI12210001000101256813,20201218,51,금,11,서울특별시,1165,서초구,3,MALE,0,78.43485069,11.17989063
LI122100010001LI12210001000101256814,20201218,51,금,11,서울특별시,1165,서초구,6,MALE,1,3282.715643,351.9769025
LI122100010001LI12210001000101256815,20201218,51,금,11,서울특별시,1165,서초구,11,FEMALE,0,639.3749852,100.8240809
LI122100010001LI12210001000101256816,20201218,51,금,11,서울특별시,1165,서초구,4,FEMALE,7,1738.812336,184.9063158
LI122100010001LI12210001000101256817,20201218,51,금,11,서울특별시,1165,서초구,12,FEMALE,4,14896.33959,4308.417225
LI122100010001LI12210001000101256818,20201218,51,금,11,서울특별시,1165,서초구,9,MALE,2,9389.882697,5145.205029
LI122100010001LI12210001000101256819,20201218,51,금,11,서울특별시,1165,서초구,2,MALE,3,2959.974459,547.5822257
LI122100010001LI12210001000101256820,20201218,51,금,11,서울특별시,1165,서초구,16,MALE,7,6659.45773,3316.527294
LI122100010001LI12210001000101256821,20201218,51,금,11,서울특별시,1165,서초구,20,FEMALE,3,9886.390241,4406.988081
LI122100010001LI12210001000101256822,20201218,51,금,11,서울특별시,1165,서초구,22,MALE,7,3786.423926,603.3752677
LI122100010001LI12210001000101256823,20201218,51,금,11,서울특별시,1165,서초구,21,MALE,1,7332.778,1600.436074
LI122100010001LI12210001000101256824,20201218,51,금,11,서울특별시,1165,서초구,20,MALE,3,9900.947781,6338.093841
LI122100010001LI12210001000101256825,20201218,51,금,11,서울특별시,1165,서초구,17,MALE,6,8885.590556,6831.95368
LI122100010001LI12210001000101256826,20201218,51,금,11,서울특별시,1165,서초구,9,FEMALE,5,10918.08103,5483.851902
LI122100010001LI12210001000101256827,20201218,51,금,11,서울특별시,1165,서초구,6,MALE,2,3923.54593,1826.317121
LI122100010001LI12210001000101256828,20201218,51,금,11,서울특별시,1165,서초구,19,MALE,5,10797.78889,8451.079341
LI122100010001LI12210001000101256829,20201218,51,금,11,서울특별시,1165,서초구,1,MALE,6,2188.321695,901.1201642
LI122100010001LI12210001000101256830,20201218,51,금,11,서울특별시,1165,서초구,0,FEMALE,2,4963.853795,623.3512671
LI122100010001LI12210001000101256831,20201218,51,금,11,서울특별시,1165,서초구,7,MALE,3,8363.5312,8876.018899
LI122100010001LI12210001000101256832,20201218,51,금,11,서울특별시,1165,서초구,22,FEMALE,4,8483.782904,1851.664381
LI122100010001LI12210001000101256833,20201218,51,금,11,서울특별시,1165,서초구,9,MALE,5,14181.84666,7859.345309
LI122100010001LI12210001000101256834,20201218,51,금,11,서울특별시,1165,서초구,0,FEMALE,3,5632.285827,668.2042829
LI122100010001LI12210001000101256835,20201218,51,금,11,서울특별시,1165,서초구,14,FEMALE,3,13483.87408,4225.255149
LI122100010001LI12210001000101256836,20201218,51,금,11,서울특별시,1165,서초구,10,FEMALE,3,13924.64892,4181.194487
LI122100010001LI12210001000101256837,20201218,51,금,11,서울특별시,1165,서초구,19,MALE,0,499.9959328,72.69779825
LI122100010001LI12210001000101256838,20201218,51,금,11,서울특별시,1165,서초구,10,FEMALE,6,10753.73285,3515.68606
LI122100010001LI12210001000101256839,20201218,51,금,11,서울특별시,1165,서초구,8,MALE,6,8090.485649,5089.369382
LI122100010001LI12210001000101256840,20201218,51,금,11,서울특별시,1165,서초구,7,MALE,1,5574.484133,850.4989634
LI122100010001LI12210001000101256841,20201218,51,금,11,서울특별시,1165,서초구,3,FEMALE,2,2605.004501,194.5853699
LI122100010001LI12210001000101256842,20201218,51,금,11,서울특별시,1165,서초구,19,MALE,4,13572.14536,10110.34375
LI122100010001LI12210001000101256843,20201218,51,금,11,서울특별시,1165,서초구,9,FEMALE,3,13059.76233,6969.975406
LI122100010001LI12210001000101256844,20201218,51,금,11,서울특별시,1165,서초구,19,MALE,7,5050.225396,1754.881305
LI122100010001LI12210001000101256845,20201218,51,금,11,서울특별시,1165,서초구,22,FEMALE,2,7072.239684,2627.562131
LI122100010001LI12210001000101256846,20201218,51,금,11,서울특별시,1165,서초구,21,FEMALE,0,493.4140427,94.06366205
LI122100010001LI12210001000101256847,20201218,51,금,11,서울특별시,1165,서초구,0,FEMALE,7,3684.876746,223.9171968
LI122100010001LI12210001000101256848,20201218,51,금,11,서울특별시,1165,서초구,3,FEMALE,6,1748.059762,149.652935
LI122100010001LI12210001000101256849,20201218,51,금,11,서울특별시,1165,서초구,3,FEMALE,0,97.00293303,6.803580284
LI122100010001LI12210001000101256850,20201218,51,금,11,서울특별시,1165,서초구,6,MALE,7,3631.705998,2062.391854
LI122100010001LI12210001000101256851,20201218,51,금,11,서울특별시,1165,서초구,17,FEMALE,1,8322.921226,2060.397544
LI122100010001LI12210001000101256852,20201218,51,금,11,서울특별시,1165,서초구,11,FEMALE,5,12799.69147,4339.932242
LI122100010001LI12210001000101256853,20201218,51,금,11,서울특별시,1165,서초구,10,MALE,5,14952.88454,7156.095036
LI122100010001LI12210001000101256854,20201218,51,금,11,서울특별시,1165,서초구,10,FEMALE,2,12970.7645,4313.399624
LI122100010001LI12210001000101256855,20201218,51,금,11,서울특별시,1165,서초구,13,FEMALE,3,15676.02879,4169.208973
LI122100010001LI12210001000101256856,20201218,51,금,11,서울특별시,1165,서초구,13,FEMALE,0,708.0052547,117.5160341
LI122100010001LI12210001000101256857,20201218,51,금,11,서울특별시,1165,서초구,7,FEMALE,4,8629.724852,4714.840045
LI122100010001LI12210001000101256858,20201218,51,금,11,서울특별시,1165,서초구,1,MALE,5,3293.049126,1080.269632
LI122100010001LI12210001000101256859,20201218,51,금,11,서울특별시,1165,서초구,9,FEMALE,6,9664.665706,3940.419798
LI122100010001LI12210001000101256860,20201218,51,금,11,서울특별시,1165,서초구,14,MALE,1,7366.195609,1902.025498
LI122100010001LI12210001000101256861,20201218,51,금,11,서울특별시,1165,서초구,11,MALE,5,15962.37465,6883.057831
LI122100010001LI12210001000101256862,20201218,51,금,11,서울특별시,1165,서초구,3,MALE,6,1669.285785,423.5372145
LI122100010001LI12210001000101256863,20201218,51,금,11,서울특별시,1165,서초구,21,MALE,6,5196.356288,3536.676838
LI122100010001LI12210001000101256864,20201218,51,금,11,서울특별시,1165,서초구,22,FEMALE,1,6678.105542,1060.046342
LI122100010001LI12210001000101256865,20201218,51,금,11,서울특별시,1165,서초구,19,FEMALE,7,5455.191573,1388.086115
LI122100010001LI12210001000101256866,20201218,51,금,11,서울특별시,1165,서초구,10,FEMALE,1,7559.215262,1859.8773
LI122100010001LI12210001000101256867,20201218,51,금,11,서울특별시,1165,서초구,6,FEMALE,2,3667.931787,1322.965162
LI122100010001LI12210001000101256868,20201218,51,금,11,서울특별시,1165,서초구,17,MALE,2,11568.51627,6123.873879
LI122100010001LI12210001000101256869,20201218,51,금,11,서울특별시,1165,서초구,15,MALE,4,17766.32474,7209.592558
LI122100010001LI12210001000101256870,20201218,51,금,11,서울특별시,1165,서초구,23,MALE,0,423.9259086,38.73659372
LI122100010001LI12210001000101256871,20201218,51,금,11,서울특별시,1165,서초구,16,FEMALE,7,7120.841096,2353.96786
LI122100010001LI12210001000101256872,20201218,51,금,11,서울특별시,1165,서초구,6,MALE,4,6864.866808,6873.809144
LI122100010001LI12210001000101256873,20201218,51,금,11,서울특별시,1165,서초구,21,FEMALE,1,7233.913396,1719.102628
LI122100010001LI12210001000101256874,20201218,51,금,11,서울특별시,1165,서초구,2,FEMALE,4,3820.452623,277.7329444
LI122100010001LI12210001000101256875,20201218,51,금,11,서울특별시,1165,서초구,9,MALE,0,602.1103563,53.70364594
LI122100010001LI12210001000101256876,20201218,51,금,11,서울특별시,1165,서초구,21,MALE,7,4088.460237,960.404398
LI122100010001LI12210001000101256877,20201218,51,금,11,서울특별시,1165,서초구,22,FEMALE,3,7426.666301,2083.871998
LI122100010001LI12210001000101256878,20201218,51,금,11,서울특별시,1165,서초구,15,FEMALE,7,7862.407149,2646.163859
LI122100010001LI12210001000101256879,20201218,51,금,11,서울특별시,1165,서초구,4,MALE,5,2983.299468,872.3625115
LI122100010001LI12210001000101256880,20201218,51,금,11,서울특별시,1165,서초구,7,FEMALE,6,7136.792622,2371.360946
LI122100010001LI12210001000101256881,20201218,51,금,11,서울특별시,1165,서초구,15,MALE,7,6939.429965,3437.064997
LI122100010001LI12210001000101256882,20201218,51,금,11,서울특별시,1165,서초구,9,FEMALE,1,7019.893288,1530.361598
LI122100010001LI12210001000101256883,20201218,51,금,11,서울특별시,1165,서초구,21,FEMALE,7,4716.015825,870.5597763
LI122100010001LI12210001000101256884,20201218,51,금,11,서울특별시,1165,서초구,8,MALE,5,12913.67584,10041.24155
LI122100010001LI12210001000101256885,20201218,51,금,11,서울특별시,1165,서초구,1,MALE,1,5217.579653,327.3361249
LI122100010001LI12210001000101256886,20201218,51,금,11,서울특별시,1165,서초구,20,FEMALE,2,10280.42942,5349.018705
LI122100010001LI12210001000101256887,20201218,51,금,11,서울특별시,1165,서초구,9,MALE,7,5798.857499,2544.080887
LI122100010001LI12210001000101256888,20201218,51,금,11,서울특별시,1165,서초구,8,MALE,0,489.2046094,19.0323329
LI122100010001LI12210001000101256889,20201218,51,금,11,서울특별시,1165,서초구,6,FEMALE,0,267.6996155,5.42278862
LI122100010001LI12210001000101256890,20201218,51,금,11,서울특별시,1165,서초구,14,FEMALE,1,7134.07287,2219.916477
LI122100010001LI12210001000101256891,20201218,51,금,11,서울특별시,1165,서초구,10,MALE,6,9267.513036,5205.581232
LI122100010001LI12210001000101256892,20201218,51,금,11,서울특별시,1165,서초구,1,MALE,2,3322.461596,607.3775759
LI122100010001LI12210001000101256893,20201218,51,금,11,서울특별시,1165,서초구,12,MALE,3,17038.87269,5662.796496
LI122100010001LI12210001000101256894,20201218,51,금,11,서울특별시,1165,서초구,4,MALE,7,1678.637058,221.4477119
LI122100010001LI12210001000101256895,20201218,51,금,11,서울특별시,1165,서초구,23,FEMALE,7,4557.513305,383.7502776
LI122100010001LI12210001000101256896,20201218,51,금,11,서울특별시,1165,서초구,8,MALE,3,11493.15681,11092.04287
LI122100010001LI12210001000101256897,20201218,51,금,11,서울특별시,1165,서초구,2,MALE,5,2754.72411,734.0632952
LI122100010001LI12210001000101256898,20201218,51,금,11,서울특별시,1165,서초구,0,MALE,3,4549.432484,1103.018801
LI122100010001LI12210001000101256899,20201218,51,금,11,서울특별시,1165,서초구,2,MALE,0,157.9666038,3.830698967
LI122100010001LI12210001000101256900,20201218,51,금,11,서울특별시,1165,서초구,5,FEMALE,2,3211.23797,473.5178294
LI122100010001LI12210001000101256901,20201218,51,금,11,서울특별시,1165,서초구,19,MALE,6,6828.843784,4832.853458
LI122100010001LI12210001000101256902,20201218,51,금,11,서울특별시,1165,서초구,11,MALE,7,6564.436879,3216.522942
LI122100010001LI12210001000101256903,20201218,51,금,11,서울특별시,1165,서초구,0,FEMALE,5,5867.371516,503.6616108
LI122100010001LI12210001000101256904,20201218,51,금,11,서울특별시,1165,서초구,1,FEMALE,2,3778.719222,485.1287847
LI122100010001LI12210001000101256905,20201218,51,금,11,서울특별시,1165,서초구,22,FEMALE,0,483.6282029,55.62492251
LI122100010001LI12210001000101256906,20201218,51,금,11,서울특별시,1165,서초구,1,MALE,0,195.5204964,0
LI122100010001LI12210001000101256907,20201218,51,금,11,서울특별시,1165,서초구,14,FEMALE,5,11900.73012,4486.792834
LI122100010001LI12210001000101256908,20201218,51,금,11,서울특별시,1165,서초구,22,MALE,3,7119.905297,3321.699314
LI122100010001LI12210001000101256909,20201218,51,금,11,서울특별시,1165,서초구,12,FEMALE,3,16721.46584,4224.149497
LI122100010001LI12210001000101256910,20201218,51,금,11,서울특별시,1165,서초구,19,MALE,2,9728.929835,6413.7504
LI122100010001LI12210001000101256911,20201218,51,금,11,서울특별시,1165,서초구,18,MALE,0,517.3551168,97.32987642
LI122100010001LI12210001000101256912,20201218,51,금,11,서울특별시,1165,서초구,16,FEMALE,3,14693.90974,4592.815079
LI122100010001LI12210001000101256913,20201219,51,토,11,서울특별시,1165,서초구,22,MALE,5,6312.829762,2472.389425
LI122100010001LI12210001000101256914,20201219,51,토,11,서울특별시,1165,서초구,3,MALE,4,6682.005124,813.3945727
LI122100010001LI12210001000101256915,20201219,51,토,11,서울특별시,1165,서초구,2,MALE,2,4937.903356,677.9684331
LI122100010001LI12210001000101256916,20201219,51,토,11,서울특별시,1165,서초구,17,MALE,1,7215.984073,2166.490999
LI122100010001LI12210001000101256917,20201219,51,토,11,서울특별시,1165,서초구,12,FEMALE,2,10920.32007,5231.720884
LI122100010001LI12210001000101256918,20201219,51,토,11,서울특별시,1165,서초구,20,MALE,3,8001.422535,3609.17393
LI122100010001LI12210001000101256919,20201219,51,토,11,서울특별시,1165,서초구,4,FEMALE,3,5156.598089,313.302906
LI122100010001LI12210001000101256920,20201219,51,토,11,서울특별시,1165,서초구,14,MALE,3,10524.05941,6173.315277
LI122100010001LI12210001000101256921,20201219,51,토,11,서울특별시,1165,서초구,13,FEMALE,5,10890.18218,4718.96386
LI122100010001LI12210001000101256922,20201219,51,토,11,서울특별시,1165,서초구,19,MALE,6,5437.226049,2472.172964
LI122100010001LI12210001000101256923,20201219,51,토,11,서울특별시,1165,서초구,0,MALE,3,6867.456489,1386.07868
LI122100010001LI12210001000101256924,20201219,51,토,11,서울특별시,1165,서초구,13,MALE,7,5559.840981,2229.978829
LI122100010001LI12210001000101256925,20201219,51,토,11,서울특별시,1165,서초구,3,MALE,7,3256.450406,245.1770709
LI122100010001LI12210001000101256926,20201219,51,토,11,서울특별시,1165,서초구,17,MALE,2,7940.127637,4941.374803
LI122100010001LI12210001000101256927,20201219,51,토,11,서울특별시,1165,서초구,23,FEMALE,3,5744.700866,1326.249242
LI122100010001LI12210001000101256928,20201219,51,토,11,서울특별시,1165,서초구,11,FEMALE,3,10147.8684,4740.91079
LI122100010001LI12210001000101256929,20201219,51,토,11,서울특별시,1165,서초구,16,MALE,4,10960.71546,6909.558081
LI122100010001LI12210001000101256930,20201219,51,토,11,서울특별시,1165,서초구,17,FEMALE,5,8477.029449,4196.733912
LI122100010001LI12210001000101256931,20201219,51,토,11,서울특별시,1165,서초구,18,FEMALE,0,562.5616024,115.37556
LI122100010001LI12210001000101256932,20201219,51,토,11,서울특별시,1165,서초구,1,MALE,4,7098.278555,999.2168822
LI122100010001LI12210001000101256933,20201219,51,토,11,서울특별시,1165,서초구,23,FEMALE,4,7445.660242,1152.35303
LI122100010001LI12210001000101256934,20201219,51,토,11,서울특별시,1165,서초구,9,FEMALE,0,570.7301908,71.3353889
LI122100010001LI12210001000101256935,20201219,51,토,11,서울특별시,1165,서초구,16,FEMALE,4,10642.86865,4877.182711
LI122100010001LI12210001000101256936,20201219,51,토,11,서울특별시,1165,서초구,12,FEMALE,4,12012.23364,4911.185061
LI122100010001LI12210001000101256937,20201219,51,토,11,서울특별시,1165,서초구,17,FEMALE,4,9904.728384,4252.746937
LI122100010001LI12210001000101256938,20201219,51,토,11,서울특별시,1165,서초구,6,MALE,4,7180.454913,3274.185161
LI122100010001LI12210001000101256939,20201219,51,토,11,서울특별시,1165,서초구,1,MALE,3,5853.974774,923.1186522
LI122100010001LI12210001000101256940,20201219,51,토,11,서울특별시,1165,서초구,22,FEMALE,7,4110.317067,454.8659623
LI122100010001LI12210001000101256941,20201219,51,토,11,서울특별시,1165,서초구,17,MALE,7,4448.117519,1847.566483
LI122100010001LI12210001000101256942,20201219,51,토,11,서울특별시,1165,서초구,19,FEMALE,5,7960.158555,2367.296263
LI122100010001LI12210001000101256943,20201219,51,토,11,서울특별시,1165,서초구,0,MALE,2,5885.774728,1163.232403
LI122100010001LI12210001000101256944,20201219,51,토,11,서울특별시,1165,서초구,9,FEMALE,7,5832.451376,1471.399903
LI122100010001LI12210001000101256945,20201219,51,토,11,서울특별시,1165,서초구,23,FEMALE,2,5722.610123,1699.246189
LI122100010001LI12210001000101256946,20201219,51,토,11,서울특별시,1165,서초구,23,MALE,1,7215.369625,1068.550353
LI122100010001LI12210001000101256947,20201219,51,토,11,서울특별시,1165,서초구,14,FEMALE,0,614.3763695,205.6790268
LI122100010001LI12210001000101256948,20201219,51,토,11,서울특별시,1165,서초구,0,MALE,0,539.6176572,12.83226967
LI122100010001LI12210001000101256949,20201219,51,토,11,서울특별시,1165,서초구,16,MALE,0,399.2699981,168.5437229
LI122100010001LI12210001000101256950,20201219,51,토,11,서울특별시,1165,서초구,11,MALE,5,11569.37239,6525.004093
LI122100010001LI12210001000101256951,20201219,51,토,11,서울특별시,1165,서초구,1,MALE,5,5751.070562,1104.239597
LI122100010001LI12210001000101256952,20201219,51,토,11,서울특별시,1165,서초구,6,MALE,0,319.3051262,32.76633334
LI122100010001LI12210001000101256953,20201219,51,토,11,서울특별시,1165,서초구,6,MALE,1,4535.646801,307.1448436
LI122100010001LI12210001000101256954,20201219,51,토,11,서울특별시,1165,서초구,14,MALE,0,500.1503973,154.8744032
LI122100010001LI12210001000101256955,20201219,51,토,11,서울특별시,1165,서초구,23,FEMALE,0,495.4556017,76.26248026
LI122100010001LI12210001000101256956,20201219,51,토,11,서울특별시,1165,서초구,22,MALE,2,6225.031813,2833.061308
LI122100010001LI12210001000101256957,20201219,51,토,11,서울특별시,1165,서초구,19,MALE,7,4243.085707,998.6071405
LI122100010001LI12210001000101256958,20201219,51,토,11,서울특별시,1165,서초구,8,MALE,5,9702.542197,5073.908043
LI122100010001LI12210001000101256959,20201219,51,토,11,서울특별시,1165,서초구,23,MALE,7,3301.921928,426.86759
LI122100010001LI12210001000101256960,20201219,51,토,11,서울특별시,1165,서초구,6,FEMALE,6,5076.321581,1218.388964
LI122100010001LI12210001000101256961,20201219,51,토,11,서울특별시,1165,서초구,2,FEMALE,7,3774.365185,153.1936458
LI122100010001LI12210001000101256962,20201219,51,토,11,서울특별시,1165,서초구,0,MALE,1,7903.286864,488.6509173
LI122100010001LI12210001000101256963,20201219,51,토,11,서울특별시,1165,서초구,12,FEMALE,6,8486.43735,3167.150883
LI122100010001LI12210001000101256964,20201219,51,토,11,서울특별시,1165,서초구,5,MALE,6,4200.413844,1681.01238
LI122100010001LI12210001000101256965,20201219,51,토,11,서울특별시,1165,서초구,5,FEMALE,7,3781.328399,406.2740548
LI122100010001LI12210001000101256966,20201219,51,토,11,서울특별시,1165,서초구,15,MALE,0,446.255229,131.2655895
LI122100010001LI12210001000101256967,20201219,51,토,11,서울특별시,1165,서초구,5,MALE,7,3396.301663,714.0216391
LI122100010001LI12210001000101256968,20201219,51,토,11,서울특별시,1165,서초구,18,FEMALE,1,7604.168431,2129.267676
LI122100010001LI12210001000101256969,20201219,51,토,11,서울특별시,1165,서초구,9,FEMALE,5,9084.004746,4808.649567
LI122100010001LI12210001000101256970,20201219,51,토,11,서울특별시,1165,서초구,22,MALE,7,3584.065982,461.398209
LI122100010001LI12210001000101256971,20201219,51,토,11,서울특별시,1165,서초구,2,FEMALE,1,4866.927275,292.6070945
LI122100010001LI12210001000101256972,20201219,51,토,11,서울특별시,1165,서초구,21,MALE,1,7023.989223,1423.345511
LI122100010001LI12210001000101256973,20201219,51,토,11,서울특별시,1165,서초구,18,FEMALE,4,9997.624258,3611.875254
LI122100010001LI12210001000101256974,20201219,51,토,11,서울특별시,1165,서초구,4,FEMALE,0,441.4302609,9.726421118
LI122100010001LI12210001000101256975,20201219,51,토,11,서울특별시,1165,서초구,20,FEMALE,2,8487.16471,3442.920298
LI122100010001LI12210001000101256976,20201219,51,토,11,서울특별시,1165,서초구,18,FEMALE,6,6722.786071,2249.558733
LI122100010001LI12210001000101256977,20201219,51,토,11,서울특별시,1165,서초구,1,MALE,2,5222.50856,824.9968483
LI122100010001LI12210001000101256978,20201219,51,토,11,서울특별시,1165,서초구,22,MALE,3,6557.624775,2668.643936
LI122100010001LI12210001000101256979,20201219,51,토,11,서울특별시,1165,서초구,4,FEMALE,7,3785.951409,236.563526
LI122100010001LI12210001000101256980,20201219,51,토,11,서울특별시,1165,서초구,10,MALE,3,9668.374989,4798.429287
LI122100010001LI12210001000101256981,20201219,51,토,11,서울특별시,1165,서초구,1,MALE,0,351.0334802,5.523423433
LI122100010001LI12210001000101256982,20201219,51,토,11,서울특별시,1165,서초구,20,MALE,4,9194.468063,3404.674732
LI122100010001LI12210001000101256983,20201219,51,토,11,서울특별시,1165,서초구,3,MALE,0,368.1397655,10.76752043
LI122100010001LI12210001000101256984,20201219,51,토,11,서울특별시,1165,서초구,4,MALE,6,3918.854819,646.3298532
LI122100010001LI12210001000101256985,20201219,51,토,11,서울특별시,1165,서초구,2,FEMALE,5,5071.235262,283.5607662
LI122100010001LI12210001000101256986,20201219,51,토,11,서울특별시,1165,서초구,10,MALE,2,7370.709048,3590.397317
LI122100010001LI12210001000101256987,20201219,51,토,11,서울특별시,1165,서초구,0,FEMALE,1,7666.474443,603.0154207
LI122100010001LI12210001000101256988,20201219,51,토,11,서울특별시,1165,서초구,20,FEMALE,3,7838.168599,2920.459411
LI122100010001LI12210001000101256989,20201219,51,토,11,서울특별시,1165,서초구,14,MALE,7,5586.98868,2302.932921
LI122100010001LI12210001000101256990,20201219,51,토,11,서울특별시,1165,서초구,7,FEMALE,4,5988.098069,1556.286404
LI122100010001LI12210001000101256991,20201219,51,토,11,서울특별시,1165,서초구,0,FEMALE,6,5725.67603,434.5217711
LI122100010001LI12210001000101256992,20201219,51,토,11,서울특별시,1165,서초구,20,MALE,0,418.6402421,70.90470529
LI122100010001LI12210001000101256993,20201219,51,토,11,서울특별시,1165,서초구,20,MALE,7,4003.679897,851.6584914
LI122100010001LI12210001000101256994,20201219,51,토,11,서울특별시,1165,서초구,0,MALE,5,7194.884967,1599.235375
LI122100010001LI12210001000101256995,20201219,51,토,11,서울특별시,1165,서초구,1,MALE,7,3420.068194,261.6491363
LI122100010001LI12210001000101256996,20201219,51,토,11,서울특별시,1165,서초구,20,FEMALE,0,478.0491581,64.17065406
LI122100010001LI12210001000101256997,20201219,51,토,11,서울특별시,1165,서초구,7,MALE,5,7270.387169,4509.249939
LI122100010001LI12210001000101256998,20201219,51,토,11,서울특별시,1165,서초구,7,FEMALE,5,5215.622303,1909.292909
LI122100010001LI12210001000101256999,20201219,51,토,11,서울특별시,1165,서초구,13,FEMALE,3,11193.37821,5332.123405
LI122100010001LI12210001000101257000,20201219,51,토,11,서울특별시,1165,서초구,12,MALE,5,11583.04057,6156.188278
LI122100010001LI12210001000101257001,20201219,51,토,11,서울특별시,1165,서초구,11,MALE,1,7235.694852,2294.676417
LI122100010001LI12210001000101257002,20201219,51,토,11,서울특별시,1165,서초구,15,FEMALE,4,11494.11674,4874.70391
LI122100010001LI12210001000101257003,20201219,51,토,11,서울특별시,1165,서초구,15,MALE,6,7191.031844,4520.29125
LI122100010001LI12210001000101257004,20201219,51,토,11,서울특별시,1165,서초구,13,MALE,0,499.5116425,166.2997944
LI122100010001LI12210001000101257005,20201219,51,토,11,서울특별시,1165,서초구,11,MALE,6,7776.407279,4503.22019
LI122100010001LI12210001000101257006,20201219,51,토,11,서울특별시,1165,서초구,3,FEMALE,1,4560.110529,261.6720803
LI122100010001LI12210001000101257007,20201219,51,토,11,서울특별시,1165,서초구,8,MALE,0,392.5937202,29.30537128
LI122100010001LI12210001000101257008,20201219,51,토,11,서울특별시,1165,서초구,5,MALE,2,4350.980392,645.2115861
LI122100010001LI12210001000101257009,20201219,51,토,11,서울특별시,1165,서초구,15,FEMALE,7,5866.214605,1798.846018
LI122100010001LI12210001000101257010,20201219,51,토,11,서울특별시,1165,서초구,8,MALE,4,9970.953898,4534.983606
LI122100010001LI12210001000101257011,20201219,51,토,11,서울특별시,1165,서초구,5,MALE,1,4269.154507,217.7183597
LI122100010001LI12210001000101257012,20201219,51,토,11,서울특별시,1165,서초구,14,FEMALE,2,11422.27469,5954.527981
LI122100010001LI12210001000101257013,20201219,51,토,11,서울특별시,1165,서초구,10,FEMALE,3,9796.666649,4273.520877
LI122100010001LI12210001000101257014,20201219,51,토,11,서울특별시,1165,서초구,5,MALE,5,5581.201532,2256.079254
LI122100010001LI12210001000101257015,20201219,51,토,11,서울특별시,1165,서초구,3,FEMALE,3,5463.589886,350.1506302
LI122100010001LI12210001000101257016,20201219,51,토,11,서울특별시,1165,서초구,8,FEMALE,0,494.7743936,58.32985568
LI122100010001LI12210001000101257017,20201219,51,토,11,서울특별시,1165,서초구,18,MALE,4,9861.080422,5081.795711
LI122100010001LI12210001000101257018,20201219,51,토,11,서울특별시,1165,서초구,16,FEMALE,5,9302.892501,4758.394148
LI122100010001LI12210001000101257019,20201219,51,토,11,서울특별시,1165,서초구,10,MALE,5,11246.34567,6238.432031
LI122100010001LI12210001000101257020,20201219,51,토,11,서울특별시,1165,서초구,15,FEMALE,3,10109.63042,5407.418781
