INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101356938,20201219,51,토,11,서울특별시,1126,중랑구,7,MALE,6,5838.592494,1505.838934
LI122100010001LI12210001000101356939,20201219,51,토,11,서울특별시,1126,중랑구,16,FEMALE,4,8413.332284,2456.316557
LI122100010001LI12210001000101356940,20201219,51,토,11,서울특별시,1126,중랑구,6,FEMALE,4,6424.515941,617.0548867
LI122100010001LI12210001000101356941,20201219,51,토,11,서울특별시,1126,중랑구,11,FEMALE,3,7587.093277,1768.090262
LI122100010001LI12210001000101356942,20201219,51,토,11,서울특별시,1126,중랑구,19,FEMALE,7,6606.668714,727.2527591
LI122100010001LI12210001000101356943,20201219,51,토,11,서울특별시,1126,중랑구,10,MALE,0,635.2830069,69.50706768
LI122100010001LI12210001000101356944,20201219,51,토,11,서울특별시,1126,중랑구,11,FEMALE,1,6855.611569,1158.96735
LI122100010001LI12210001000101356945,20201219,51,토,11,서울특별시,1126,중랑구,21,MALE,3,7866.428712,2145.729791
LI122100010001LI12210001000101356946,20201219,51,토,11,서울특별시,1126,중랑구,4,MALE,3,6154.428908,453.3836792
LI122100010001LI12210001000101356947,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,3,7541.472701,1496.783981
LI122100010001LI12210001000101356948,20201219,51,토,11,서울특별시,1126,중랑구,3,FEMALE,7,5250.824756,199.5317557
LI122100010001LI12210001000101356949,20201219,51,토,11,서울특별시,1126,중랑구,16,FEMALE,1,6981.256864,1600.278064
LI122100010001LI12210001000101356950,20201219,51,토,11,서울특별시,1126,중랑구,11,FEMALE,0,865.1290684,137.3897872
LI122100010001LI12210001000101356951,20201219,51,토,11,서울특별시,1126,중랑구,16,FEMALE,2,6573.22113,2009.578773
LI122100010001LI12210001000101356952,20201219,51,토,11,서울특별시,1126,중랑구,0,MALE,5,9378.197505,1058.659111
LI122100010001LI12210001000101356953,20201219,51,토,11,서울특별시,1126,중랑구,14,FEMALE,1,7841.282874,1493.749241
LI122100010001LI12210001000101356954,20201219,51,토,11,서울특별시,1126,중랑구,8,MALE,2,5939.194988,1036.116906
LI122100010001LI12210001000101356955,20201219,51,토,11,서울특별시,1126,중랑구,15,MALE,4,8013.441389,2822.2492
LI122100010001LI12210001000101356956,20201219,51,토,11,서울특별시,1126,중랑구,16,FEMALE,0,845.2368054,139.5349069
LI122100010001LI12210001000101356957,20201219,51,토,11,서울특별시,1126,중랑구,11,FEMALE,2,6621.682903,1467.296019
LI122100010001LI12210001000101356958,20201219,51,토,11,서울특별시,1126,중랑구,12,FEMALE,1,7320.732436,1271.918721
LI122100010001LI12210001000101356959,20201219,51,토,11,서울특별시,1126,중랑구,2,FEMALE,1,5737.677743,348.656055
LI122100010001LI12210001000101356960,20201219,51,토,11,서울특별시,1126,중랑구,16,FEMALE,3,7348.836457,2201.830981
LI122100010001LI12210001000101356961,20201219,51,토,11,서울특별시,1126,중랑구,0,FEMALE,5,10291.09654,642.887008
LI122100010001LI12210001000101356962,20201219,51,토,11,서울특별시,1126,중랑구,8,MALE,4,7076.26305,1824.742353
LI122100010001LI12210001000101356963,20201219,51,토,11,서울특별시,1126,중랑구,20,MALE,2,7129.305353,1983.946878
LI122100010001LI12210001000101356964,20201219,51,토,11,서울특별시,1126,중랑구,9,FEMALE,1,5941.404014,683.2843995
LI122100010001LI12210001000101356965,20201219,51,토,11,서울특별시,1126,중랑구,18,FEMALE,5,10559.64024,2375.874303
LI122100010001LI12210001000101356966,20201219,51,토,11,서울특별시,1126,중랑구,11,FEMALE,7,7206.354916,1259.427668
LI122100010001LI12210001000101356967,20201219,51,토,11,서울특별시,1126,중랑구,12,MALE,4,8254.092368,2458.255754
LI122100010001LI12210001000101356968,20201219,51,토,11,서울특별시,1126,중랑구,20,FEMALE,2,7371.820702,1686.818585
LI122100010001LI12210001000101356969,20201219,51,토,11,서울특별시,1126,중랑구,3,MALE,7,4273.709062,219.9387807
LI122100010001LI12210001000101356970,20201219,51,토,11,서울특별시,1126,중랑구,9,MALE,6,7352.363908,2001.838309
LI122100010001LI12210001000101356971,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,0,607.5469217,93.45054817
LI122100010001LI12210001000101356972,20201219,51,토,11,서울특별시,1126,중랑구,19,MALE,3,7711.918437,2103.355862
LI122100010001LI12210001000101356973,20201219,51,토,11,서울특별시,1126,중랑구,2,MALE,1,6162.237077,400.3639586
LI122100010001LI12210001000101356974,20201219,51,토,11,서울특별시,1126,중랑구,17,FEMALE,2,6434.746227,1810.777126
LI122100010001LI12210001000101356975,20201219,51,토,11,서울특별시,1126,중랑구,12,FEMALE,2,7037.373616,1626.212601
LI122100010001LI12210001000101356976,20201219,51,토,11,서울특별시,1126,중랑구,14,MALE,5,9214.9486,3119.41494
LI122100010001LI12210001000101356977,20201219,51,토,11,서울특별시,1126,중랑구,15,FEMALE,2,6635.538355,2049.702123
LI122100010001LI12210001000101356978,20201219,51,토,11,서울특별시,1126,중랑구,13,FEMALE,5,10467.20981,2369.73342
LI122100010001LI12210001000101356979,20201219,51,토,11,서울특별시,1126,중랑구,19,MALE,5,9778.199004,2567.736512
LI122100010001LI12210001000101356980,20201219,51,토,11,서울특별시,1126,중랑구,8,MALE,0,499.2043662,32.20087147
LI122100010001LI12210001000101356981,20201219,51,토,11,서울특별시,1126,중랑구,19,FEMALE,5,10193.17624,1870.504913
LI122100010001LI12210001000101356982,20201219,51,토,11,서울특별시,1126,중랑구,14,MALE,7,5854.416232,1464.562572
LI122100010001LI12210001000101356983,20201219,51,토,11,서울특별시,1126,중랑구,4,MALE,4,6463.212985,507.5574952
LI122100010001LI12210001000101356984,20201219,51,토,11,서울특별시,1126,중랑구,6,FEMALE,1,4743.89315,267.9482913
LI122100010001LI12210001000101356985,20201219,51,토,11,서울특별시,1126,중랑구,13,MALE,4,8314.882616,2580.984212
LI122100010001LI12210001000101356986,20201219,51,토,11,서울특별시,1126,중랑구,23,MALE,2,6374.377042,1520.585918
LI122100010001LI12210001000101356987,20201219,51,토,11,서울특별시,1126,중랑구,0,FEMALE,7,6993.088369,263.6820526
LI122100010001LI12210001000101356988,20201219,51,토,11,서울특별시,1126,중랑구,14,MALE,2,6667.494918,2053.021969
LI122100010001LI12210001000101356989,20201219,51,토,11,서울특별시,1126,중랑구,19,MALE,4,8488.358076,2250.355336
LI122100010001LI12210001000101356990,20201219,51,토,11,서울특별시,1126,중랑구,8,MALE,5,8496.630843,2370.71357
LI122100010001LI12210001000101356991,20201219,51,토,11,서울특별시,1126,중랑구,13,MALE,1,8543.264826,1433.628561
LI122100010001LI12210001000101356992,20201219,51,토,11,서울특별시,1126,중랑구,12,FEMALE,4,8652.341678,2150.760675
LI122100010001LI12210001000101356993,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,7,4597.621222,403.5064788
LI122100010001LI12210001000101356994,20201219,51,토,11,서울특별시,1126,중랑구,5,FEMALE,2,5725.226697,426.9585704
LI122100010001LI12210001000101356995,20201219,51,토,11,서울특별시,1126,중랑구,21,FEMALE,6,8047.961068,1117.713156
LI122100010001LI12210001000101356996,20201219,51,토,11,서울특별시,1126,중랑구,12,FEMALE,7,7406.702409,1177.969122
LI122100010001LI12210001000101356997,20201219,51,토,11,서울특별시,1126,중랑구,20,FEMALE,6,8182.174543,1163.452907
LI122100010001LI12210001000101356998,20201219,51,토,11,서울특별시,1126,중랑구,1,MALE,2,6454.077235,790.4540697
LI122100010001LI12210001000101356999,20201219,51,토,11,서울특별시,1126,중랑구,2,FEMALE,0,697.4484897,24.60265875
LI122100010001LI12210001000101357000,20201219,51,토,11,서울특별시,1126,중랑구,6,MALE,2,5698.996831,717.0685658
LI122100010001LI12210001000101357001,20201219,51,토,11,서울특별시,1126,중랑구,2,MALE,0,457.1697423,13.54476929
LI122100010001LI12210001000101357002,20201219,51,토,11,서울특별시,1126,중랑구,19,MALE,1,8458.326867,1468.499919
LI122100010001LI12210001000101357003,20201219,51,토,11,서울특별시,1126,중랑구,5,FEMALE,5,7086.840854,475.9802929
LI122100010001LI12210001000101357004,20201219,51,토,11,서울특별시,1126,중랑구,4,MALE,1,5481.89498,277.7282009
LI122100010001LI12210001000101357005,20201219,51,토,11,서울특별시,1126,중랑구,7,MALE,7,4110.321895,634.8855382
LI122100010001LI12210001000101357006,20201219,51,토,11,서울특별시,1126,중랑구,16,MALE,4,7563.766212,3053.541923
LI122100010001LI12210001000101357007,20201219,51,토,11,서울특별시,1126,중랑구,8,FEMALE,7,5932.565822,664.182031
LI122100010001LI12210001000101357008,20201219,51,토,11,서울특별시,1126,중랑구,22,FEMALE,2,7597.72697,1493.224795
LI122100010001LI12210001000101357009,20201219,51,토,11,서울특별시,1126,중랑구,3,FEMALE,1,5400.826351,314.2736924
LI122100010001LI12210001000101357010,20201219,51,토,11,서울특별시,1126,중랑구,15,FEMALE,1,7544.543876,1533.846843
LI122100010001LI12210001000101357011,20201219,51,토,11,서울특별시,1126,중랑구,4,MALE,6,6257.566786,581.965113
LI122100010001LI12210001000101357012,20201219,51,토,11,서울특별시,1126,중랑구,3,MALE,4,6477.718356,483.2118162
LI122100010001LI12210001000101357013,20201219,51,토,11,서울특별시,1126,중랑구,11,FEMALE,5,9829.062832,2276.153699
LI122100010001LI12210001000101357014,20201219,51,토,11,서울특별시,1126,중랑구,19,MALE,6,8349.468609,1912.232528
LI122100010001LI12210001000101357015,20201219,51,토,11,서울특별시,1126,중랑구,22,FEMALE,5,8999.783812,1107.826438
LI122100010001LI12210001000101357016,20201219,51,토,11,서울특별시,1126,중랑구,16,MALE,2,6370.176322,2101.139793
LI122100010001LI12210001000101357017,20201219,51,토,11,서울특별시,1126,중랑구,20,FEMALE,0,875.3219621,105.2650552
LI122100010001LI12210001000101357018,20201219,51,토,11,서울특별시,1126,중랑구,9,MALE,5,8859.388859,2497.8979
LI122100010001LI12210001000101357019,20201219,51,토,11,서울특별시,1126,중랑구,2,MALE,4,6596.118488,556.6633723
LI122100010001LI12210001000101357020,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,6,6869.858013,1121.770613
LI122100010001LI12210001000101357021,20201219,51,토,11,서울특별시,1126,중랑구,22,FEMALE,7,5884.994338,417.8135984
LI122100010001LI12210001000101357022,20201219,51,토,11,서울특별시,1126,중랑구,7,MALE,4,5955.293061,1382.373208
LI122100010001LI12210001000101357023,20201219,51,토,11,서울특별시,1126,중랑구,1,FEMALE,0,806.935576,39.47098851
LI122100010001LI12210001000101357024,20201219,51,토,11,서울특별시,1126,중랑구,21,FEMALE,0,822.3592839,74.0026207
LI122100010001LI12210001000101357025,20201219,51,토,11,서울특별시,1126,중랑구,12,FEMALE,0,919.5358748,139.0647657
LI122100010001LI12210001000101357026,20201219,51,토,11,서울특별시,1126,중랑구,16,FEMALE,5,9860.78538,2710.780599
LI122100010001LI12210001000101357027,20201219,51,토,11,서울특별시,1126,중랑구,17,FEMALE,4,8211.214218,2150.380714
LI122100010001LI12210001000101357028,20201219,51,토,11,서울특별시,1126,중랑구,10,FEMALE,5,9982.580613,2020.068164
LI122100010001LI12210001000101357029,20201219,51,토,11,서울특별시,1126,중랑구,5,FEMALE,4,6130.409231,453.0114996
LI122100010001LI12210001000101357030,20201219,51,토,11,서울특별시,1126,중랑구,14,FEMALE,6,9192.602163,2090.052168
LI122100010001LI12210001000101357031,20201219,51,토,11,서울특별시,1126,중랑구,13,MALE,7,5720.680591,1403.515118
LI122100010001LI12210001000101357032,20201219,51,토,11,서울특별시,1126,중랑구,4,FEMALE,5,6949.102739,311.4699686
LI122100010001LI12210001000101357033,20201219,51,토,11,서울특별시,1126,중랑구,0,MALE,0,758.7675481,38.96196103
LI122100010001LI12210001000101357034,20201219,51,토,11,서울특별시,1126,중랑구,1,FEMALE,6,6610.536388,359.8646904
LI122100010001LI12210001000101357035,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,0,527.3465714,7.564907551
LI122100010001LI12210001000101357036,20201219,51,토,11,서울특별시,1126,중랑구,13,MALE,3,7412.768088,2317.620495
LI122100010001LI12210001000101357037,20201219,51,토,11,서울특별시,1126,중랑구,15,FEMALE,0,882.7328396,159.4953604
LI122100010001LI12210001000101357038,20201219,51,토,11,서울특별시,1126,중랑구,12,MALE,1,8056.499629,1374.558494
LI122100010001LI12210001000101357039,20201219,51,토,11,서울특별시,1126,중랑구,0,MALE,2,7700.314893,1150.709568
LI122100010001LI12210001000101357040,20201219,51,토,11,서울특별시,1126,중랑구,9,MALE,3,7175.334756,1653.581479
LI122100010001LI12210001000101357041,20201219,51,토,11,서울특별시,1126,중랑구,21,MALE,4,8217.771734,2052.872205
LI122100010001LI12210001000101357042,20201219,51,토,11,서울특별시,1126,중랑구,0,FEMALE,2,8043.243934,827.9637346
LI122100010001LI12210001000101357043,20201219,51,토,11,서울특별시,1126,중랑구,5,MALE,0,445.2066886,26.67143917
LI122100010001LI12210001000101357044,20201219,51,토,11,서울특별시,1126,중랑구,19,MALE,0,680.4326298,93.08843184
LI122100010001LI12210001000101357045,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,6,6110.546059,709.854277
LI122100010001LI12210001000101357046,20201219,51,토,11,서울특별시,1126,중랑구,7,MALE,3,5530.244389,863.3880244
LI122100010001LI12210001000101357047,20201219,51,토,11,서울특별시,1126,중랑구,20,MALE,1,8229.124106,1370.542682
LI122100010001LI12210001000101357048,20201219,51,토,11,서울특별시,1126,중랑구,11,MALE,2,6343.322053,1592.473884
LI122100010001LI12210001000101357049,20201219,51,토,11,서울특별시,1126,중랑구,17,FEMALE,7,6376.034738,969.2245706
LI122100010001LI12210001000101357050,20201219,51,토,11,서울특별시,1126,중랑구,17,MALE,1,7755.780019,1468.445228
LI122100010001LI12210001000101357051,20201219,51,토,11,서울특별시,1126,중랑구,8,MALE,1,5528.12525,549.8233912
LI122100010001LI12210001000101357052,20201219,51,토,11,서울특별시,1126,중랑구,11,MALE,7,5584.222029,1522.006227
LI122100010001LI12210001000101357053,20201219,51,토,11,서울특별시,1126,중랑구,3,MALE,2,5970.326575,579.2296814
LI122100010001LI12210001000101357054,20201219,51,토,11,서울특별시,1126,중랑구,23,MALE,4,7204.237357,1296.808279
LI122100010001LI12210001000101357055,20201219,51,토,11,서울특별시,1126,중랑구,9,FEMALE,7,6649.896417,805.8153375
LI122100010001LI12210001000101357056,20201219,51,토,11,서울특별시,1126,중랑구,8,FEMALE,5,9027.119611,1675.373617
LI122100010001LI12210001000101357057,20201219,51,토,11,서울특별시,1126,중랑구,4,MALE,0,407.0462532,21.48076034
LI122100010001LI12210001000101357058,20201219,51,토,11,서울특별시,1126,중랑구,23,FEMALE,7,5316.221982,414.1152036
LI122100010001LI12210001000101357059,20201219,51,토,11,서울특별시,1126,중랑구,8,MALE,6,7032.558422,1650.633215
LI122100010001LI12210001000101357060,20201219,51,토,11,서울특별시,1126,중랑구,8,FEMALE,2,6300.876992,1166.577593
LI122100010001LI12210001000101357061,20201219,51,토,11,서울특별시,1126,중랑구,14,FEMALE,7,7416.458307,1237.156689
LI122100010001LI12210001000101357062,20201219,51,토,11,서울특별시,1126,중랑구,2,MALE,3,6552.256681,604.6194959
LI122100010001LI12210001000101357063,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,5,6774.29108,908.1825824
LI122100010001LI12210001000101357064,20201219,51,토,11,서울특별시,1126,중랑구,4,FEMALE,2,5902.572517,349.4761457
LI122100010001LI12210001000101357065,20201219,51,토,11,서울특별시,1126,중랑구,15,MALE,0,756.8964384,173.5786779
LI122100010001LI12210001000101357066,20201219,51,토,11,서울특별시,1126,중랑구,15,MALE,6,7948.808624,2678.799439
LI122100010001LI12210001000101357067,20201219,51,토,11,서울특별시,1126,중랑구,6,MALE,0,492.9612331,30.27986073
LI122100010001LI12210001000101357068,20201219,51,토,11,서울특별시,1126,중랑구,18,MALE,4,8691.887596,2836.674755
LI122100010001LI12210001000101357069,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,2,4772.017299,636.0010222
LI122100010001LI12210001000101357070,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,5,8660.442838,1510.143355
LI122100010001LI12210001000101357071,20201219,51,토,11,서울특별시,1126,중랑구,14,FEMALE,2,7011.705531,1941.52522
LI122100010001LI12210001000101357072,20201219,51,토,11,서울특별시,1126,중랑구,17,MALE,0,621.5940669,154.7204752
LI122100010001LI12210001000101357073,20201219,51,토,11,서울특별시,1126,중랑구,21,FEMALE,3,8266.16983,1764.385519
LI122100010001LI12210001000101357074,20201219,51,토,11,서울특별시,1126,중랑구,3,MALE,6,6341.978911,542.9435922
LI122100010001LI12210001000101357075,20201219,51,토,11,서울특별시,1126,중랑구,5,MALE,5,7715.436676,1251.549103
LI122100010001LI12210001000101357076,20201219,51,토,11,서울특별시,1126,중랑구,14,MALE,3,7297.529279,2290.327495
LI122100010001LI12210001000101357077,20201219,51,토,11,서울특별시,1126,중랑구,1,FEMALE,1,6236.913516,467.4973478
LI122100010001LI12210001000101357078,20201219,51,토,11,서울특별시,1126,중랑구,23,MALE,5,7722.273747,1341.17916
LI122100010001LI12210001000101357079,20201219,51,토,11,서울특별시,1126,중랑구,18,FEMALE,1,8084.435284,1438.266473
LI122100010001LI12210001000101357080,20201219,51,토,11,서울특별시,1126,중랑구,12,MALE,0,715.9248068,153.6349359
LI122100010001LI12210001000101357081,20201219,51,토,11,서울특별시,1126,중랑구,1,MALE,5,7599.554712,783.6439135
LI122100010001LI12210001000101357082,20201219,51,토,11,서울특별시,1126,중랑구,18,FEMALE,6,8934.862833,1699.550617
LI122100010001LI12210001000101357083,20201219,51,토,11,서울특별시,1126,중랑구,21,FEMALE,7,6127.492285,571.4174107
LI122100010001LI12210001000101357084,20201219,51,토,11,서울특별시,1126,중랑구,16,MALE,5,9082.152404,3618.713668
LI122100010001LI12210001000101357085,20201219,51,토,11,서울특별시,1126,중랑구,6,FEMALE,6,6780.000033,738.2213914
LI122100010001LI12210001000101357086,20201219,51,토,11,서울특별시,1126,중랑구,0,FEMALE,4,8963.04071,749.0475558
LI122100010001LI12210001000101357087,20201219,51,토,11,서울특별시,1126,중랑구,2,FEMALE,4,6446.382069,367.8080349
LI122100010001LI12210001000101357088,20201219,51,토,11,서울특별시,1126,중랑구,20,FEMALE,5,9673.865607,1841.157043
LI122100010001LI12210001000101357089,20201219,51,토,11,서울특별시,1126,중랑구,2,FEMALE,6,6273.022571,274.1287388
LI122100010001LI12210001000101357090,20201219,51,토,11,서울특별시,1126,중랑구,17,MALE,5,8992.604561,3665.528263
LI122100010001LI12210001000101357091,20201219,51,토,11,서울특별시,1126,중랑구,7,MALE,5,6907.260388,1980.525313
LI122100010001LI12210001000101357092,20201219,51,토,11,서울특별시,1126,중랑구,10,MALE,3,7327.801347,1782.613918
LI122100010001LI12210001000101357093,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,1,7694.064099,1057.391842
LI122100010001LI12210001000101357094,20201219,51,토,11,서울특별시,1126,중랑구,14,FEMALE,0,1007.476312,159.4696698
LI122100010001LI12210001000101357095,20201219,51,토,11,서울특별시,1126,중랑구,16,MALE,0,548.5204816,134.8829679
LI122100010001LI12210001000101357096,20201219,51,토,11,서울특별시,1126,중랑구,0,MALE,4,8367.704321,1023.374799
LI122100010001LI12210001000101357097,20201219,51,토,11,서울특별시,1126,중랑구,2,FEMALE,7,4819.956359,208.3361604
LI122100010001LI12210001000101357098,20201219,51,토,11,서울특별시,1126,중랑구,11,FEMALE,4,8474.318913,2049.719133
LI122100010001LI12210001000101357099,20201219,51,토,11,서울특별시,1126,중랑구,11,MALE,6,7605.009521,2353.660989
LI122100010001LI12210001000101357100,20201219,51,토,11,서울특별시,1126,중랑구,2,FEMALE,5,7296.182092,317.0271916
LI122100010001LI12210001000101357101,20201219,51,토,11,서울특별시,1126,중랑구,10,FEMALE,2,6695.68081,1199.700993
LI122100010001LI12210001000101357102,20201219,51,토,11,서울특별시,1126,중랑구,21,FEMALE,5,9490.755986,1732.976338
LI122100010001LI12210001000101357103,20201219,51,토,11,서울특별시,1126,중랑구,13,MALE,6,7909.635712,2521.081506
LI122100010001LI12210001000101357104,20201219,51,토,11,서울특별시,1126,중랑구,14,MALE,1,8557.716556,1462.488473
LI122100010001LI12210001000101357105,20201219,51,토,11,서울특별시,1126,중랑구,2,MALE,2,6276.268737,651.9101592
LI122100010001LI12210001000101357106,20201219,51,토,11,서울특별시,1126,중랑구,10,FEMALE,3,7679.408899,1502.650562
LI122100010001LI12210001000101357107,20201219,51,토,11,서울특별시,1126,중랑구,13,MALE,5,9296.044072,3054.731214
LI122100010001LI12210001000101357108,20201219,51,토,11,서울특별시,1126,중랑구,23,FEMALE,0,795.0926504,61.00271845
LI122100010001LI12210001000101357109,20201219,51,토,11,서울특별시,1126,중랑구,11,MALE,4,8061.004571,2367.653801
LI122100010001LI12210001000101357110,20201219,51,토,11,서울특별시,1126,중랑구,19,FEMALE,3,8185.900905,1773.055877
LI122100010001LI12210001000101357111,20201219,51,토,11,서울특별시,1126,중랑구,19,FEMALE,4,8857.126566,1810.647941
LI122100010001LI12210001000101357112,20201219,51,토,11,서울특별시,1126,중랑구,0,MALE,7,5395.277078,300.3944063
LI122100010001LI12210001000101357113,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,7,4528.638635,485.7986768
LI122100010001LI12210001000101357114,20201219,51,토,11,서울특별시,1126,중랑구,1,FEMALE,7,5123.475958,244.5388025
LI122100010001LI12210001000101357115,20201219,51,토,11,서울특별시,1126,중랑구,23,FEMALE,6,6767.946082,666.7844253
LI122100010001LI12210001000101357116,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,1,3744.491959,375.7920136
LI122100010001LI12210001000101357117,20201219,51,토,11,서울특별시,1126,중랑구,15,MALE,7,5610.018224,1516.734683
LI122100010001LI12210001000101357118,20201219,51,토,11,서울특별시,1126,중랑구,15,MALE,1,8122.482939,1548.286717
LI122100010001LI12210001000101357119,20201219,51,토,11,서울특별시,1126,중랑구,9,FEMALE,5,9736.554502,1868.930739
LI122100010001LI12210001000101357120,20201219,51,토,11,서울특별시,1126,중랑구,1,MALE,6,6216.137038,667.6998366
LI122100010001LI12210001000101357121,20201219,51,토,11,서울특별시,1126,중랑구,17,FEMALE,1,7209.612536,1249.303979
LI122100010001LI12210001000101357122,20201219,51,토,11,서울특별시,1126,중랑구,10,MALE,1,7212.959155,969.6081302
LI122100010001LI12210001000101357123,20201219,51,토,11,서울특별시,1126,중랑구,23,MALE,7,4227.315238,504.9515131
LI122100010001LI12210001000101357124,20201219,51,토,11,서울특별시,1126,중랑구,6,FEMALE,0,745.7525451,22.71853828
LI122100010001LI12210001000101357125,20201219,51,토,11,서울특별시,1126,중랑구,1,MALE,1,7009.772651,572.8156257
LI122100010001LI12210001000101357126,20201219,51,토,11,서울특별시,1126,중랑구,3,FEMALE,6,6430.294686,249.7120383
LI122100010001LI12210001000101357127,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,2,7278.942689,1766.45297
LI122100010001LI12210001000101357128,20201219,51,토,11,서울특별시,1126,중랑구,14,MALE,4,8284.553389,2666.67876
LI122100010001LI12210001000101357129,20201219,51,토,11,서울특별시,1126,중랑구,23,MALE,6,6104.553373,1024.904431
LI122100010001LI12210001000101357130,20201219,51,토,11,서울특별시,1126,중랑구,8,FEMALE,6,7853.272334,1236.607845
LI122100010001LI12210001000101357131,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,3,5492.503176,597.1930836
LI122100010001LI12210001000101357132,20201219,51,토,11,서울특별시,1126,중랑구,16,MALE,6,7749.709156,2945.429933
LI122100010001LI12210001000101357133,20201219,51,토,11,서울특별시,1126,중랑구,5,MALE,1,5255.723812,289.8317072
LI122100010001LI12210001000101357134,20201219,51,토,11,서울특별시,1126,중랑구,5,FEMALE,1,4506.681063,279.304405
LI122100010001LI12210001000101357135,20201219,51,토,11,서울특별시,1126,중랑구,17,FEMALE,5,9774.722927,2508.646711
LI122100010001LI12210001000101357136,20201219,51,토,11,서울특별시,1126,중랑구,20,MALE,4,8395.083248,1968.162949
LI122100010001LI12210001000101357137,20201219,51,토,11,서울특별시,1126,중랑구,18,MALE,0,703.324136,108.2897127
LI122100010001LI12210001000101357138,20201219,51,토,11,서울특별시,1126,중랑구,15,FEMALE,4,8692.379647,2510.669913
LI122100010001LI12210001000101357139,20201219,51,토,11,서울특별시,1126,중랑구,10,FEMALE,6,8763.305065,1517.492142
LI122100010001LI12210001000101357140,20201219,51,토,11,서울특별시,1126,중랑구,21,MALE,6,7580.439199,1555.711523
LI122100010001LI12210001000101357141,20201219,51,토,11,서울특별시,1126,중랑구,3,FEMALE,0,751.4251742,29.75935411
LI122100010001LI12210001000101357142,20201219,51,토,11,서울특별시,1126,중랑구,18,MALE,3,7670.454973,2483.422913
LI122100010001LI12210001000101357143,20201219,51,토,11,서울특별시,1126,중랑구,20,MALE,5,9492.453458,2277.554079
LI122100010001LI12210001000101357144,20201219,51,토,11,서울특별시,1126,중랑구,19,FEMALE,2,7248.080161,1766.220491
LI122100010001LI12210001000101357145,20201219,51,토,11,서울특별시,1126,중랑구,13,FEMALE,2,7147.995403,1890.014493
LI122100010001LI12210001000101357146,20201219,51,토,11,서울특별시,1126,중랑구,0,MALE,3,7976.104968,930.3872845
LI122100010001LI12210001000101357147,20201219,51,토,11,서울특별시,1126,중랑구,5,MALE,6,6576.807259,1141.111952
LI122100010001LI12210001000101357148,20201219,51,토,11,서울특별시,1126,중랑구,10,FEMALE,1,6519.214539,895.8041456
LI122100010001LI12210001000101357149,20201219,51,토,11,서울특별시,1126,중랑구,2,MALE,6,6197.892349,534.3042274
LI122100010001LI12210001000101357150,20201219,51,토,11,서울특별시,1126,중랑구,13,MALE,2,6695.040358,1960.39575
LI122100010001LI12210001000101357151,20201219,51,토,11,서울특별시,1126,중랑구,14,FEMALE,5,10375.05785,2395.045087
LI122100010001LI12210001000101357152,20201219,51,토,11,서울특별시,1126,중랑구,20,FEMALE,1,7877.710574,1124.07977
LI122100010001LI12210001000101357153,20201219,51,토,11,서울특별시,1126,중랑구,12,MALE,3,7487.734879,2089.911444
LI122100010001LI12210001000101357154,20201219,51,토,11,서울특별시,1126,중랑구,10,MALE,5,8968.666782,2460.741457
LI122100010001LI12210001000101357155,20201219,51,토,11,서울특별시,1126,중랑구,21,MALE,5,9130.712114,2182.31168
LI122100010001LI12210001000101357156,20201219,51,토,11,서울특별시,1126,중랑구,9,MALE,4,7671.255393,2154.861722
LI122100010001LI12210001000101357157,20201219,51,토,11,서울특별시,1126,중랑구,15,MALE,3,7232.490436,2365.03615
LI122100010001LI12210001000101357158,20201219,51,토,11,서울특별시,1126,중랑구,3,FEMALE,5,7181.43364,299.3580803
LI122100010001LI12210001000101357159,20201219,51,토,11,서울특별시,1126,중랑구,7,FEMALE,4,5667.214234,747.1367836
LI122100010001LI12210001000101357160,20201219,51,토,11,서울특별시,1126,중랑구,9,MALE,7,5260.106695,1032.754833
LI122100010001LI12210001000101357161,20201219,51,토,11,서울특별시,1126,중랑구,2,FEMALE,2,6252.958581,546.0771755
LI122100010001LI12210001000101357162,20201219,51,토,11,서울특별시,1126,중랑구,23,FEMALE,1,7983.044322,1099.97992
LI122100010001LI12210001000101357163,20201219,51,토,11,서울특별시,1126,중랑구,22,MALE,4,8037.61869,1487.133179
LI122100010001LI12210001000101357164,20201219,51,토,11,서울특별시,1126,중랑구,17,FEMALE,6,8409.315492,1796.268093
