INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101267593,20201220,51,일,11,서울특별시,1120,성동구,8,MALE,2,5066.703658,727.2956815
LI122100010001LI12210001000101267594,20201220,51,일,11,서울특별시,1120,성동구,21,FEMALE,0,256.6660831,35.89415765
LI122100010001LI12210001000101267595,20201220,51,일,11,서울특별시,1120,성동구,6,FEMALE,6,3617.331767,327.4796844
LI122100010001LI12210001000101267596,20201220,51,일,11,서울특별시,1120,성동구,18,FEMALE,3,3880.287616,1484.710052
LI122100010001LI12210001000101267597,20201220,51,일,11,서울특별시,1120,성동구,20,MALE,3,3751.445139,1987.261553
LI122100010001LI12210001000101267598,20201220,51,일,11,서울특별시,1120,성동구,11,FEMALE,6,2516.064452,870.0997915
LI122100010001LI12210001000101267599,20201220,51,일,11,서울특별시,1120,성동구,2,FEMALE,6,3652.469804,157.4399908
LI122100010001LI12210001000101267600,20201220,51,일,11,서울특별시,1120,성동구,9,FEMALE,3,2811.423096,673.207481
LI122100010001LI12210001000101267601,20201220,51,일,11,서울특별시,1120,성동구,20,FEMALE,7,2051.518271,372.1016701
LI122100010001LI12210001000101267602,20201220,51,일,11,서울특별시,1120,성동구,11,FEMALE,5,3275.835687,1097.017374
LI122100010001LI12210001000101267603,20201220,51,일,11,서울특별시,1120,성동구,19,FEMALE,4,3782.685892,1098.139353
LI122100010001LI12210001000101267604,20201220,51,일,11,서울특별시,1120,성동구,22,FEMALE,6,4288.310247,405.6068784
LI122100010001LI12210001000101267605,20201220,51,일,11,서울특별시,1120,성동구,18,MALE,3,3820.428594,1926.483968
LI122100010001LI12210001000101267606,20201220,51,일,11,서울특별시,1120,성동구,18,FEMALE,0,227.1271548,62.38901162
LI122100010001LI12210001000101267607,20201220,51,일,11,서울특별시,1120,성동구,10,MALE,6,2424.090068,1169.742287
LI122100010001LI12210001000101267608,20201220,51,일,11,서울특별시,1120,성동구,0,MALE,1,4928.182693,382.4544194
LI122100010001LI12210001000101267609,20201220,51,일,11,서울특별시,1120,성동구,12,MALE,2,3480.261091,1328.462464
LI122100010001LI12210001000101267610,20201220,51,일,11,서울특별시,1120,성동구,14,MALE,3,3771.050588,1771.280574
LI122100010001LI12210001000101267611,20201220,51,일,11,서울특별시,1120,성동구,15,FEMALE,7,2518.547564,593.6678407
LI122100010001LI12210001000101267612,20201220,51,일,11,서울특별시,1120,성동구,4,MALE,7,2507.448874,136.2618916
LI122100010001LI12210001000101267613,20201220,51,일,11,서울특별시,1120,성동구,6,FEMALE,4,4150.908516,320.4598241
LI122100010001LI12210001000101267614,20201220,51,일,11,서울특별시,1120,성동구,19,MALE,7,1571.547208,364.4922165
LI122100010001LI12210001000101267615,20201220,51,일,11,서울특별시,1120,성동구,14,MALE,7,1941.778301,834.7844779
LI122100010001LI12210001000101267616,20201220,51,일,11,서울특별시,1120,성동구,22,MALE,1,4044.64274,523.4015338
LI122100010001LI12210001000101267617,20201220,51,일,11,서울특별시,1120,성동구,12,FEMALE,3,3554.597956,1206.053909
LI122100010001LI12210001000101267618,20201220,51,일,11,서울특별시,1120,성동구,9,FEMALE,6,2372.571993,650.2489883
LI122100010001LI12210001000101267619,20201220,51,일,11,서울특별시,1120,성동구,10,MALE,5,3212.791747,1487.513992
LI122100010001LI12210001000101267620,20201220,51,일,11,서울특별시,1120,성동구,11,MALE,3,3472.457881,1341.706171
LI122100010001LI12210001000101267621,20201220,51,일,11,서울특별시,1120,성동구,21,MALE,6,3269.902762,790.6653179
LI122100010001LI12210001000101267622,20201220,51,일,11,서울특별시,1120,성동구,5,MALE,5,3482.364584,541.7466352
LI122100010001LI12210001000101267623,20201220,51,일,11,서울특별시,1120,성동구,14,MALE,1,2354.015241,763.7352867
LI122100010001LI12210001000101267624,20201220,51,일,11,서울특별시,1120,성동구,5,FEMALE,2,3123.391587,240.609807
LI122100010001LI12210001000101267625,20201220,51,일,11,서울특별시,1120,성동구,18,FEMALE,4,3712.966229,1361.1491
LI122100010001LI12210001000101267626,20201220,51,일,11,서울특별시,1120,성동구,21,MALE,2,5188.832313,1905.029289
LI122100010001LI12210001000101267627,20201220,51,일,11,서울특별시,1120,성동구,4,FEMALE,3,4646.291767,250.839779
LI122100010001LI12210001000101267628,20201220,51,일,11,서울특별시,1120,성동구,16,FEMALE,3,3681.072834,1513.984254
LI122100010001LI12210001000101267629,20201220,51,일,11,서울특별시,1120,성동구,13,MALE,1,2240.75876,619.6785975
LI122100010001LI12210001000101267630,20201220,51,일,11,서울특별시,1120,성동구,18,MALE,6,2733.347016,1146.547205
LI122100010001LI12210001000101267631,20201220,51,일,11,서울특별시,1120,성동구,6,MALE,1,2665.557759,147.1345761
LI122100010001LI12210001000101267632,20201220,51,일,11,서울특별시,1120,성동구,23,FEMALE,2,6420.961857,886.0577877
LI122100010001LI12210001000101267633,20201220,51,일,11,서울특별시,1120,성동구,8,MALE,4,5519.938221,1148.857078
LI122100010001LI12210001000101267634,20201220,51,일,11,서울특별시,1120,성동구,10,FEMALE,3,3197.813201,822.4374499
LI122100010001LI12210001000101267635,20201220,51,일,11,서울특별시,1120,성동구,23,MALE,6,4589.898026,466.2611896
LI122100010001LI12210001000101267636,20201220,51,일,11,서울특별시,1120,성동구,3,FEMALE,3,4774.913343,283.281023
LI122100010001LI12210001000101267637,20201220,51,일,11,서울특별시,1120,성동구,16,MALE,5,3495.381114,2021.693156
LI122100010001LI12210001000101267638,20201220,51,일,11,서울특별시,1120,성동구,22,MALE,0,228.0936165,13.58995342
LI122100010001LI12210001000101267639,20201220,51,일,11,서울특별시,1120,성동구,15,FEMALE,5,3677.054637,1473.867861
LI122100010001LI12210001000101267640,20201220,51,일,11,서울특별시,1120,성동구,15,MALE,7,1865.643656,949.165153
LI122100010001LI12210001000101267641,20201220,51,일,11,서울특별시,1120,성동구,14,MALE,6,3031.086917,1482.378838
LI122100010001LI12210001000101267642,20201220,51,일,11,서울특별시,1120,성동구,20,MALE,7,1475.474468,323.4742512
LI122100010001LI12210001000101267643,20201220,51,일,11,서울특별시,1120,성동구,9,FEMALE,7,1987.265601,346.8374008
LI122100010001LI12210001000101267644,20201220,51,일,11,서울특별시,1120,성동구,0,MALE,0,305.9061904,10.59080577
LI122100010001LI12210001000101267645,20201220,51,일,11,서울특별시,1120,성동구,5,MALE,7,2054.891065,307.8361537
LI122100010001LI12210001000101267646,20201220,51,일,11,서울특별시,1120,성동구,18,FEMALE,7,2233.984953,429.1824946
LI122100010001LI12210001000101267647,20201220,51,일,11,서울특별시,1120,성동구,2,MALE,4,4789.122113,339.5822246
LI122100010001LI12210001000101267648,20201220,51,일,11,서울특별시,1120,성동구,13,FEMALE,0,248.1863279,60.34122324
LI122100010001LI12210001000101267649,20201220,51,일,11,서울특별시,1120,성동구,13,FEMALE,5,3642.421624,1206.699125
LI122100010001LI12210001000101267650,20201220,51,일,11,서울특별시,1120,성동구,23,FEMALE,7,4035.24448,196.3276269
LI122100010001LI12210001000101267651,20201220,51,일,11,서울특별시,1120,성동구,6,MALE,0,169.5055618,5.483139515
LI122100010001LI12210001000101267652,20201220,51,일,11,서울특별시,1120,성동구,12,MALE,4,3596.082232,1547.733219
LI122100010001LI12210001000101267653,20201220,51,일,11,서울특별시,1120,성동구,8,FEMALE,1,3155.367541,295.5149927
LI122100010001LI12210001000101267654,20201220,51,일,11,서울특별시,1120,성동구,10,FEMALE,1,1833.400422,491.8287528
LI122100010001LI12210001000101267655,20201220,51,일,11,서울특별시,1120,성동구,14,FEMALE,4,3858.711358,1350.462936
LI122100010001LI12210001000101267656,20201220,51,일,11,서울특별시,1120,성동구,22,MALE,5,5550.221698,993.225944
LI122100010001LI12210001000101267657,20201220,51,일,11,서울특별시,1120,성동구,14,FEMALE,3,3878.254622,1362.515332
LI122100010001LI12210001000101267658,20201220,51,일,11,서울특별시,1120,성동구,2,FEMALE,7,3301.523895,131.1363175
LI122100010001LI12210001000101267659,20201220,51,일,11,서울특별시,1120,성동구,23,MALE,2,6415.401736,1079.203829
LI122100010001LI12210001000101267660,20201220,51,일,11,서울특별시,1120,성동구,12,MALE,6,2705.210681,1296.809805
LI122100010001LI12210001000101267661,20201220,51,일,11,서울특별시,1120,성동구,19,MALE,3,3982.135765,1769.269503
LI122100010001LI12210001000101267662,20201220,51,일,11,서울특별시,1120,성동구,3,MALE,3,4988.245313,422.4484458
LI122100010001LI12210001000101267663,20201220,51,일,11,서울특별시,1120,성동구,21,FEMALE,5,4633.597038,952.2284864
LI122100010001LI12210001000101267664,20201220,51,일,11,서울특별시,1120,성동구,17,FEMALE,3,3705.668302,1420.410266
LI122100010001LI12210001000101267665,20201220,51,일,11,서울특별시,1120,성동구,19,MALE,6,2712.121615,1014.914012
LI122100010001LI12210001000101267666,20201220,51,일,11,서울특별시,1120,성동구,20,FEMALE,3,3773.444776,1332.591519
LI122100010001LI12210001000101267667,20201220,51,일,11,서울특별시,1120,성동구,10,MALE,0,109.298785,43.49256063
LI122100010001LI12210001000101267668,20201220,51,일,11,서울특별시,1120,성동구,12,FEMALE,4,3338.270385,1063.773715
LI122100010001LI12210001000101267669,20201220,51,일,11,서울특별시,1120,성동구,5,MALE,1,1819.422376,144.5750601
LI122100010001LI12210001000101267670,20201220,51,일,11,서울특별시,1120,성동구,13,FEMALE,7,2196.315964,493.131597
LI122100010001LI12210001000101267671,20201220,51,일,11,서울특별시,1120,성동구,6,FEMALE,1,2480.188154,141.6762984
LI122100010001LI12210001000101267672,20201220,51,일,11,서울특별시,1120,성동구,0,FEMALE,5,6874.853924,371.5659182
LI122100010001LI12210001000101267673,20201220,51,일,11,서울특별시,1120,성동구,12,MALE,5,3425.004901,1644.29908
LI122100010001LI12210001000101267674,20201220,51,일,11,서울특별시,1120,성동구,22,FEMALE,0,367.8938756,22.23356605
LI122100010001LI12210001000101267675,20201220,51,일,11,서울특별시,1120,성동구,20,MALE,1,2524.164562,638.902298
LI122100010001LI12210001000101267676,20201220,51,일,11,서울특별시,1120,성동구,17,MALE,1,2413.243083,717.9479964
LI122100010001LI12210001000101267677,20201220,51,일,11,서울특별시,1120,성동구,0,MALE,4,6241.137838,659.8029587
LI122100010001LI12210001000101267678,20201220,51,일,11,서울특별시,1120,성동구,1,FEMALE,1,3373.948975,273.236661
LI122100010001LI12210001000101267679,20201220,51,일,11,서울특별시,1120,성동구,11,MALE,0,109.067358,53.08658433
LI122100010001LI12210001000101267680,20201220,51,일,11,서울특별시,1120,성동구,18,FEMALE,2,4315.074681,1694.578783
LI122100010001LI12210001000101267681,20201221,52,월,11,서울특별시,1120,성동구,10,MALE,5,7877.629325,3096.273777
LI122100010001LI12210001000101267682,20201221,52,월,11,서울특별시,1120,성동구,4,FEMALE,6,3688.281068,277.0737331
LI122100010001LI12210001000101267683,20201221,52,월,11,서울특별시,1120,성동구,18,FEMALE,4,6960.497328,2736.336934
LI122100010001LI12210001000101267684,20201221,52,월,11,서울특별시,1120,성동구,7,MALE,7,3278.039204,1027.958831
LI122100010001LI12210001000101267685,20201221,52,월,11,서울특별시,1120,성동구,13,FEMALE,4,7701.631958,1609.980714
LI122100010001LI12210001000101267686,20201221,52,월,11,서울특별시,1120,성동구,10,MALE,6,6075.531355,2526.383488
LI122100010001LI12210001000101267687,20201221,52,월,11,서울특별시,1120,성동구,2,FEMALE,6,3254.462661,192.5609189
LI122100010001LI12210001000101267688,20201221,52,월,11,서울특별시,1120,성동구,11,MALE,0,271.723896,42.73095441
LI122100010001LI12210001000101267689,20201221,52,월,11,서울특별시,1120,성동구,15,FEMALE,5,8060.930714,1967.083395
LI122100010001LI12210001000101267690,20201221,52,월,11,서울특별시,1120,성동구,2,FEMALE,7,2895.130374,122.4747322
LI122100010001LI12210001000101267691,20201221,52,월,11,서울특별시,1120,성동구,6,MALE,1,2978.424281,239.2567945
LI122100010001LI12210001000101267692,20201221,52,월,11,서울특별시,1120,성동구,19,FEMALE,3,7441.776149,2480.277493
LI122100010001LI12210001000101267693,20201221,52,월,11,서울특별시,1120,성동구,1,FEMALE,4,4643.804524,347.5206454
LI122100010001LI12210001000101267694,20201221,52,월,11,서울특별시,1120,성동구,17,FEMALE,2,8471.204994,2261.247304
LI122100010001LI12210001000101267695,20201221,52,월,11,서울특별시,1120,성동구,2,MALE,0,190.4864645,16.65542221
LI122100010001LI12210001000101267696,20201221,52,월,11,서울특별시,1120,성동구,20,MALE,1,4427.774324,660.188493
LI122100010001LI12210001000101267697,20201221,52,월,11,서울특별시,1120,성동구,16,MALE,2,8007.047239,2081.519686
LI122100010001LI12210001000101267698,20201221,52,월,11,서울특별시,1120,성동구,8,MALE,3,6786.309296,4603.927271
LI122100010001LI12210001000101267699,20201221,52,월,11,서울특별시,1120,성동구,20,FEMALE,5,6958.987574,1822.646576
LI122100010001LI12210001000101267700,20201221,52,월,11,서울특별시,1120,성동구,1,MALE,3,5406.025572,551.8021123
LI122100010001LI12210001000101267701,20201221,52,월,11,서울특별시,1120,성동구,16,FEMALE,7,5046.377152,1142.565727
LI122100010001LI12210001000101267702,20201221,52,월,11,서울특별시,1120,성동구,6,FEMALE,3,4662.067449,670.0086361
LI122100010001LI12210001000101267703,20201221,52,월,11,서울특별시,1120,성동구,2,MALE,1,2665.857318,222.108711
LI122100010001LI12210001000101267704,20201221,52,월,11,서울특별시,1120,성동구,23,MALE,1,5072.973959,466.8301222
LI122100010001LI12210001000101267705,20201221,52,월,11,서울특별시,1120,성동구,14,MALE,5,8162.400324,2813.997785
LI122100010001LI12210001000101267706,20201221,52,월,11,서울특별시,1120,성동구,21,MALE,3,6731.746179,2545.956934
LI122100010001LI12210001000101267707,20201221,52,월,11,서울특별시,1120,성동구,10,FEMALE,7,5077.008323,1150.162937
LI122100010001LI12210001000101267708,20201221,52,월,11,서울특별시,1120,성동구,2,FEMALE,4,3779.417351,277.087831
LI122100010001LI12210001000101267709,20201221,52,월,11,서울특별시,1120,성동구,18,MALE,1,4446.223295,889.7794862
LI122100010001LI12210001000101267710,20201221,52,월,11,서울특별시,1120,성동구,19,FEMALE,2,7849.721655,2582.906415
LI122100010001LI12210001000101267711,20201221,52,월,11,서울특별시,1120,성동구,13,FEMALE,2,8771.947324,1765.064918
LI122100010001LI12210001000101267712,20201221,52,월,11,서울특별시,1120,성동구,20,MALE,3,7006.102693,2675.384494
LI122100010001LI12210001000101267713,20201221,52,월,11,서울특별시,1120,성동구,12,FEMALE,3,8244.934412,1536.817657
LI122100010001LI12210001000101267714,20201221,52,월,11,서울특별시,1120,성동구,21,FEMALE,5,6757.240185,1744.85981
LI122100010001LI12210001000101267715,20201221,52,월,11,서울특별시,1120,성동구,16,MALE,4,7620.296576,2895.001201
LI122100010001LI12210001000101267716,20201221,52,월,11,서울특별시,1120,성동구,15,MALE,2,8116.764582,2022.551101
LI122100010001LI12210001000101267717,20201221,52,월,11,서울특별시,1120,성동구,15,FEMALE,4,7311.988142,1639.621296
LI122100010001LI12210001000101267718,20201221,52,월,11,서울특별시,1120,성동구,15,MALE,3,7964.023368,2399.850361
LI122100010001LI12210001000101267719,20201221,52,월,11,서울특별시,1120,성동구,22,MALE,2,6601.183409,1585.266314
LI122100010001LI12210001000101267720,20201221,52,월,11,서울특별시,1120,성동구,0,FEMALE,2,6492.553598,649.4043311
LI122100010001LI12210001000101267721,20201221,52,월,11,서울특별시,1120,성동구,7,FEMALE,5,6009.324925,1645.250384
LI122100010001LI12210001000101267722,20201221,52,월,11,서울특별시,1120,성동구,20,MALE,7,3375.388948,625.5730585
LI122100010001LI12210001000101267723,20201221,52,월,11,서울특별시,1120,성동구,2,FEMALE,5,4180.831555,239.5700073
LI122100010001LI12210001000101267724,20201221,52,월,11,서울특별시,1120,성동구,17,MALE,7,3768.627909,1369.403628
LI122100010001LI12210001000101267725,20201221,52,월,11,서울특별시,1120,성동구,1,FEMALE,3,5246.0045,368.3652807
LI122100010001LI12210001000101267726,20201221,52,월,11,서울특별시,1120,성동구,21,FEMALE,3,7135.707316,1912.833321
LI122100010001LI12210001000101267727,20201221,52,월,11,서울특별시,1120,성동구,22,MALE,0,263.8772902,16.87250328
LI122100010001LI12210001000101267728,20201221,52,월,11,서울특별시,1120,성동구,21,MALE,0,243.3928037,14.41137862
LI122100010001LI12210001000101267729,20201221,52,월,11,서울특별시,1120,성동구,16,MALE,6,6057.880615,2759.561297
LI122100010001LI12210001000101267730,20201221,52,월,11,서울특별시,1120,성동구,10,MALE,1,4000.691148,734.069531
LI122100010001LI12210001000101267731,20201221,52,월,11,서울특별시,1120,성동구,6,MALE,5,5547.847868,2997.203157
LI122100010001LI12210001000101267732,20201221,52,월,11,서울특별시,1120,성동구,11,MALE,7,3890.843101,1462.09521
LI122100010001LI12210001000101267733,20201221,52,월,11,서울특별시,1120,성동구,6,FEMALE,2,4572.84298,545.4582429
LI122100010001LI12210001000101267734,20201221,52,월,11,서울특별시,1120,성동구,13,FEMALE,7,5511.992038,1225.871499
LI122100010001LI12210001000101267735,20201221,52,월,11,서울특별시,1120,성동구,3,MALE,4,4008.765807,322.4212327
LI122100010001LI12210001000101267736,20201221,52,월,11,서울특별시,1120,성동구,1,MALE,7,2575.953294,138.0383795
LI122100010001LI12210001000101267737,20201221,52,월,11,서울특별시,1120,성동구,10,MALE,7,4061.715372,1586.756033
LI122100010001LI12210001000101267738,20201221,52,월,11,서울특별시,1120,성동구,15,FEMALE,2,8275.368621,1755.683406
LI122100010001LI12210001000101267739,20201221,52,월,11,서울특별시,1120,성동구,14,FEMALE,6,6150.806674,1531.128186
LI122100010001LI12210001000101267740,20201221,52,월,11,서울특별시,1120,성동구,10,FEMALE,2,7655.056051,1546.31843
LI122100010001LI12210001000101267741,20201221,52,월,11,서울특별시,1120,성동구,12,MALE,0,314.3611512,36.32399845
LI122100010001LI12210001000101267742,20201221,52,월,11,서울특별시,1120,성동구,1,MALE,2,5619.25286,544.3827541
LI122100010001LI12210001000101267743,20201221,52,월,11,서울특별시,1120,성동구,7,MALE,3,5717.021598,2988.153791
LI122100010001LI12210001000101267744,20201221,52,월,11,서울특별시,1120,성동구,9,MALE,1,4037.253147,591.9306564
LI122100010001LI12210001000101267745,20201221,52,월,11,서울특별시,1120,성동구,16,FEMALE,0,486.7343848,70.14229894
LI122100010001LI12210001000101267746,20201221,52,월,11,서울특별시,1120,성동구,14,FEMALE,1,4820.720983,808.9043002
LI122100010001LI12210001000101267747,20201221,52,월,11,서울특별시,1120,성동구,3,MALE,7,2175.511096,121.37182
LI122100010001LI12210001000101267748,20201221,52,월,11,서울특별시,1120,성동구,9,FEMALE,2,7522.561698,2814.485089
LI122100010001LI12210001000101267749,20201221,52,월,11,서울특별시,1120,성동구,22,FEMALE,2,6387.823122,1284.592718
LI122100010001LI12210001000101267750,20201221,52,월,11,서울특별시,1120,성동구,22,MALE,3,6319.648328,1557.037083
LI122100010001LI12210001000101267751,20201221,52,월,11,서울특별시,1120,성동구,9,MALE,6,6060.290695,2495.234213
LI122100010001LI12210001000101267752,20201221,52,월,11,서울특별시,1120,성동구,8,FEMALE,3,6462.774511,3661.621211
LI122100010001LI12210001000101267753,20201221,52,월,11,서울특별시,1120,성동구,4,MALE,6,3907.980172,422.3378302
LI122100010001LI12210001000101267754,20201221,52,월,11,서울특별시,1120,성동구,18,FEMALE,6,5536.541877,1466.254964
LI122100010001LI12210001000101267755,20201221,52,월,11,서울특별시,1120,성동구,7,MALE,2,5393.78942,1455.006469
LI122100010001LI12210001000101267756,20201221,52,월,11,서울특별시,1120,성동구,13,MALE,6,6424.854799,2333.983219
LI122100010001LI12210001000101267757,20201221,52,월,11,서울특별시,1120,성동구,23,FEMALE,2,6613.584821,976.5706848
LI122100010001LI12210001000101267758,20201221,52,월,11,서울특별시,1120,성동구,5,MALE,1,2714.453698,174.2166009
LI122100010001LI12210001000101267759,20201221,52,월,11,서울특별시,1120,성동구,16,MALE,1,4580.779066,887.5896285
LI122100010001LI12210001000101267760,20201221,52,월,11,서울특별시,1120,성동구,11,FEMALE,4,6650.070675,1390.241706
LI122100010001LI12210001000101267761,20201221,52,월,11,서울특별시,1120,성동구,22,MALE,5,6079.989292,1575.105145
LI122100010001LI12210001000101267762,20201221,52,월,11,서울특별시,1120,성동구,2,MALE,7,2155.362267,135.2029667
LI122100010001LI12210001000101267763,20201221,52,월,11,서울특별시,1120,성동구,22,FEMALE,0,386.2960711,25.54587293
LI122100010001LI12210001000101267764,20201221,52,월,11,서울특별시,1120,성동구,0,FEMALE,6,4876.52167,247.5804588
LI122100010001LI12210001000101267765,20201221,52,월,11,서울특별시,1120,성동구,0,MALE,4,5873.151528,672.8228298
LI122100010001LI12210001000101267766,20201221,52,월,11,서울특별시,1120,성동구,10,FEMALE,1,4697.331872,729.1196096
LI122100010001LI12210001000101267767,20201221,52,월,11,서울특별시,1120,성동구,1,FEMALE,0,314.7283573,34.32567596
LI122100010001LI12210001000101267768,20201221,52,월,11,서울특별시,1120,성동구,2,FEMALE,2,4560.783833,424.5078262
LI122100010001LI12210001000101267769,20201221,52,월,11,서울특별시,1120,성동구,2,FEMALE,0,277.8377194,20.09483075
LI122100010001LI12210001000101267770,20201221,52,월,11,서울특별시,1120,성동구,6,MALE,6,4552.830897,2216.647618
LI122100010001LI12210001000101267771,20201221,52,월,11,서울특별시,1120,성동구,4,MALE,2,5079.967229,378.9925566
LI122100010001LI12210001000101267772,20201221,52,월,11,서울특별시,1120,성동구,5,MALE,7,2804.334765,534.691299
LI122100010001LI12210001000101267773,20201221,52,월,11,서울특별시,1120,성동구,13,MALE,2,8499.153257,1942.527605
LI122100010001LI12210001000101267774,20201221,52,월,11,서울특별시,1120,성동구,18,FEMALE,5,7710.191779,2495.066818
LI122100010001LI12210001000101267775,20201221,52,월,11,서울특별시,1120,성동구,4,FEMALE,4,4164.686369,235.4479963
LI122100010001LI12210001000101267776,20201221,52,월,11,서울특별시,1120,성동구,4,FEMALE,5,4689.202114,251.0068852
LI122100010001LI12210001000101267777,20201221,52,월,11,서울특별시,1120,성동구,0,MALE,3,6309.110879,722.8372891
LI122100010001LI12210001000101267778,20201221,52,월,11,서울특별시,1120,성동구,17,MALE,4,7572.74342,3551.522583
LI122100010001LI12210001000101267779,20201221,52,월,11,서울특별시,1120,성동구,22,FEMALE,7,3907.820565,288.3430531
LI122100010001LI12210001000101267780,20201221,52,월,11,서울특별시,1120,성동구,21,MALE,6,4952.630639,1619.519104
LI122100010001LI12210001000101267781,20201221,52,월,11,서울특별시,1120,성동구,0,FEMALE,0,394.9565158,16.45268869
LI122100010001LI12210001000101267782,20201221,52,월,11,서울특별시,1120,성동구,8,MALE,7,3368.136851,1274.778327
LI122100010001LI12210001000101267783,20201221,52,월,11,서울특별시,1120,성동구,23,MALE,3,6394.426175,1130.564035
LI122100010001LI12210001000101267784,20201221,52,월,11,서울특별시,1120,성동구,7,FEMALE,4,5296.564158,1713.734325
LI122100010001LI12210001000101267785,20201221,52,월,11,서울특별시,1120,성동구,5,FEMALE,0,268.9105697,19.404356
LI122100010001LI12210001000101267786,20201221,52,월,11,서울특별시,1120,성동구,3,FEMALE,3,3900.616182,228.9170939
LI122100010001LI12210001000101267787,20201221,52,월,11,서울특별시,1120,성동구,11,MALE,5,7948.336383,2796.315026
LI122100010001LI12210001000101267788,20201221,52,월,11,서울특별시,1120,성동구,18,FEMALE,3,7749.894547,3259.582705
LI122100010001LI12210001000101267789,20201221,52,월,11,서울특별시,1120,성동구,14,FEMALE,2,8335.908995,1665.00622
LI122100010001LI12210001000101267790,20201221,52,월,11,서울특별시,1120,성동구,3,MALE,1,2477.462681,117.59547
LI122100010001LI12210001000101267791,20201221,52,월,11,서울특별시,1120,성동구,0,FEMALE,5,6474.973465,385.9355371
LI122100010001LI12210001000101267792,20201221,52,월,11,서울특별시,1120,성동구,19,FEMALE,1,4492.278324,698.3887661
LI122100010001LI12210001000101267793,20201221,52,월,11,서울특별시,1120,성동구,8,MALE,0,288.0449204,53.81565666
LI122100010001LI12210001000101267794,20201221,52,월,11,서울특별시,1120,성동구,16,FEMALE,4,7112.831787,1787.22002
LI122100010001LI12210001000101267795,20201221,52,월,11,서울특별시,1120,성동구,5,FEMALE,2,4708.556765,338.0184001
LI122100010001LI12210001000101267796,20201221,52,월,11,서울특별시,1120,성동구,5,MALE,3,4906.662755,660.5968302
LI122100010001LI12210001000101267797,20201221,52,월,11,서울특별시,1120,성동구,11,FEMALE,2,7179.972001,1451.627617
LI122100010001LI12210001000101267798,20201221,52,월,11,서울특별시,1120,성동구,23,MALE,6,4638.531458,776.525643
LI122100010001LI12210001000101267799,20201221,52,월,11,서울특별시,1120,성동구,0,MALE,6,4798.105425,452.393085
LI122100010001LI12210001000101267800,20201221,52,월,11,서울특별시,1120,성동구,8,MALE,2,6361.603693,2933.071427
LI122100010001LI12210001000101267801,20201221,52,월,11,서울특별시,1120,성동구,8,MALE,4,7139.49379,4986.609906
LI122100010001LI12210001000101267802,20201221,52,월,11,서울특별시,1120,성동구,23,FEMALE,1,4924.782436,344.1310449
LI122100010001LI12210001000101267803,20201221,52,월,11,서울특별시,1120,성동구,16,MALE,7,3804.548332,1551.202385
LI122100010001LI12210001000101267804,20201221,52,월,11,서울특별시,1120,성동구,12,FEMALE,6,5955.513891,1373.096255
LI122100010001LI12210001000101267805,20201221,52,월,11,서울특별시,1120,성동구,7,MALE,0,247.0172205,18.72398019
LI122100010001LI12210001000101267806,20201221,52,월,11,서울특별시,1120,성동구,18,MALE,2,7756.699001,2715.343545
LI122100010001LI12210001000101267807,20201221,52,월,11,서울특별시,1120,성동구,1,MALE,1,3445.164467,249.5101447
LI122100010001LI12210001000101267808,20201221,52,월,11,서울특별시,1120,성동구,9,FEMALE,6,5862.204742,1563.752977
LI122100010001LI12210001000101267809,20201221,52,월,11,서울특별시,1120,성동구,5,MALE,6,4152.786812,1167.940895
LI122100010001LI12210001000101267810,20201221,52,월,11,서울특별시,1120,성동구,13,MALE,5,8509.201908,2884.855696
LI122100010001LI12210001000101267811,20201221,52,월,11,서울특별시,1120,성동구,13,MALE,0,288.8241293,54.54536724
LI122100010001LI12210001000101267812,20201221,52,월,11,서울특별시,1120,성동구,0,FEMALE,1,4592.398107,324.0995405
LI122100010001LI12210001000101267813,20201221,52,월,11,서울특별시,1120,성동구,17,MALE,5,7972.997592,4112.557749
LI122100010001LI12210001000101267814,20201221,52,월,11,서울특별시,1120,성동구,11,MALE,2,7547.506394,1732.217025
LI122100010001LI12210001000101267815,20201221,52,월,11,서울특별시,1120,성동구,7,FEMALE,3,5404.750861,1647.119483
LI122100010001LI12210001000101267816,20201221,52,월,11,서울특별시,1120,성동구,20,FEMALE,2,7394.130537,2074.011405
LI122100010001LI12210001000101267817,20201221,52,월,11,서울특별시,1120,성동구,21,FEMALE,4,6205.629861,1592.952066
LI122100010001LI12210001000101267818,20201221,52,월,11,서울특별시,1120,성동구,13,FEMALE,3,8044.946801,1489.161752
LI122100010001LI12210001000101267819,20201221,52,월,11,서울특별시,1120,성동구,1,FEMALE,2,5463.686132,453.4933705
LI122100010001LI12210001000101267820,20201221,52,월,11,서울특별시,1120,성동구,19,MALE,1,4396.94559,638.3592262
LI122100010001LI12210001000101267821,20201221,52,월,11,서울특별시,1120,성동구,5,FEMALE,1,2677.688211,154.9709251
LI122100010001LI12210001000101267822,20201221,52,월,11,서울특별시,1120,성동구,8,MALE,5,7731.731408,4495.586803
LI122100010001LI12210001000101267823,20201221,52,월,11,서울특별시,1120,성동구,5,MALE,4,5013.662267,1052.293222
