INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101111825,20201205,49,토,11,서울특별시,1174,강동구,5,MALE,4,8542.10202,1348.273942
LI122100010001LI12210001000101111826,20201205,49,토,11,서울특별시,1174,강동구,0,FEMALE,6,6458.541283,600.0632038
LI122100010001LI12210001000101111827,20201205,49,토,11,서울특별시,1174,강동구,9,MALE,6,7454.98239,2441.821557
LI122100010001LI12210001000101111828,20201205,49,토,11,서울특별시,1174,강동구,21,MALE,0,678.4620717,111.6544006
LI122100010001LI12210001000101111829,20201205,49,토,11,서울특별시,1174,강동구,7,MALE,7,4905.154771,891.1275537
LI122100010001LI12210001000101111830,20201205,49,토,11,서울특별시,1174,강동구,10,FEMALE,1,9457.196003,1697.644748
LI122100010001LI12210001000101111831,20201205,49,토,11,서울특별시,1174,강동구,1,FEMALE,1,9151.84193,745.1258533
LI122100010001LI12210001000101111832,20201205,49,토,11,서울특별시,1174,강동구,7,FEMALE,7,5901.360586,536.0543407
LI122100010001LI12210001000101111833,20201205,49,토,11,서울특별시,1174,강동구,0,FEMALE,2,6091.401638,1059.230074
LI122100010001LI12210001000101111834,20201205,49,토,11,서울특별시,1174,강동구,14,FEMALE,7,6777.456306,1496.60228
LI122100010001LI12210001000101111835,20201205,49,토,11,서울특별시,1174,강동구,17,FEMALE,1,10147.01295,2325.856909
LI122100010001LI12210001000101111836,20201205,49,토,11,서울특별시,1174,강동구,6,MALE,5,8268.043723,3001.954542
LI122100010001LI12210001000101111837,20201205,49,토,11,서울특별시,1174,강동구,10,MALE,6,7570.772424,2827.976065
LI122100010001LI12210001000101111838,20201205,49,토,11,서울특별시,1174,강동구,22,FEMALE,5,8772.015626,1369.302444
LI122100010001LI12210001000101111839,20201205,49,토,11,서울특별시,1174,강동구,17,FEMALE,3,8504.382727,3258.943547
LI122100010001LI12210001000101111840,20201205,49,토,11,서울특별시,1174,강동구,6,MALE,3,7461.194863,1453.298874
LI122100010001LI12210001000101111841,20201205,49,토,11,서울특별시,1174,강동구,12,MALE,3,8660.651628,3642.079673
LI122100010001LI12210001000101111842,20201205,49,토,11,서울특별시,1174,강동구,15,FEMALE,1,9813.485753,2399.774323
LI122100010001LI12210001000101111843,20201205,49,토,11,서울특별시,1174,강동구,13,MALE,5,9065.516376,3938.592695
LI122100010001LI12210001000101111844,20201205,49,토,11,서울특별시,1174,강동구,15,FEMALE,0,941.235323,194.6292474
LI122100010001LI12210001000101111845,20201205,49,토,11,서울특별시,1174,강동구,15,FEMALE,3,8703.812428,3110.488006
LI122100010001LI12210001000101111846,20201205,49,토,11,서울특별시,1174,강동구,10,FEMALE,5,9311.458746,2745.607476
LI122100010001LI12210001000101111847,20201205,49,토,11,서울특별시,1174,강동구,3,MALE,5,7435.731048,749.3921118
LI122100010001LI12210001000101111848,20201205,49,토,11,서울특별시,1174,강동구,10,MALE,5,9058.976412,3894.482058
LI122100010001LI12210001000101111849,20201205,49,토,11,서울특별시,1174,강동구,20,FEMALE,4,10315.43914,2503.73501
LI122100010001LI12210001000101111850,20201205,49,토,11,서울특별시,1174,강동구,8,MALE,2,6286.180984,1243.217737
LI122100010001LI12210001000101111851,20201205,49,토,11,서울특별시,1174,강동구,23,MALE,7,5094.103495,403.3999017
LI122100010001LI12210001000101111852,20201205,49,토,11,서울특별시,1174,강동구,2,FEMALE,2,6788.775025,694.1272236
LI122100010001LI12210001000101111853,20201205,49,토,11,서울특별시,1174,강동구,1,FEMALE,6,7434.410736,376.0620449
LI122100010001LI12210001000101111854,20201205,49,토,11,서울특별시,1174,강동구,23,FEMALE,2,7719.022186,1279.992877
LI122100010001LI12210001000101111855,20201205,49,토,11,서울특별시,1174,강동구,4,FEMALE,5,7867.573746,432.3951275
LI122100010001LI12210001000101111856,20201205,49,토,11,서울특별시,1174,강동구,15,MALE,0,668.5202937,228.6469893
LI122100010001LI12210001000101111857,20201205,49,토,11,서울특별시,1174,강동구,20,FEMALE,0,937.5386033,113.5857832
LI122100010001LI12210001000101111858,20201205,49,토,11,서울특별시,1174,강동구,3,FEMALE,0,848.2936292,25.76421785
LI122100010001LI12210001000101111859,20201205,49,토,11,서울특별시,1174,강동구,11,MALE,5,9056.727743,4078.396903
LI122100010001LI12210001000101111860,20201205,49,토,11,서울특별시,1174,강동구,15,FEMALE,4,10055.42248,3536.429492
LI122100010001LI12210001000101111861,20201205,49,토,11,서울특별시,1174,강동구,2,FEMALE,5,7841.854715,405.1536614
LI122100010001LI12210001000101111862,20201205,49,토,11,서울특별시,1174,강동구,6,MALE,6,7030.155811,2161.702799
LI122100010001LI12210001000101111863,20201205,49,토,11,서울특별시,1174,강동구,23,FEMALE,3,8631.741789,1304.214794
LI122100010001LI12210001000101111864,20201205,49,토,11,서울특별시,1174,강동구,19,MALE,4,10016.79444,3463.505815
LI122100010001LI12210001000101111865,20201205,49,토,11,서울특별시,1174,강동구,0,MALE,7,3979.239674,426.2349577
LI122100010001LI12210001000101111866,20201205,49,토,11,서울특별시,1174,강동구,5,FEMALE,6,7615.044253,661.5376832
LI122100010001LI12210001000101111867,20201205,49,토,11,서울특별시,1174,강동구,20,MALE,0,715.943289,87.79932261
LI122100010001LI12210001000101111868,20201205,49,토,11,서울특별시,1174,강동구,1,MALE,1,10024.17954,661.5840116
LI122100010001LI12210001000101111869,20201205,49,토,11,서울특별시,1174,강동구,14,FEMALE,6,8831.78894,2440.114301
LI122100010001LI12210001000101111870,20201205,49,토,11,서울특별시,1174,강동구,5,MALE,2,6324.486006,620.5458775
LI122100010001LI12210001000101111871,20201205,49,토,11,서울특별시,1174,강동구,14,MALE,3,8333.393794,3716.755687
LI122100010001LI12210001000101111872,20201205,49,토,11,서울특별시,1174,강동구,10,MALE,1,10319.07211,1785.803797
LI122100010001LI12210001000101111873,20201205,49,토,11,서울특별시,1174,강동구,15,MALE,7,5478.142527,1611.701429
LI122100010001LI12210001000101111874,20201205,49,토,11,서울특별시,1174,강동구,22,FEMALE,3,8678.202999,1803.517425
LI122100010001LI12210001000101111875,20201205,49,토,11,서울특별시,1174,강동구,7,FEMALE,6,7611.071182,1103.723552
LI122100010001LI12210001000101111876,20201205,49,토,11,서울특별시,1174,강동구,8,MALE,1,8456.130741,924.9849591
LI122100010001LI12210001000101111877,20201205,49,토,11,서울특별시,1174,강동구,23,MALE,5,8808.457286,1416.551818
LI122100010001LI12210001000101111878,20201205,49,토,11,서울특별시,1174,강동구,14,MALE,7,5185.15989,1739.475179
LI122100010001LI12210001000101111879,20201205,49,토,11,서울특별시,1174,강동구,17,MALE,1,11288.52917,2500.793869
LI122100010001LI12210001000101111880,20201205,49,토,11,서울특별시,1174,강동구,21,FEMALE,5,9306.843215,2125.021293
LI122100010001LI12210001000101111881,20201205,49,토,11,서울특별시,1174,강동구,23,MALE,6,7158.086405,936.0418913
LI122100010001LI12210001000101111882,20201205,49,토,11,서울특별시,1174,강동구,15,FEMALE,2,7549.82125,2444.692495
LI122100010001LI12210001000101111883,20201205,49,토,11,서울특별시,1174,강동구,14,FEMALE,5,8865.708082,2987.304845
LI122100010001LI12210001000101111884,20201205,49,토,11,서울특별시,1174,강동구,9,MALE,2,6495.42535,1594.402476
LI122100010001LI12210001000101111885,20201205,49,토,11,서울특별시,1174,강동구,19,FEMALE,3,8744.043954,2389.416091
LI122100010001LI12210001000101111886,20201205,49,토,11,서울특별시,1174,강동구,7,MALE,4,8985.64062,2430.661355
LI122100010001LI12210001000101111887,20201205,49,토,11,서울특별시,1174,강동구,8,FEMALE,5,8508.667541,2058.938412
LI122100010001LI12210001000101111888,20201205,49,토,11,서울특별시,1174,강동구,13,MALE,1,11011.86536,2590.559282
LI122100010001LI12210001000101111889,20201205,49,토,11,서울특별시,1174,강동구,1,MALE,6,6718.038505,718.108943
LI122100010001LI12210001000101111890,20201205,49,토,11,서울특별시,1174,강동구,11,FEMALE,0,977.3433266,215.3246539
LI122100010001LI12210001000101111891,20201205,49,토,11,서울특별시,1174,강동구,3,FEMALE,5,7821.001761,382.9958416
LI122100010001LI12210001000101111892,20201205,49,토,11,서울특별시,1174,강동구,10,FEMALE,3,8891.78278,2508.30481
LI122100010001LI12210001000101111893,20201205,49,토,11,서울특별시,1174,강동구,7,FEMALE,1,7579.71695,665.6472721
LI122100010001LI12210001000101111894,20201205,49,토,11,서울특별시,1174,강동구,16,MALE,3,8122.043768,3862.466025
LI122100010001LI12210001000101111895,20201205,49,토,11,서울특별시,1174,강동구,21,MALE,7,5017.600042,707.9730499
LI122100010001LI12210001000101111896,20201205,49,토,11,서울특별시,1174,강동구,2,MALE,0,622.1358259,28.17323232
LI122100010001LI12210001000101111897,20201205,49,토,11,서울특별시,1174,강동구,14,FEMALE,1,10132.37514,2251.028993
LI122100010001LI12210001000101111898,20201205,49,토,11,서울특별시,1174,강동구,1,MALE,2,7064.260409,961.3286202
LI122100010001LI12210001000101111899,20201205,49,토,11,서울특별시,1174,강동구,16,MALE,0,650.6720014,183.6790566
LI122100010001LI12210001000101111900,20201205,49,토,11,서울특별시,1174,강동구,21,MALE,2,7667.843451,2588.368739
LI122100010001LI12210001000101111901,20201205,49,토,11,서울특별시,1174,강동구,18,MALE,0,692.6286857,204.6049657
LI122100010001LI12210001000101111902,20201205,49,토,11,서울특별시,1174,강동구,23,MALE,3,8256.616644,1597.097225
LI122100010001LI12210001000101111903,20201205,49,토,11,서울특별시,1174,강동구,6,FEMALE,0,859.1287324,58.13921213
LI122100010001LI12210001000101111904,20201205,49,토,11,서울특별시,1174,강동구,9,FEMALE,7,6350.418131,1115.432154
LI122100010001LI12210001000101111905,20201205,49,토,11,서울특별시,1174,강동구,23,FEMALE,1,9902.661208,1071.323808
LI122100010001LI12210001000101111906,20201205,49,토,11,서울특별시,1174,강동구,1,FEMALE,2,7307.4737,819.6484884
LI122100010001LI12210001000101111907,20201205,49,토,11,서울특별시,1174,강동구,10,FEMALE,0,1086.888928,150.1296072
LI122100010001LI12210001000101111908,20201205,49,토,11,서울특별시,1174,강동구,11,FEMALE,1,9142.621902,1905.725484
LI122100010001LI12210001000101111909,20201205,49,토,11,서울특별시,1174,강동구,5,FEMALE,5,8003.628605,677.5307605
LI122100010001LI12210001000101111910,20201205,49,토,11,서울특별시,1174,강동구,1,FEMALE,4,9284.395745,731.3959373
LI122100010001LI12210001000101111911,20201205,49,토,11,서울특별시,1174,강동구,5,MALE,1,8416.947645,470.4801307
LI122100010001LI12210001000101111912,20201205,49,토,11,서울특별시,1174,강동구,11,FEMALE,4,9839.712592,3334.362768
LI122100010001LI12210001000101111913,20201205,49,토,11,서울특별시,1174,강동구,2,FEMALE,0,830.2581303,37.90559459
LI122100010001LI12210001000101111914,20201205,49,토,11,서울특별시,1174,강동구,8,MALE,7,5220.550044,1169.09469
LI122100010001LI12210001000101111915,20201205,49,토,11,서울특별시,1174,강동구,22,FEMALE,0,889.2513125,64.16093016
LI122100010001LI12210001000101111916,20201205,49,토,11,서울특별시,1174,강동구,2,FEMALE,1,8079.302236,476.241538
LI122100010001LI12210001000101111917,20201205,49,토,11,서울특별시,1174,강동구,15,MALE,3,8163.60167,3637.271684
LI122100010001LI12210001000101111918,20201205,49,토,11,서울특별시,1174,강동구,10,MALE,7,5461.068504,1555.343687
LI122100010001LI12210001000101111919,20201205,49,토,11,서울특별시,1174,강동구,14,FEMALE,2,7414.719369,2400.397436
LI122100010001LI12210001000101111920,20201205,49,토,11,서울특별시,1174,강동구,23,FEMALE,0,970.00581,71.37889004
LI122100010001LI12210001000101111921,20201206,49,일,11,서울특별시,1174,강동구,22,FEMALE,7,5850.719151,410.5296435
LI122100010001LI12210001000101111922,20201206,49,일,11,서울특별시,1174,강동구,15,FEMALE,0,961.7998888,248.3621485
LI122100010001LI12210001000101111923,20201206,49,일,11,서울특별시,1174,강동구,15,MALE,5,8814.946963,3964.526194
LI122100010001LI12210001000101111924,20201206,49,일,11,서울특별시,1174,강동구,11,FEMALE,6,8207.515759,2004.355611
LI122100010001LI12210001000101111925,20201206,49,일,11,서울특별시,1174,강동구,8,MALE,0,671.3411188,26.51933265
LI122100010001LI12210001000101111926,20201206,49,일,11,서울특별시,1174,강동구,7,FEMALE,4,8908.594825,834.7741363
LI122100010001LI12210001000101111927,20201206,49,일,11,서울특별시,1174,강동구,1,MALE,6,6757.202805,580.0331919
LI122100010001LI12210001000101111928,20201206,49,일,11,서울특별시,1174,강동구,1,MALE,7,4681.491868,286.5737349
LI122100010001LI12210001000101111929,20201206,49,일,11,서울특별시,1174,강동구,19,MALE,5,9047.510944,2545.350169
LI122100010001LI12210001000101111930,20201206,49,일,11,서울특별시,1174,강동구,16,FEMALE,5,9447.63534,3018.245833
LI122100010001LI12210001000101111931,20201206,49,일,11,서울특별시,1174,강동구,0,FEMALE,1,11387.22633,883.5519409
LI122100010001LI12210001000101111932,20201206,49,일,11,서울특별시,1174,강동구,5,FEMALE,0,848.8826885,32.34346557
LI122100010001LI12210001000101111933,20201206,49,일,11,서울특별시,1174,강동구,15,MALE,0,741.134969,202.6225588
LI122100010001LI12210001000101111934,20201206,49,일,11,서울특별시,1174,강동구,18,FEMALE,0,839.0835154,167.0566828
LI122100010001LI12210001000101111935,20201206,49,일,11,서울특별시,1174,강동구,23,MALE,2,7567.554684,1418.602162
LI122100010001LI12210001000101111936,20201206,49,일,11,서울특별시,1174,강동구,23,FEMALE,3,9367.968094,1163.648009
LI122100010001LI12210001000101111937,20201206,49,일,11,서울특별시,1174,강동구,3,MALE,5,2624.118876,435.1142621
LI122100010001LI12210001000101111938,20201206,49,일,11,서울특별시,1174,강동구,4,FEMALE,4,7658.721139,362.6169422
LI122100010001LI12210001000101111939,20201206,49,일,11,서울특별시,1174,강동구,14,MALE,7,5595.571832,1507.596706
LI122100010001LI12210001000101111940,20201206,49,일,11,서울특별시,1174,강동구,11,MALE,3,8463.313584,2443.286393
LI122100010001LI12210001000101111941,20201206,49,일,11,서울특별시,1174,강동구,23,MALE,0,722.097569,39.31048441
LI122100010001LI12210001000101111942,20201206,49,일,11,서울특별시,1174,강동구,22,FEMALE,2,7772.703206,1619.803721
LI122100010001LI12210001000101111943,20201206,49,일,11,서울특별시,1174,강동구,20,FEMALE,0,944.0051808,146.2142177
LI122100010001LI12210001000101111944,20201206,49,일,11,서울특별시,1174,강동구,19,FEMALE,4,10550.02443,2381.440554
LI122100010001LI12210001000101111945,20201206,49,일,11,서울특별시,1174,강동구,10,MALE,7,5535.226383,1482.99658
LI122100010001LI12210001000101111946,20201206,49,일,11,서울특별시,1174,강동구,0,MALE,6,7942.455019,774.0300868
LI122100010001LI12210001000101111947,20201206,49,일,11,서울특별시,1174,강동구,16,FEMALE,0,936.7163248,242.6290288
LI122100010001LI12210001000101111948,20201206,49,일,11,서울특별시,1174,강동구,3,MALE,7,1540.527492,177.7490252
LI122100010001LI12210001000101111949,20201206,49,일,11,서울특별시,1174,강동구,8,FEMALE,7,6340.359923,719.2687027
LI122100010001LI12210001000101111950,20201206,49,일,11,서울특별시,1174,강동구,8,FEMALE,0,881.3452098,64.87520266
LI122100010001LI12210001000101111951,20201206,49,일,11,서울특별시,1174,강동구,12,FEMALE,6,8580.509151,2273.780745
LI122100010001LI12210001000101111952,20201206,49,일,11,서울특별시,1174,강동구,9,FEMALE,5,9186.364731,1987.639857
LI122100010001LI12210001000101111953,20201206,49,일,11,서울특별시,1174,강동구,23,FEMALE,6,8723.375912,524.5705554
LI122100010001LI12210001000101111954,20201206,49,일,11,서울특별시,1174,강동구,22,MALE,5,8668.983481,1698.359909
LI122100010001LI12210001000101111955,20201206,49,일,11,서울특별시,1174,강동구,21,FEMALE,4,10702.81372,2224.390743
LI122100010001LI12210001000101111956,20201206,49,일,11,서울특별시,1174,강동구,9,MALE,7,5432.986978,1273.7307
LI122100010001LI12210001000101111957,20201206,49,일,11,서울특별시,1174,강동구,22,MALE,2,7426.244904,1863.099117
LI122100010001LI12210001000101111958,20201206,49,일,11,서울특별시,1174,강동구,17,FEMALE,4,10810.19774,2977.863048
LI122100010001LI12210001000101111959,20201206,49,일,11,서울특별시,1174,강동구,4,FEMALE,0,764.6649249,32.86418366
LI122100010001LI12210001000101111960,20201206,49,일,11,서울특별시,1174,강동구,14,FEMALE,0,915.6865728,222.1625042
LI122100010001LI12210001000101111961,20201206,49,일,11,서울특별시,1174,강동구,23,MALE,5,9103.893903,1255.970424
LI122100010001LI12210001000101111962,20201206,49,일,11,서울특별시,1174,강동구,9,MALE,0,765.0825975,58.72490978
LI122100010001LI12210001000101111963,20201206,49,일,11,서울특별시,1174,강동구,6,FEMALE,3,7012.54707,523.5844476
LI122100010001LI12210001000101111964,20201206,49,일,11,서울특별시,1174,강동구,12,FEMALE,1,9306.419725,1987.180862
LI122100010001LI12210001000101111965,20201206,49,일,11,서울특별시,1174,강동구,6,FEMALE,2,6266.399668,485.3064436
LI122100010001LI12210001000101111966,20201206,49,일,11,서울특별시,1174,강동구,10,MALE,6,7255.715168,2258.652648
LI122100010001LI12210001000101111967,20201206,49,일,11,서울특별시,1174,강동구,16,FEMALE,6,8779.513482,2284.735193
LI122100010001LI12210001000101111968,20201206,49,일,11,서울특별시,1174,강동구,18,FEMALE,3,9079.106705,2567.89095
LI122100010001LI12210001000101111969,20201206,49,일,11,서울특별시,1174,강동구,6,FEMALE,1,7361.497261,292.42255
LI122100010001LI12210001000101111970,20201206,49,일,11,서울특별시,1174,강동구,10,FEMALE,5,8987.124976,2287.153016
LI122100010001LI12210001000101111971,20201206,49,일,11,서울특별시,1174,강동구,14,FEMALE,7,7062.603953,1293.991153
LI122100010001LI12210001000101111972,20201206,49,일,11,서울특별시,1174,강동구,14,FEMALE,1,9737.325221,1984.85878
LI122100010001LI12210001000101111973,20201206,49,일,11,서울특별시,1174,강동구,0,MALE,7,5536.040994,325.6983118
LI122100010001LI12210001000101111974,20201206,49,일,11,서울특별시,1174,강동구,16,MALE,6,7582.860758,2731.244781
LI122100010001LI12210001000101111975,20201206,49,일,11,서울특별시,1174,강동구,17,MALE,3,8748.105797,3102.620835
LI122100010001LI12210001000101111976,20201206,49,일,11,서울특별시,1174,강동구,21,FEMALE,3,9196.109037,2098.806944
LI122100010001LI12210001000101111977,20201206,49,일,11,서울특별시,1174,강동구,3,FEMALE,6,2367.424183,165.0794845
LI122100010001LI12210001000101111978,20201206,49,일,11,서울특별시,1174,강동구,9,FEMALE,1,8724.540125,1014.474894
LI122100010001LI12210001000101111979,20201206,49,일,11,서울특별시,1174,강동구,9,FEMALE,4,10126.28517,1929.317483
LI122100010001LI12210001000101111980,20201206,49,일,11,서울특별시,1174,강동구,8,MALE,3,7874.357059,1313.727922
LI122100010001LI12210001000101111981,20201206,49,일,11,서울특별시,1174,강동구,4,FEMALE,3,6659.715937,414.7777143
LI122100010001LI12210001000101111982,20201206,49,일,11,서울특별시,1174,강동구,15,FEMALE,1,9855.362933,2055.819415
LI122100010001LI12210001000101111983,20201206,49,일,11,서울특별시,1174,강동구,11,FEMALE,0,938.013272,183.9566958
LI122100010001LI12210001000101111984,20201206,49,일,11,서울특별시,1174,강동구,18,FEMALE,4,10676.87836,2704.998385
LI122100010001LI12210001000101111985,20201206,49,일,11,서울특별시,1174,강동구,7,FEMALE,0,796.5912054,33.7148459
LI122100010001LI12210001000101111986,20201206,49,일,11,서울특별시,1174,강동구,16,MALE,2,7263.711463,2404.322679
LI122100010001LI12210001000101111987,20201206,49,일,11,서울특별시,1174,강동구,9,MALE,6,7446.213361,1938.181404
LI122100010001LI12210001000101111988,20201206,49,일,11,서울특별시,1174,강동구,15,MALE,3,8477.69199,3340.974466
LI122100010001LI12210001000101111989,20201206,49,일,11,서울특별시,1174,강동구,22,FEMALE,1,9778.257495,1224.159255
LI122100010001LI12210001000101111990,20201206,49,일,11,서울특별시,1174,강동구,22,MALE,3,8682.920233,1980.028015
LI122100010001LI12210001000101111991,20201206,49,일,11,서울특별시,1174,강동구,15,FEMALE,2,7645.816283,2150.237097
LI122100010001LI12210001000101111992,20201206,49,일,11,서울특별시,1174,강동구,14,MALE,6,7332.282278,2614.13481
LI122100010001LI12210001000101111993,20201206,49,일,11,서울특별시,1174,강동구,16,MALE,5,8865.565948,3861.339914
LI122100010001LI12210001000101111994,20201206,49,일,11,서울특별시,1174,강동구,4,MALE,3,6896.890838,540.1298169
LI122100010001LI12210001000101111995,20201206,49,일,11,서울특별시,1174,강동구,20,FEMALE,5,9608.014728,1934.169754
LI122100010001LI12210001000101111996,20201206,49,일,11,서울특별시,1174,강동구,7,MALE,3,7446.498183,1018.067322
LI122100010001LI12210001000101111997,20201206,49,일,11,서울특별시,1174,강동구,16,MALE,1,11243.29841,2392.188868
LI122100010001LI12210001000101111998,20201206,49,일,11,서울특별시,1174,강동구,1,FEMALE,6,7390.304936,342.4481981
LI122100010001LI12210001000101111999,20201206,49,일,11,서울특별시,1174,강동구,12,MALE,0,740.2340913,152.3778841
LI122100010001LI12210001000101112000,20201206,49,일,11,서울특별시,1174,강동구,2,MALE,6,4418.940106,390.1217836
LI122100010001LI12210001000101112001,20201206,49,일,11,서울특별시,1174,강동구,0,FEMALE,4,11592.36542,977.671334
LI122100010001LI12210001000101112002,20201206,49,일,11,서울특별시,1174,강동구,5,FEMALE,6,7362.834396,532.9746851
LI122100010001LI12210001000101112003,20201206,49,일,11,서울특별시,1174,강동구,14,FEMALE,4,10282.45924,3228.129509
LI122100010001LI12210001000101112004,20201206,49,일,11,서울특별시,1174,강동구,13,MALE,3,8530.160719,3072.17691
LI122100010001LI12210001000101112005,20201206,49,일,11,서울특별시,1174,강동구,20,MALE,0,752.6454444,122.7652822
LI122100010001LI12210001000101112006,20201206,49,일,11,서울특별시,1174,강동구,11,MALE,7,5356.700185,1369.605604
LI122100010001LI12210001000101112007,20201206,49,일,11,서울특별시,1174,강동구,3,MALE,2,2903.657061,483.9629053
LI122100010001LI12210001000101112008,20201206,49,일,11,서울특별시,1174,강동구,13,FEMALE,1,9387.115221,2248.370377
LI122100010001LI12210001000101112009,20201206,49,일,11,서울특별시,1174,강동구,13,FEMALE,0,940.9817209,227.8634956
LI122100010001LI12210001000101112010,20201206,49,일,11,서울특별시,1174,강동구,11,FEMALE,1,8985.570035,1411.418459
LI122100010001LI12210001000101112011,20201206,49,일,11,서울특별시,1174,강동구,20,MALE,2,7511.39952,2193.570302
LI122100010001LI12210001000101112012,20201206,49,일,11,서울특별시,1174,강동구,2,MALE,2,4917.121914,658.4163222
LI122100010001LI12210001000101112013,20201206,49,일,11,서울특별시,1174,강동구,6,MALE,5,7954.047889,1525.63576
LI122100010001LI12210001000101112014,20201206,49,일,11,서울특별시,1174,강동구,9,FEMALE,6,8575.798695,1618.080403
LI122100010001LI12210001000101112015,20201206,49,일,11,서울특별시,1174,강동구,10,FEMALE,7,6646.283951,1396.731002
LI122100010001LI12210001000101112016,20201206,49,일,11,서울특별시,1174,강동구,8,MALE,4,9190.161974,1992.531121
LI122100010001LI12210001000101112017,20201206,49,일,11,서울특별시,1174,강동구,12,MALE,2,7244.277833,1995.454072
LI122100010001LI12210001000101112018,20201206,49,일,11,서울특별시,1174,강동구,3,FEMALE,7,1847.772165,139.2957793
LI122100010001LI12210001000101112019,20201206,49,일,11,서울특별시,1174,강동구,9,FEMALE,2,7080.759331,1263.307121
LI122100010001LI12210001000101112020,20201206,49,일,11,서울특별시,1174,강동구,8,FEMALE,2,6841.777779,873.9708872
LI122100010001LI12210001000101112021,20201206,49,일,11,서울특별시,1174,강동구,8,MALE,7,5407.867182,914.9858277
LI122100010001LI12210001000101112022,20201206,49,일,11,서울특별시,1174,강동구,9,FEMALE,0,1170.756058,95.0116725
LI122100010001LI12210001000101112023,20201206,49,일,11,서울특별시,1174,강동구,15,MALE,6,7439.68924,2786.692391
LI122100010001LI12210001000101112024,20201206,49,일,11,서울특별시,1174,강동구,18,MALE,2,7437.472781,2282.940595
LI122100010001LI12210001000101112025,20201206,49,일,11,서울특별시,1174,강동구,13,MALE,6,7236.539141,2565.332961
LI122100010001LI12210001000101112026,20201206,49,일,11,서울특별시,1174,강동구,2,FEMALE,4,6021.89004,436.046598
LI122100010001LI12210001000101112027,20201206,49,일,11,서울특별시,1174,강동구,22,FEMALE,0,865.2282927,60.89201069
LI122100010001LI12210001000101112028,20201206,49,일,11,서울특별시,1174,강동구,18,FEMALE,6,8582.806852,1811.642844
LI122100010001LI12210001000101112029,20201206,49,일,11,서울특별시,1174,강동구,1,FEMALE,0,851.4595819,25.25917697
LI122100010001LI12210001000101112030,20201206,49,일,11,서울특별시,1174,강동구,23,FEMALE,0,1096.927982,42.25707316
LI122100010001LI12210001000101112031,20201206,49,일,11,서울특별시,1174,강동구,13,FEMALE,5,8973.52547,2868.980634
LI122100010001LI12210001000101112032,20201206,49,일,11,서울특별시,1174,강동구,10,FEMALE,2,7326.471539,1309.388512
LI122100010001LI12210001000101112033,20201206,49,일,11,서울특별시,1174,강동구,9,MALE,5,8871.292642,2639.663647
LI122100010001LI12210001000101112034,20201206,49,일,11,서울특별시,1174,강동구,7,MALE,5,8166.192894,1774.999659
LI122100010001LI12210001000101112035,20201206,49,일,11,서울특별시,1174,강동구,19,FEMALE,3,9052.60401,2348.883001
LI122100010001LI12210001000101112036,20201206,49,일,11,서울특별시,1174,강동구,9,MALE,3,8238.689346,1818.411028
LI122100010001LI12210001000101112037,20201206,49,일,11,서울특별시,1174,강동구,17,MALE,1,11519.8429,2308.21917
LI122100010001LI12210001000101112038,20201206,49,일,11,서울특별시,1174,강동구,12,FEMALE,3,8757.380706,2580.522764
LI122100010001LI12210001000101112039,20201206,49,일,11,서울특별시,1174,강동구,16,MALE,4,9913.205526,4036.601588
LI122100010001LI12210001000101112040,20201206,49,일,11,서울특별시,1174,강동구,8,FEMALE,4,9498.762455,1291.224961
LI122100010001LI12210001000101112041,20201206,49,일,11,서울특별시,1174,강동구,9,MALE,4,9568.908397,2385.614954
LI122100010001LI12210001000101112042,20201206,49,일,11,서울특별시,1174,강동구,5,FEMALE,2,6376.696758,452.796784
LI122100010001LI12210001000101112043,20201206,49,일,11,서울특별시,1174,강동구,5,FEMALE,5,7901.749182,464.6240325
LI122100010001LI12210001000101112044,20201206,49,일,11,서울특별시,1174,강동구,12,FEMALE,2,7516.634554,1752.459513
LI122100010001LI12210001000101112045,20201206,49,일,11,서울특별시,1174,강동구,1,FEMALE,1,8816.930526,675.0297713
LI122100010001LI12210001000101112046,20201206,49,일,11,서울특별시,1174,강동구,22,FEMALE,6,8076.771086,759.903505
LI122100010001LI12210001000101112047,20201206,49,일,11,서울특별시,1174,강동구,3,MALE,1,2768.688854,297.7867835
LI122100010001LI12210001000101112048,20201206,49,일,11,서울특별시,1174,강동구,23,FEMALE,4,11189.5094,1021.830575
LI122100010001LI12210001000101112049,20201206,49,일,11,서울특별시,1174,강동구,11,MALE,5,8524.009132,3062.398702
LI122100010001LI12210001000101112050,20201206,49,일,11,서울특별시,1174,강동구,15,FEMALE,5,9373.888992,3186.963398
LI122100010001LI12210001000101112051,20201206,49,일,11,서울특별시,1174,강동구,4,FEMALE,6,6757.04967,338.2325376
LI122100010001LI12210001000101112052,20201206,49,일,11,서울특별시,1174,강동구,6,FEMALE,0,794.9824173,25.96929955
LI122100010001LI12210001000101112053,20201206,49,일,11,서울특별시,1174,강동구,23,FEMALE,5,9804.690069,869.5907353
LI122100010001LI12210001000101112054,20201206,49,일,11,서울특별시,1174,강동구,19,MALE,1,11539.28339,1943.132982
