INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101326207,20201217,51,목,11,서울특별시,1138,은평구,2,MALE,4,7257.306034,482.5140224
LI122100010001LI12210001000101326208,20201217,51,목,11,서울특별시,1138,은평구,17,FEMALE,5,9715.090991,2949.622685
LI122100010001LI12210001000101326209,20201217,51,목,11,서울특별시,1138,은평구,17,MALE,5,7263.938089,3882.00652
LI122100010001LI12210001000101326210,20201217,51,목,11,서울특별시,1138,은평구,6,FEMALE,5,8237.216741,1089.081622
LI122100010001LI12210001000101326211,20201217,51,목,11,서울특별시,1138,은평구,19,FEMALE,3,6257.439706,2704.887921
LI122100010001LI12210001000101326212,20201217,51,목,11,서울특별시,1138,은평구,20,MALE,4,5433.683185,2926.017829
LI122100010001LI12210001000101326213,20201217,51,목,11,서울특별시,1138,은평구,2,MALE,0,561.3745718,22.66447592
LI122100010001LI12210001000101326214,20201217,51,목,11,서울특별시,1138,은평구,9,FEMALE,2,6920.6314,1496.165994
LI122100010001LI12210001000101326215,20201217,51,목,11,서울특별시,1138,은평구,9,MALE,1,9698.972932,860.4552975
LI122100010001LI12210001000101326216,20201217,51,목,11,서울특별시,1138,은평구,15,FEMALE,2,6910.931909,1481.314511
LI122100010001LI12210001000101326217,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,3,4628.061841,1772.030431
LI122100010001LI12210001000101326218,20201217,51,목,11,서울특별시,1138,은평구,5,MALE,6,6291.142645,1235.41146
LI122100010001LI12210001000101326219,20201217,51,목,11,서울특별시,1138,은평구,4,FEMALE,1,6741.396441,254.0732799
LI122100010001LI12210001000101326220,20201217,51,목,11,서울특별시,1138,은평구,1,FEMALE,5,7931.506842,429.6001365
LI122100010001LI12210001000101326221,20201217,51,목,11,서울특별시,1138,은평구,9,MALE,3,5778.072244,1847.452551
LI122100010001LI12210001000101326222,20201217,51,목,11,서울특별시,1138,은평구,16,FEMALE,0,702.0202091,119.9501488
LI122100010001LI12210001000101326223,20201217,51,목,11,서울특별시,1138,은평구,12,MALE,5,7386.019549,2543.507044
LI122100010001LI12210001000101326224,20201217,51,목,11,서울특별시,1138,은평구,14,FEMALE,5,9789.804164,2546.740561
LI122100010001LI12210001000101326225,20201217,51,목,11,서울특별시,1138,은평구,0,MALE,4,9268.968718,881.0071828
LI122100010001LI12210001000101326226,20201217,51,목,11,서울특별시,1138,은평구,19,FEMALE,4,7783.124865,2999.254369
LI122100010001LI12210001000101326227,20201217,51,목,11,서울특별시,1138,은평구,5,FEMALE,5,7629.867074,654.8563533
LI122100010001LI12210001000101326228,20201217,51,목,11,서울특별시,1138,은평구,23,MALE,2,4583.105251,1315.137366
LI122100010001LI12210001000101326229,20201217,51,목,11,서울특별시,1138,은평구,3,MALE,1,7111.561002,301.6050634
LI122100010001LI12210001000101326230,20201217,51,목,11,서울특별시,1138,은평구,3,MALE,7,4893.95516,246.5070158
LI122100010001LI12210001000101326231,20201217,51,목,11,서울특별시,1138,은평구,12,FEMALE,1,10757.55845,1620.212329
LI122100010001LI12210001000101326232,20201217,51,목,11,서울특별시,1138,은평구,10,MALE,4,6480.140622,2038.406864
LI122100010001LI12210001000101326233,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,6,9399.391257,419.8081188
LI122100010001LI12210001000101326234,20201217,51,목,11,서울특별시,1138,은평구,13,FEMALE,0,837.2597163,75.19310951
LI122100010001LI12210001000101326235,20201217,51,목,11,서울특별시,1138,은평구,11,MALE,1,10627.47493,1390.11931
LI122100010001LI12210001000101326236,20201217,51,목,11,서울특별시,1138,은평구,17,MALE,1,10483.61086,1451.483003
LI122100010001LI12210001000101326237,20201217,51,목,11,서울특별시,1138,은평구,12,MALE,3,5576.14225,1586.132159
LI122100010001LI12210001000101326238,20201217,51,목,11,서울특별시,1138,은평구,16,MALE,2,5840.529124,1839.06138
LI122100010001LI12210001000101326239,20201217,51,목,11,서울특별시,1138,은평구,17,FEMALE,6,9241.266748,2387.538227
LI122100010001LI12210001000101326240,20201217,51,목,11,서울특별시,1138,은평구,22,FEMALE,6,4335.849994,950.5785484
LI122100010001LI12210001000101326241,20201217,51,목,11,서울특별시,1138,은평구,1,FEMALE,3,7043.396248,509.3336563
LI122100010001LI12210001000101326242,20201217,51,목,11,서울특별시,1138,은평구,21,MALE,6,3830.268802,1779.10503
LI122100010001LI12210001000101326243,20201217,51,목,11,서울특별시,1138,은평구,11,FEMALE,0,739.941792,79.84601927
LI122100010001LI12210001000101326244,20201217,51,목,11,서울특별시,1138,은평구,15,FEMALE,3,7122.114448,1429.138296
LI122100010001LI12210001000101326245,20201217,51,목,11,서울특별시,1138,은평구,18,FEMALE,1,9959.585152,1275.904913
LI122100010001LI12210001000101326246,20201217,51,목,11,서울특별시,1138,은평구,10,MALE,7,6427.989764,1584.616417
LI122100010001LI12210001000101326247,20201217,51,목,11,서울특별시,1138,은평구,23,FEMALE,7,3362.35424,437.4779468
LI122100010001LI12210001000101326248,20201217,51,목,11,서울특별시,1138,은평구,13,FEMALE,5,9820.756532,2439.695407
LI122100010001LI12210001000101326249,20201217,51,목,11,서울특별시,1138,은평구,7,MALE,7,5532.381705,1049.207273
LI122100010001LI12210001000101326250,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,4,5130.295781,2023.69435
LI122100010001LI12210001000101326251,20201217,51,목,11,서울특별시,1138,은평구,13,MALE,1,11035.28656,1317.451448
LI122100010001LI12210001000101326252,20201217,51,목,11,서울특별시,1138,은평구,19,MALE,7,4157.66044,1252.491615
LI122100010001LI12210001000101326253,20201217,51,목,11,서울특별시,1138,은평구,18,MALE,5,7447.225374,4200.951754
LI122100010001LI12210001000101326254,20201217,51,목,11,서울특별시,1138,은평구,11,MALE,3,5517.640823,1548.05915
LI122100010001LI12210001000101326255,20201217,51,목,11,서울특별시,1138,은평구,1,MALE,5,7464.183813,714.7327446
LI122100010001LI12210001000101326256,20201217,51,목,11,서울특별시,1138,은평구,20,FEMALE,4,7287.914832,2513.814463
LI122100010001LI12210001000101326257,20201217,51,목,11,서울특별시,1138,은평구,19,FEMALE,0,625.7155788,105.5827675
LI122100010001LI12210001000101326258,20201217,51,목,11,서울특별시,1138,은평구,3,FEMALE,0,522.4139307,15.34835577
LI122100010001LI12210001000101326259,20201217,51,목,11,서울특별시,1138,은평구,1,FEMALE,0,574.5108817,22.98541927
LI122100010001LI12210001000101326260,20201217,51,목,11,서울특별시,1138,은평구,13,FEMALE,1,10568.81038,1413.415992
LI122100010001LI12210001000101326261,20201217,51,목,11,서울특별시,1138,은평구,3,FEMALE,1,6732.575983,293.5417376
LI122100010001LI12210001000101326262,20201217,51,목,11,서울특별시,1138,은평구,13,MALE,3,5645.836754,1627.800218
LI122100010001LI12210001000101326263,20201217,51,목,11,서울특별시,1138,은평구,8,FEMALE,2,7095.094943,2287.518484
LI122100010001LI12210001000101326264,20201217,51,목,11,서울특별시,1138,은평구,4,FEMALE,7,6668.770883,352.9468029
LI122100010001LI12210001000101326265,20201217,51,목,11,서울특별시,1138,은평구,5,MALE,2,6339.47024,546.6149461
LI122100010001LI12210001000101326266,20201217,51,목,11,서울특별시,1138,은평구,1,FEMALE,4,8382.126588,422.482983
LI122100010001LI12210001000101326267,20201217,51,목,11,서울특별시,1138,은평구,8,MALE,7,5634.651798,1218.676042
LI122100010001LI12210001000101326268,20201217,51,목,11,서울특별시,1138,은평구,23,FEMALE,1,6609.239326,876.1483231
LI122100010001LI12210001000101326269,20201217,51,목,11,서울특별시,1138,은평구,6,FEMALE,7,7225.542575,652.0001744
LI122100010001LI12210001000101326270,20201217,51,목,11,서울특별시,1138,은평구,3,FEMALE,5,7605.364016,353.0217286
LI122100010001LI12210001000101326271,20201217,51,목,11,서울특별시,1138,은평구,15,MALE,3,5614.712594,1707.851623
LI122100010001LI12210001000101326272,20201217,51,목,11,서울특별시,1138,은평구,17,FEMALE,0,729.2514808,138.8650329
LI122100010001LI12210001000101326273,20201217,51,목,11,서울특별시,1138,은평구,19,FEMALE,7,6030.747465,1203.049282
LI122100010001LI12210001000101326274,20201217,51,목,11,서울특별시,1138,은평구,23,MALE,5,3932.521946,1510.000568
LI122100010001LI12210001000101326275,20201217,51,목,11,서울특별시,1138,은평구,6,FEMALE,0,573.5328755,18.52644444
LI122100010001LI12210001000101326276,20201217,51,목,11,서울특별시,1138,은평구,10,MALE,5,7308.199272,2398.349852
LI122100010001LI12210001000101326277,20201217,51,목,11,서울특별시,1138,은평구,6,MALE,5,7946.52086,2560.752439
LI122100010001LI12210001000101326278,20201217,51,목,11,서울특별시,1138,은평구,4,FEMALE,6,6876.41792,397.4908274
LI122100010001LI12210001000101326279,20201217,51,목,11,서울특별시,1138,은평구,3,MALE,5,7330.687085,601.7469112
LI122100010001LI12210001000101326280,20201217,51,목,11,서울특별시,1138,은평구,13,MALE,4,6505.1093,2183.925719
LI122100010001LI12210001000101326281,20201217,51,목,11,서울특별시,1138,은평구,7,MALE,2,6659.469751,1384.892537
LI122100010001LI12210001000101326282,20201217,51,목,11,서울특별시,1138,은평구,23,MALE,3,4146.149312,1234.479978
LI122100010001LI12210001000101326283,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,2,8890.10047,897.5421429
LI122100010001LI12210001000101326284,20201217,51,목,11,서울특별시,1138,은평구,14,FEMALE,7,9745.207927,2010.720204
LI122100010001LI12210001000101326285,20201217,51,목,11,서울특별시,1138,은평구,19,MALE,1,8816.949729,1514.107506
LI122100010001LI12210001000101326286,20201217,51,목,11,서울특별시,1138,은평구,11,MALE,6,6690.37698,2245.809341
LI122100010001LI12210001000101326287,20201217,51,목,11,서울특별시,1138,은평구,4,MALE,2,6310.256225,481.7093188
LI122100010001LI12210001000101326288,20201217,51,목,11,서울특별시,1138,은평구,6,MALE,1,7299.413882,370.0676081
LI122100010001LI12210001000101326289,20201217,51,목,11,서울특별시,1138,은평구,11,MALE,4,6458.687904,2063.886614
LI122100010001LI12210001000101326290,20201217,51,목,11,서울특별시,1138,은평구,12,MALE,0,853.0080972,49.21028996
LI122100010001LI12210001000101326291,20201217,51,목,11,서울특별시,1138,은평구,13,FEMALE,7,9803.221384,1868.549948
LI122100010001LI12210001000101326292,20201217,51,목,11,서울특별시,1138,은평구,16,MALE,1,9786.803132,1529.611306
LI122100010001LI12210001000101326293,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,4,11371.19965,622.5339442
LI122100010001LI12210001000101326294,20201217,51,목,11,서울특별시,1138,은평구,20,MALE,7,3180.981834,913.4852285
LI122100010001LI12210001000101326295,20201217,51,목,11,서울특별시,1138,은평구,4,MALE,7,5181.585796,343.4560199
LI122100010001LI12210001000101326296,20201217,51,목,11,서울특별시,1138,은평구,21,MALE,1,8109.593272,1581.792973
LI122100010001LI12210001000101326297,20201217,51,목,11,서울특별시,1138,은평구,7,MALE,3,6670.511813,2086.955514
LI122100010001LI12210001000101326298,20201217,51,목,11,서울특별시,1138,은평구,5,FEMALE,6,7254.839925,592.1916987
LI122100010001LI12210001000101326299,20201217,51,목,11,서울특별시,1138,은평구,1,MALE,4,7262.521416,636.4592564
LI122100010001LI12210001000101326300,20201217,51,목,11,서울특별시,1138,은평구,12,FEMALE,7,9500.526577,1806.410002
LI122100010001LI12210001000101326301,20201217,51,목,11,서울특별시,1138,은평구,23,MALE,7,2044.702131,417.8974662
LI122100010001LI12210001000101326302,20201217,51,목,11,서울특별시,1138,은평구,9,MALE,5,7271.7522,2735.278075
LI122100010001LI12210001000101326303,20201217,51,목,11,서울특별시,1138,은평구,20,MALE,3,4680.818362,2368.860337
LI122100010001LI12210001000101326304,20201217,51,목,11,서울특별시,1138,은평구,22,FEMALE,5,5891.719384,1491.579903
LI122100010001LI12210001000101326305,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,7,8996.570695,447.5077186
LI122100010001LI12210001000101326306,20201217,51,목,11,서울특별시,1138,은평구,10,MALE,0,796.6195104,69.41988635
LI122100010001LI12210001000101326307,20201217,51,목,11,서울특별시,1138,은평구,11,FEMALE,1,11003.3491,1610.296367
LI122100010001LI12210001000101326308,20201217,51,목,11,서울특별시,1138,은평구,18,FEMALE,2,7105.877219,2744.641575
LI122100010001LI12210001000101326309,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,5,11003.55083,638.4634192
LI122100010001LI12210001000101326310,20201217,51,목,11,서울특별시,1138,은평구,5,FEMALE,2,6417.795059,441.3384135
LI122100010001LI12210001000101326311,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,5,4579.062825,2198.093311
LI122100010001LI12210001000101326312,20201217,51,목,11,서울특별시,1138,은평구,14,FEMALE,2,6836.35586,1384.104774
LI122100010001LI12210001000101326313,20201217,51,목,11,서울특별시,1138,은평구,5,MALE,7,5266.938937,712.2361298
LI122100010001LI12210001000101326314,20201217,51,목,11,서울특별시,1138,은평구,21,MALE,4,5570.619535,2750.527131
LI122100010001LI12210001000101326315,20201217,51,목,11,서울특별시,1138,은평구,7,FEMALE,1,8394.263476,1371.213388
LI122100010001LI12210001000101326316,20201217,51,목,11,서울특별시,1138,은평구,15,FEMALE,0,977.8812819,107.9546399
LI122100010001LI12210001000101326317,20201217,51,목,11,서울특별시,1138,은평구,22,FEMALE,7,3815.171187,568.2630293
LI122100010001LI12210001000101326318,20201217,51,목,11,서울특별시,1138,은평구,22,FEMALE,3,5290.335965,1414.634763
LI122100010001LI12210001000101326319,20201217,51,목,11,서울특별시,1138,은평구,15,MALE,6,6889.250869,2607.554574
LI122100010001LI12210001000101326320,20201217,51,목,11,서울특별시,1138,은평구,21,MALE,3,4798.0302,2498.434078
LI122100010001LI12210001000101326321,20201217,51,목,11,서울특별시,1138,은평구,15,MALE,1,11335.20043,1512.351099
LI122100010001LI12210001000101326322,20201217,51,목,11,서울특별시,1138,은평구,19,MALE,2,5051.823986,2416.754291
LI122100010001LI12210001000101326323,20201217,51,목,11,서울특별시,1138,은평구,10,FEMALE,6,8872.631257,1880.641948
LI122100010001LI12210001000101326324,20201217,51,목,11,서울특별시,1138,은평구,16,MALE,3,4839.07741,1756.718588
LI122100010001LI12210001000101326325,20201217,51,목,11,서울특별시,1138,은평구,8,FEMALE,7,7915.24188,1007.679707
LI122100010001LI12210001000101326326,20201217,51,목,11,서울특별시,1138,은평구,8,FEMALE,5,9551.073091,3138.904038
LI122100010001LI12210001000101326327,20201217,51,목,11,서울특별시,1138,은평구,2,FEMALE,5,7786.966605,366.0094055
LI122100010001LI12210001000101326328,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,7,2537.225775,481.3311548
LI122100010001LI12210001000101326329,20201217,51,목,11,서울특별시,1138,은평구,13,FEMALE,6,9456.318376,2231.448028
LI122100010001LI12210001000101326330,20201217,51,목,11,서울특별시,1138,은평구,18,MALE,4,6644.280263,3784.091422
LI122100010001LI12210001000101326331,20201217,51,목,11,서울특별시,1138,은평구,15,FEMALE,4,9554.305081,2174.704025
LI122100010001LI12210001000101326332,20201217,51,목,11,서울특별시,1138,은평구,17,MALE,4,6166.875073,3015.554481
LI122100010001LI12210001000101326333,20201217,51,목,11,서울특별시,1138,은평구,0,MALE,0,811.5050244,32.37444258
LI122100010001LI12210001000101326334,20201217,51,목,11,서울특별시,1138,은평구,12,FEMALE,2,6906.582492,1317.90395
LI122100010001LI12210001000101326335,20201217,51,목,11,서울특별시,1138,은평구,10,FEMALE,4,9290.517911,1735.400172
LI122100010001LI12210001000101326336,20201217,51,목,11,서울특별시,1138,은평구,13,FEMALE,3,7251.603967,1483.688564
LI122100010001LI12210001000101326337,20201217,51,목,11,서울특별시,1138,은평구,3,MALE,3,6198.635765,555.9793881
LI122100010001LI12210001000101326338,20201217,51,목,11,서울특별시,1138,은평구,14,MALE,5,7464.704391,2734.374442
LI122100010001LI12210001000101326339,20201217,51,목,11,서울특별시,1138,은평구,20,FEMALE,6,5404.897211,1573.134463
LI122100010001LI12210001000101326340,20201217,51,목,11,서울특별시,1138,은평구,8,MALE,5,7434.755272,3400.175304
LI122100010001LI12210001000101326341,20201217,51,목,11,서울특별시,1138,은평구,1,MALE,2,6852.300916,786.6109359
LI122100010001LI12210001000101326342,20201217,51,목,11,서울특별시,1138,은평구,20,MALE,2,4710.331149,1958.482782
LI122100010001LI12210001000101326343,20201217,51,목,11,서울특별시,1138,은평구,13,MALE,2,6765.748242,1595.196555
LI122100010001LI12210001000101326344,20201217,51,목,11,서울특별시,1138,은평구,2,MALE,1,7454.369732,385.3154449
LI122100010001LI12210001000101326345,20201217,51,목,11,서울특별시,1138,은평구,23,MALE,0,326.0561504,28.89195681
LI122100010001LI12210001000101326346,20201217,51,목,11,서울특별시,1138,은평구,20,FEMALE,3,5988.531516,2100.739887
LI122100010001LI12210001000101326347,20201217,51,목,11,서울특별시,1138,은평구,23,FEMALE,2,5119.018039,1106.709484
LI122100010001LI12210001000101326348,20201217,51,목,11,서울특별시,1138,은평구,1,MALE,0,619.8186564,11.33090782
LI122100010001LI12210001000101326349,20201217,51,목,11,서울특별시,1138,은평구,10,MALE,2,6641.793034,1296.01731
LI122100010001LI12210001000101326350,20201217,51,목,11,서울특별시,1138,은평구,22,FEMALE,0,460.9343994,37.29979157
LI122100010001LI12210001000101326351,20201217,51,목,11,서울특별시,1138,은평구,15,FEMALE,1,10967.48237,1480.049625
LI122100010001LI12210001000101326352,20201217,51,목,11,서울특별시,1138,은평구,22,FEMALE,4,6604.546502,1409.914437
LI122100010001LI12210001000101326353,20201217,51,목,11,서울특별시,1138,은평구,17,FEMALE,3,6930.228078,2059.161466
LI122100010001LI12210001000101326354,20201217,51,목,11,서울특별시,1138,은평구,15,FEMALE,6,9809.234795,2652.683941
LI122100010001LI12210001000101326355,20201217,51,목,11,서울특별시,1138,은평구,3,MALE,4,7081.349946,520.4694068
LI122100010001LI12210001000101326356,20201217,51,목,11,서울특별시,1138,은평구,21,FEMALE,5,6818.007127,2761.122221
LI122100010001LI12210001000101326357,20201217,51,목,11,서울특별시,1138,은평구,18,FEMALE,7,8340.054923,1322.936024
LI122100010001LI12210001000101326358,20201217,51,목,11,서울특별시,1138,은평구,3,MALE,0,580.0416384,19.67372465
LI122100010001LI12210001000101326359,20201217,51,목,11,서울특별시,1138,은평구,19,MALE,3,4830.062561,3069.274104
LI122100010001LI12210001000101326360,20201217,51,목,11,서울특별시,1138,은평구,9,MALE,6,6440.52499,2123.679038
LI122100010001LI12210001000101326361,20201217,51,목,11,서울특별시,1138,은평구,5,MALE,3,6217.381414,676.3576192
LI122100010001LI12210001000101326362,20201217,51,목,11,서울특별시,1138,은평구,1,FEMALE,7,6814.319439,297.3623059
LI122100010001LI12210001000101326363,20201217,51,목,11,서울특별시,1138,은평구,14,FEMALE,4,9404.489764,2192.098382
LI122100010001LI12210001000101326364,20201217,51,목,11,서울특별시,1138,은평구,9,MALE,0,802.0351839,68.48752069
LI122100010001LI12210001000101326365,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,1,11366.78142,667.1679347
LI122100010001LI12210001000101326366,20201217,51,목,11,서울특별시,1138,은평구,2,MALE,7,4923.191991,248.7456385
LI122100010001LI12210001000101326367,20201217,51,목,11,서울특별시,1138,은평구,4,MALE,5,7424.011112,796.8175902
LI122100010001LI12210001000101326368,20201217,51,목,11,서울특별시,1138,은평구,21,FEMALE,0,491.1355212,59.66281128
LI122100010001LI12210001000101326369,20201217,51,목,11,서울특별시,1138,은평구,20,FEMALE,7,4650.583617,953.1310067
LI122100010001LI12210001000101326370,20201217,51,목,11,서울특별시,1138,은평구,1,FEMALE,1,7735.756795,377.6873577
LI122100010001LI12210001000101326371,20201217,51,목,11,서울특별시,1138,은평구,15,FEMALE,5,9969.972511,2755.046291
LI122100010001LI12210001000101326372,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,3,8954.533194,759.4968297
LI122100010001LI12210001000101326373,20201217,51,목,11,서울특별시,1138,은평구,16,FEMALE,7,8830.868158,2147.756275
LI122100010001LI12210001000101326374,20201217,51,목,11,서울특별시,1138,은평구,7,MALE,4,7769.172182,3270.683403
LI122100010001LI12210001000101326375,20201217,51,목,11,서울특별시,1138,은평구,7,MALE,0,627.9961348,34.83539557
LI122100010001LI12210001000101326376,20201217,51,목,11,서울특별시,1138,은평구,16,MALE,5,6631.937274,3084.276442
LI122100010001LI12210001000101326377,20201217,51,목,11,서울특별시,1138,은평구,2,FEMALE,0,572.6266303,12.70804405
LI122100010001LI12210001000101326378,20201217,51,목,11,서울특별시,1138,은평구,10,FEMALE,7,9254.205013,1635.522034
LI122100010001LI12210001000101326379,20201217,51,목,11,서울특별시,1138,은평구,20,MALE,6,4133.272499,1978.621558
LI122100010001LI12210001000101326380,20201217,51,목,11,서울특별시,1138,은평구,2,FEMALE,2,6951.487314,511.5942692
LI122100010001LI12210001000101326381,20201217,51,목,11,서울특별시,1138,은평구,17,MALE,6,6968.788748,3227.269189
LI122100010001LI12210001000101326382,20201217,51,목,11,서울특별시,1138,은평구,18,MALE,0,731.3814175,91.47267485
LI122100010001LI12210001000101326383,20201217,51,목,11,서울특별시,1138,은평구,14,FEMALE,0,869.7344649,120.5628428
LI122100010001LI12210001000101326384,20201217,51,목,11,서울특별시,1138,은평구,23,FEMALE,3,5115.725162,926.2080026
LI122100010001LI12210001000101326385,20201217,51,목,11,서울특별시,1138,은평구,8,MALE,6,6307.001567,2269.50755
LI122100010001LI12210001000101326386,20201217,51,목,11,서울특별시,1138,은평구,3,MALE,2,6341.687653,532.9846531
LI122100010001LI12210001000101326387,20201217,51,목,11,서울특별시,1138,은평구,12,FEMALE,3,7216.781738,1523.664414
LI122100010001LI12210001000101326388,20201217,51,목,11,서울특별시,1138,은평구,7,FEMALE,3,7639.874018,1699.132531
LI122100010001LI12210001000101326389,20201217,51,목,11,서울특별시,1138,은평구,21,FEMALE,4,7078.007412,2145.450217
LI122100010001LI12210001000101326390,20201217,51,목,11,서울특별시,1138,은평구,3,FEMALE,3,6309.780545,359.2070453
LI122100010001LI12210001000101326391,20201217,51,목,11,서울특별시,1138,은평구,12,MALE,4,6478.619393,2087.602454
LI122100010001LI12210001000101326392,20201217,51,목,11,서울특별시,1138,은평구,8,MALE,2,6625.267561,1862.104555
LI122100010001LI12210001000101326393,20201217,51,목,11,서울특별시,1138,은평구,17,FEMALE,7,9289.446462,1791.146984
LI122100010001LI12210001000101326394,20201217,51,목,11,서울특별시,1138,은평구,16,FEMALE,4,8746.411307,2445.907886
LI122100010001LI12210001000101326395,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,1,7324.40086,957.2595081
LI122100010001LI12210001000101326396,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,0,338.7509937,51.74614286
LI122100010001LI12210001000101326397,20201217,51,목,11,서울특별시,1138,은평구,12,MALE,6,6694.047351,2271.798039
LI122100010001LI12210001000101326398,20201217,51,목,11,서울특별시,1138,은평구,15,MALE,5,7563.18167,2758.082434
LI122100010001LI12210001000101326399,20201217,51,목,11,서울특별시,1138,은평구,0,MALE,3,8020.070529,925.3388427
LI122100010001LI12210001000101326400,20201217,51,목,11,서울특별시,1138,은평구,17,FEMALE,4,9729.750891,2720.398551
LI122100010001LI12210001000101326401,20201217,51,목,11,서울특별시,1138,은평구,1,FEMALE,6,7120.543861,322.6927559
LI122100010001LI12210001000101326402,20201217,51,목,11,서울특별시,1138,은평구,2,FEMALE,1,7092.688246,345.567445
LI122100010001LI12210001000101326403,20201217,51,목,11,서울특별시,1138,은평구,4,FEMALE,4,7709.231518,311.274717
LI122100010001LI12210001000101326404,20201217,51,목,11,서울특별시,1138,은평구,16,FEMALE,2,6058.986992,1638.819853
LI122100010001LI12210001000101326405,20201217,51,목,11,서울특별시,1138,은평구,0,MALE,7,6534.022243,382.3789626
LI122100010001LI12210001000101326406,20201217,51,목,11,서울특별시,1138,은평구,8,MALE,3,6115.458475,2468.460043
LI122100010001LI12210001000101326407,20201217,51,목,11,서울특별시,1138,은평구,16,MALE,6,6175.804044,2900.060271
LI122100010001LI12210001000101326408,20201217,51,목,11,서울특별시,1138,은평구,23,FEMALE,4,5817.770481,914.172213
LI122100010001LI12210001000101326409,20201217,51,목,11,서울특별시,1138,은평구,21,FEMALE,7,4554.273418,957.1792452
LI122100010001LI12210001000101326410,20201217,51,목,11,서울특별시,1138,은평구,18,MALE,1,10482.66826,1540.538003
LI122100010001LI12210001000101326411,20201217,51,목,11,서울특별시,1138,은평구,18,FEMALE,0,692.2399902,137.5914152
LI122100010001LI12210001000101326412,20201217,51,목,11,서울특별시,1138,은평구,10,FEMALE,2,6641.92682,1069.370385
LI122100010001LI12210001000101326413,20201217,51,목,11,서울특별시,1138,은평구,12,MALE,2,6760.081318,1461.410435
LI122100010001LI12210001000101326414,20201217,51,목,11,서울특별시,1138,은평구,13,MALE,0,698.8918009,56.37475181
LI122100010001LI12210001000101326415,20201217,51,목,11,서울특별시,1138,은평구,12,MALE,7,6315.107507,1799.262546
LI122100010001LI12210001000101326416,20201217,51,목,11,서울특별시,1138,은평구,19,FEMALE,6,6310.767686,1943.984871
LI122100010001LI12210001000101326417,20201217,51,목,11,서울특별시,1138,은평구,6,FEMALE,6,7505.091943,913.4420103
LI122100010001LI12210001000101326418,20201217,51,목,11,서울특별시,1138,은평구,9,MALE,2,6597.344166,1518.408971
LI122100010001LI12210001000101326419,20201217,51,목,11,서울특별시,1138,은평구,20,MALE,5,5360.960123,3204.712283
LI122100010001LI12210001000101326420,20201217,51,목,11,서울특별시,1138,은평구,10,MALE,3,5492.614476,1581.084177
LI122100010001LI12210001000101326421,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,2,4839.164872,1833.829749
LI122100010001LI12210001000101326422,20201217,51,목,11,서울특별시,1138,은평구,7,FEMALE,0,583.3133132,36.71999264
LI122100010001LI12210001000101326423,20201217,51,목,11,서울특별시,1138,은평구,0,FEMALE,0,883.7330124,39.61025643
LI122100010001LI12210001000101326424,20201217,51,목,11,서울특별시,1138,은평구,22,MALE,6,3223.234005,1273.150584
LI122100010001LI12210001000101326425,20201217,51,목,11,서울특별시,1138,은평구,2,MALE,6,5880.70329,465.2682496
LI122100010001LI12210001000101326426,20201217,51,목,11,서울특별시,1138,은평구,23,FEMALE,0,323.3357182,38.08333063
LI122100010001LI12210001000101326427,20201217,51,목,11,서울특별시,1138,은평구,21,MALE,5,5243.656156,3057.637206
LI122100010001LI12210001000101326428,20201217,51,목,11,서울특별시,1138,은평구,9,MALE,4,6713.45982,2337.874002
LI122100010001LI12210001000101326429,20201217,51,목,11,서울특별시,1138,은평구,11,MALE,5,7293.594307,2622.397269
LI122100010001LI12210001000101326430,20201217,51,목,11,서울특별시,1138,은평구,5,FEMALE,4,7988.325289,486.730354
LI122100010001LI12210001000101326431,20201217,51,목,11,서울특별시,1138,은평구,7,FEMALE,2,7270.533584,1399.646508
LI122100010001LI12210001000101326432,20201217,51,목,11,서울특별시,1138,은평구,5,MALE,0,554.3470545,14.05956602
LI122100010001LI12210001000101326433,20201217,51,목,11,서울특별시,1138,은평구,12,FEMALE,0,905.3531518,95.98507047
LI122100010001LI12210001000101326434,20201217,51,목,11,서울특별시,1138,은평구,4,MALE,0,558.9586151,19.96942925
LI122100010001LI12210001000101326435,20201217,51,목,11,서울특별시,1138,은평구,18,FEMALE,3,7442.505776,3048.026301
LI122100010001LI12210001000101326436,20201217,51,목,11,서울특별시,1138,은평구,17,FEMALE,1,10397.32805,1476.244025
LI122100010001LI12210001000101326437,20201217,51,목,11,서울특별시,1138,은평구,0,MALE,1,11706.36365,637.1132059
