INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101184592,20201212,50,토,11,서울특별시,1135,노원구,3,MALE,6,8375.266475,666.0542997
LI122100010001LI12210001000101184593,20201212,50,토,11,서울특별시,1135,노원구,13,FEMALE,4,14814.9935,4158.349827
LI122100010001LI12210001000101184594,20201212,50,토,11,서울특별시,1135,노원구,1,FEMALE,7,8933.466015,361.0113859
LI122100010001LI12210001000101184595,20201212,50,토,11,서울특별시,1135,노원구,15,MALE,3,8644.832062,3283.207714
LI122100010001LI12210001000101184596,20201212,50,토,11,서울특별시,1135,노원구,5,FEMALE,0,1089.279737,13.59830594
LI122100010001LI12210001000101184597,20201212,50,토,11,서울특별시,1135,노원구,6,FEMALE,4,11728.1818,896.1860933
LI122100010001LI12210001000101184598,20201212,50,토,11,서울특별시,1135,노원구,3,MALE,3,7806.782189,611.0707337
LI122100010001LI12210001000101184599,20201212,50,토,11,서울특별시,1135,노원구,11,MALE,4,11828.09086,4032.932668
LI122100010001LI12210001000101184600,20201212,50,토,11,서울특별시,1135,노원구,5,MALE,3,7995.312779,810.0470908
LI122100010001LI12210001000101184601,20201212,50,토,11,서울특별시,1135,노원구,1,MALE,2,10040.53185,1120.816557
LI122100010001LI12210001000101184602,20201212,50,토,11,서울특별시,1135,노원구,15,FEMALE,5,13785.22788,4531.124427
LI122100010001LI12210001000101184603,20201212,50,토,11,서울특별시,1135,노원구,2,FEMALE,6,9172.008248,383.2670937
LI122100010001LI12210001000101184604,20201212,50,토,11,서울특별시,1135,노원구,13,MALE,2,10625.4153,2797.827793
LI122100010001LI12210001000101184605,20201212,50,토,11,서울특별시,1135,노원구,22,FEMALE,1,16699.97089,1701.954173
LI122100010001LI12210001000101184606,20201212,50,토,11,서울특별시,1135,노원구,6,FEMALE,1,12367.92872,511.0064247
LI122100010001LI12210001000101184607,20201212,50,토,11,서울특별시,1135,노원구,18,FEMALE,4,15374.02682,3984.263548
LI122100010001LI12210001000101184608,20201212,50,토,11,서울특별시,1135,노원구,22,MALE,0,866.9071813,48.51526356
LI122100010001LI12210001000101184609,20201213,50,일,11,서울특별시,1135,노원구,5,FEMALE,2,8546.402613,575.2790736
LI122100010001LI12210001000101184610,20201213,50,일,11,서울특별시,1135,노원구,12,MALE,3,8922.014392,2329.834096
LI122100010001LI12210001000101184611,20201213,50,일,11,서울특별시,1135,노원구,20,FEMALE,4,15174.44429,2310.723684
LI122100010001LI12210001000101184612,20201213,50,일,11,서울특별시,1135,노원구,0,MALE,7,8355.860626,496.852946
LI122100010001LI12210001000101184613,20201213,50,일,11,서울특별시,1135,노원구,8,FEMALE,5,12665.61806,1769.531837
LI122100010001LI12210001000101184614,20201213,50,일,11,서울특별시,1135,노원구,8,FEMALE,7,9801.504899,810.9810199
LI122100010001LI12210001000101184615,20201213,50,일,11,서울특별시,1135,노원구,11,MALE,7,7495.044785,1472.840838
LI122100010001LI12210001000101184616,20201213,50,일,11,서울특별시,1135,노원구,4,FEMALE,0,999.1918211,16.89153123
LI122100010001LI12210001000101184617,20201213,50,일,11,서울특별시,1135,노원구,10,FEMALE,0,1368.882274,90.91815257
LI122100010001LI12210001000101184618,20201213,50,일,11,서울특별시,1135,노원구,3,FEMALE,5,11068.15715,427.0344094
LI122100010001LI12210001000101184619,20201213,50,일,11,서울특별시,1135,노원구,0,FEMALE,1,20404.02204,1188.553146
LI122100010001LI12210001000101184620,20201213,50,일,11,서울특별시,1135,노원구,9,FEMALE,4,14120.57235,2180.034729
LI122100010001LI12210001000101184621,20201213,50,일,11,서울특별시,1135,노원구,17,FEMALE,2,10614.01969,2201.553808
LI122100010001LI12210001000101184622,20201213,50,일,11,서울특별시,1135,노원구,12,FEMALE,7,10610.78635,1318.318417
LI122100010001LI12210001000101184623,20201213,50,일,11,서울특별시,1135,노원구,15,FEMALE,6,11083.29246,2447.87365
LI122100010001LI12210001000101184624,20201213,50,일,11,서울특별시,1135,노원구,9,MALE,2,9443.084131,1391.300691
LI122100010001LI12210001000101184625,20201213,50,일,11,서울특별시,1135,노원구,12,FEMALE,1,17135.18257,2434.366869
LI122100010001LI12210001000101184626,20201213,50,일,11,서울특별시,1135,노원구,2,MALE,1,14339.51917,755.2364602
LI122100010001LI12210001000101184627,20201213,50,일,11,서울특별시,1135,노원구,20,FEMALE,3,10193.17817,1759.295378
LI122100010001LI12210001000101184628,20201213,50,일,11,서울특별시,1135,노원구,12,MALE,4,12516.47736,3250.171106
LI122100010001LI12210001000101184629,20201213,50,일,11,서울특별시,1135,노원구,12,FEMALE,5,13363.75701,3085.180573
LI122100010001LI12210001000101184630,20201213,50,일,11,서울특별시,1135,노원구,18,MALE,2,10717.65665,2387.152923
LI122100010001LI12210001000101184631,20201213,50,일,11,서울특별시,1135,노원구,17,FEMALE,1,17034.24484,2417.637534
LI122100010001LI12210001000101184632,20201213,50,일,11,서울특별시,1135,노원구,14,MALE,7,7773.083942,1719.658241
LI122100010001LI12210001000101184633,20201213,50,일,11,서울특별시,1135,노원구,16,FEMALE,5,13420.95277,3227.303302
LI122100010001LI12210001000101184634,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,2,9153.163209,681.4071119
LI122100010001LI12210001000101184635,20201213,50,일,11,서울특별시,1135,노원구,10,MALE,0,1034.794067,86.68862295
LI122100010001LI12210001000101184636,20201213,50,일,11,서울특별시,1135,노원구,4,MALE,4,10113.40744,654.5566273
LI122100010001LI12210001000101184637,20201213,50,일,11,서울특별시,1135,노원구,18,FEMALE,4,14940.97385,2647.269996
LI122100010001LI12210001000101184638,20201213,50,일,11,서울특별시,1135,노원구,4,FEMALE,7,8315.17687,321.6972132
LI122100010001LI12210001000101184639,20201213,50,일,11,서울특별시,1135,노원구,0,MALE,1,22057.26352,1493.095543
LI122100010001LI12210001000101184640,20201213,50,일,11,서울특별시,1135,노원구,6,FEMALE,5,11228.51181,795.8095949
LI122100010001LI12210001000101184641,20201213,50,일,11,서울특별시,1135,노원구,16,FEMALE,4,14929.62832,3335.791687
LI122100010001LI12210001000101184642,20201213,50,일,11,서울특별시,1135,노원구,18,FEMALE,6,11089.39444,1837.39426
LI122100010001LI12210001000101184643,20201213,50,일,11,서울특별시,1135,노원구,12,MALE,2,10379.59473,2249.955105
LI122100010001LI12210001000101184644,20201213,50,일,11,서울특별시,1135,노원구,16,MALE,5,12186.13697,3730.077062
LI122100010001LI12210001000101184645,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,5,11088.05129,1169.151101
LI122100010001LI12210001000101184646,20201213,50,일,11,서울특별시,1135,노원구,14,MALE,5,12220.76607,3814.636081
LI122100010001LI12210001000101184647,20201213,50,일,11,서울특별시,1135,노원구,5,FEMALE,3,7667.098547,456.2312797
LI122100010001LI12210001000101184648,20201213,50,일,11,서울특별시,1135,노원구,2,MALE,3,8040.884466,649.8432329
LI122100010001LI12210001000101184649,20201213,50,일,11,서울특별시,1135,노원구,2,FEMALE,3,8124.747993,565.188135
LI122100010001LI12210001000101184650,20201213,50,일,11,서울특별시,1135,노원구,10,MALE,7,7883.532219,1356.662251
LI122100010001LI12210001000101184651,20201213,50,일,11,서울특별시,1135,노원구,17,MALE,4,12599.22202,3263.469278
LI122100010001LI12210001000101184652,20201213,50,일,11,서울특별시,1135,노원구,7,MALE,0,731.7840395,7.117234707
LI122100010001LI12210001000101184653,20201213,50,일,11,서울특별시,1135,노원구,10,FEMALE,1,15637.4716,1694.88494
LI122100010001LI12210001000101184654,20201213,50,일,11,서울특별시,1135,노원구,8,FEMALE,0,1099.408148,55.13403463
LI122100010001LI12210001000101184655,20201213,50,일,11,서울특별시,1135,노원구,1,FEMALE,3,8473.087111,628.3877476
LI122100010001LI12210001000101184656,20201213,50,일,11,서울특별시,1135,노원구,22,FEMALE,6,10246.60985,860.8030164
LI122100010001LI12210001000101184657,20201213,50,일,11,서울특별시,1135,노원구,11,FEMALE,6,10593.43331,1920.057268
LI122100010001LI12210001000101184658,20201213,50,일,11,서울특별시,1135,노원구,1,FEMALE,1,14984.24256,983.4215493
LI122100010001LI12210001000101184659,20201213,50,일,11,서울특별시,1135,노원구,7,FEMALE,4,11745.07271,1067.32268
LI122100010001LI12210001000101184660,20201213,50,일,11,서울특별시,1135,노원구,11,FEMALE,0,1223.442337,163.7212827
LI122100010001LI12210001000101184661,20201213,50,일,11,서울특별시,1135,노원구,4,FEMALE,2,8563.935598,515.1844707
LI122100010001LI12210001000101184662,20201213,50,일,11,서울특별시,1135,노원구,4,MALE,1,12981.55896,451.7191169
LI122100010001LI12210001000101184663,20201213,50,일,11,서울특별시,1135,노원구,9,MALE,6,9483.065946,2008.400891
LI122100010001LI12210001000101184664,20201213,50,일,11,서울특별시,1135,노원구,8,MALE,1,14018.09665,1162.787814
LI122100010001LI12210001000101184665,20201213,50,일,11,서울특별시,1135,노원구,10,MALE,5,12781.62474,3094.844547
LI122100010001LI12210001000101184666,20201213,50,일,11,서울특별시,1135,노원구,17,FEMALE,4,15422.84115,3123.015634
LI122100010001LI12210001000101184667,20201213,50,일,11,서울특별시,1135,노원구,1,MALE,5,11060.94934,979.060591
LI122100010001LI12210001000101184668,20201213,50,일,11,서울특별시,1135,노원구,5,FEMALE,7,8622.507399,419.3619922
LI122100010001LI12210001000101184669,20201213,50,일,11,서울특별시,1135,노원구,1,FEMALE,6,9447.448272,451.4269831
LI122100010001LI12210001000101184670,20201213,50,일,11,서울특별시,1135,노원구,8,MALE,6,9333.136837,1776.805928
LI122100010001LI12210001000101184671,20201213,50,일,11,서울특별시,1135,노원구,15,MALE,7,8068.923684,1610.769404
LI122100010001LI12210001000101184672,20201213,50,일,11,서울특별시,1135,노원구,10,FEMALE,5,13446.76375,2708.158919
LI122100010001LI12210001000101184673,20201213,50,일,11,서울특별시,1135,노원구,22,FEMALE,7,9414.304291,534.6506327
LI122100010001LI12210001000101184674,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,7,6989.456272,843.752311
LI122100010001LI12210001000101184675,20201213,50,일,11,서울특별시,1135,노원구,19,FEMALE,5,13903.63442,2358.267191
LI122100010001LI12210001000101184676,20201213,50,일,11,서울특별시,1135,노원구,7,FEMALE,6,9465.140975,837.5016763
LI122100010001LI12210001000101184677,20201213,50,일,11,서울특별시,1135,노원구,12,FEMALE,3,9719.123076,1956.732517
LI122100010001LI12210001000101184678,20201213,50,일,11,서울특별시,1135,노원구,21,FEMALE,5,13377.50984,2154.630801
LI122100010001LI12210001000101184679,20201213,50,일,11,서울특별시,1135,노원구,1,FEMALE,5,11753.00423,551.3179262
LI122100010001LI12210001000101184680,20201213,50,일,11,서울특별시,1135,노원구,3,FEMALE,4,11642.52416,471.0270175
LI122100010001LI12210001000101184681,20201213,50,일,11,서울특별시,1135,노원구,17,MALE,2,10486.20845,2388.736409
LI122100010001LI12210001000101184682,20201213,50,일,11,서울특별시,1135,노원구,9,FEMALE,0,1193.492386,101.2958863
LI122100010001LI12210001000101184683,20201213,50,일,11,서울특별시,1135,노원구,10,FEMALE,2,9612.330993,1403.241179
LI122100010001LI12210001000101184684,20201213,50,일,11,서울특별시,1135,노원구,2,FEMALE,1,14111.15835,744.8474877
LI122100010001LI12210001000101184685,20201213,50,일,11,서울특별시,1135,노원구,11,MALE,4,12277.02831,2821.161515
LI122100010001LI12210001000101184686,20201213,50,일,11,서울특별시,1135,노원구,7,FEMALE,0,960.6977794,20.7643919
LI122100010001LI12210001000101184687,20201213,50,일,11,서울특별시,1135,노원구,18,FEMALE,1,17083.31445,2242.492211
LI122100010001LI12210001000101184688,20201213,50,일,11,서울특별시,1135,노원구,7,MALE,7,6742.401869,808.8257437
LI122100010001LI12210001000101184689,20201213,50,일,11,서울특별시,1135,노원구,1,MALE,0,852.6113276,32.14312172
LI122100010001LI12210001000101184690,20201213,50,일,11,서울특별시,1135,노원구,15,FEMALE,5,13493.60204,3209.554673
LI122100010001LI12210001000101184691,20201213,50,일,11,서울특별시,1135,노원구,19,FEMALE,3,10026.94,1792.491944
LI122100010001LI12210001000101184692,20201213,50,일,11,서울특별시,1135,노원구,13,MALE,0,1069.447277,125.1706426
LI122100010001LI12210001000101184693,20201213,50,일,11,서울특별시,1135,노원구,15,MALE,4,12242.66008,3318.847088
LI122100010001LI12210001000101184694,20201213,50,일,11,서울특별시,1135,노원구,0,FEMALE,4,16904.04352,1072.276146
LI122100010001LI12210001000101184695,20201213,50,일,11,서울특별시,1135,노원구,13,MALE,2,10411.47207,2219.497808
LI122100010001LI12210001000101184696,20201213,50,일,11,서울특별시,1135,노원구,22,FEMALE,2,10646.35042,1772.053221
LI122100010001LI12210001000101184697,20201213,50,일,11,서울특별시,1135,노원구,23,FEMALE,7,9783.621662,493.8011839
LI122100010001LI12210001000101184698,20201213,50,일,11,서울특별시,1135,노원구,21,FEMALE,6,10519.36141,1319.009883
LI122100010001LI12210001000101184699,20201213,50,일,11,서울특별시,1135,노원구,8,FEMALE,3,8596.725703,872.3973807
LI122100010001LI12210001000101184700,20201213,50,일,11,서울특별시,1135,노원구,15,FEMALE,3,9497.887003,2077.311648
LI122100010001LI12210001000101184701,20201213,50,일,11,서울특별시,1135,노원구,11,FEMALE,3,9766.709102,1706.8651
LI122100010001LI12210001000101184702,20201213,50,일,11,서울특별시,1135,노원구,21,MALE,4,12007.08883,2462.711426
LI122100010001LI12210001000101184703,20201213,50,일,11,서울특별시,1135,노원구,10,MALE,4,12135.38481,2535.082999
LI122100010001LI12210001000101184704,20201213,50,일,11,서울특별시,1135,노원구,8,MALE,3,8287.687913,1268.221698
LI122100010001LI12210001000101184705,20201213,50,일,11,서울특별시,1135,노원구,20,MALE,7,7237.480355,775.8171498
LI122100010001LI12210001000101184706,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,0,775.9480584,3.568483353
LI122100010001LI12210001000101184707,20201213,50,일,11,서울특별시,1135,노원구,3,FEMALE,6,8897.278831,359.8159505
LI122100010001LI12210001000101184708,20201213,50,일,11,서울특별시,1135,노원구,21,MALE,0,937.6972384,56.29321909
LI122100010001LI12210001000101184709,20201213,50,일,11,서울특별시,1135,노원구,0,FEMALE,6,12409.56166,566.4371365
LI122100010001LI12210001000101184710,20201213,50,일,11,서울특별시,1135,노원구,7,MALE,5,11323.03254,2206.851312
LI122100010001LI12210001000101184711,20201213,50,일,11,서울특별시,1135,노원구,0,MALE,3,9649.305285,1155.249038
LI122100010001LI12210001000101184712,20201213,50,일,11,서울특별시,1135,노원구,14,MALE,3,8771.18199,2441.071371
LI122100010001LI12210001000101184713,20201213,50,일,11,서울특별시,1135,노원구,20,FEMALE,2,10872.54446,1971.501511
LI122100010001LI12210001000101184714,20201213,50,일,11,서울특별시,1135,노원구,14,FEMALE,6,10992.76238,2437.6058
LI122100010001LI12210001000101184715,20201213,50,일,11,서울특별시,1135,노원구,7,FEMALE,5,11216.70497,1178.701879
LI122100010001LI12210001000101184716,20201213,50,일,11,서울특별시,1135,노원구,7,MALE,3,7652.561193,1019.465744
LI122100010001LI12210001000101184717,20201213,50,일,11,서울특별시,1135,노원구,15,MALE,0,970.0119164,120.7814431
LI122100010001LI12210001000101184718,20201213,50,일,11,서울특별시,1135,노원구,12,FEMALE,0,1280.785866,161.989253
LI122100010001LI12210001000101184719,20201213,50,일,11,서울특별시,1135,노원구,6,MALE,7,6920.997658,840.3354238
LI122100010001LI12210001000101184720,20201213,50,일,11,서울특별시,1135,노원구,16,FEMALE,6,11134.74365,2443.867607
LI122100010001LI12210001000101184721,20201213,50,일,11,서울특별시,1135,노원구,20,MALE,0,996.5601161,106.1014881
LI122100010001LI12210001000101184722,20201213,50,일,11,서울특별시,1135,노원구,16,MALE,0,980.2606871,119.4535623
LI122100010001LI12210001000101184723,20201213,50,일,11,서울특별시,1135,노원구,11,FEMALE,4,14928.52879,2600.658768
LI122100010001LI12210001000101184724,20201213,50,일,11,서울특별시,1135,노원구,0,MALE,4,13333.37768,1296.963681
LI122100010001LI12210001000101184725,20201213,50,일,11,서울특별시,1135,노원구,19,MALE,7,7422.287014,913.3218045
LI122100010001LI12210001000101184726,20201213,50,일,11,서울특별시,1135,노원구,14,FEMALE,0,1298.92696,187.1737235
LI122100010001LI12210001000101184727,20201213,50,일,11,서울특별시,1135,노원구,1,MALE,1,15700.36818,1039.628688
LI122100010001LI12210001000101184728,20201213,50,일,11,서울특별시,1135,노원구,14,MALE,0,979.2975821,142.9238124
LI122100010001LI12210001000101184729,20201213,50,일,11,서울특별시,1135,노원구,1,FEMALE,2,9564.827762,930.8241906
LI122100010001LI12210001000101184730,20201213,50,일,11,서울특별시,1135,노원구,20,MALE,2,10639.31505,2325.553294
LI122100010001LI12210001000101184731,20201213,50,일,11,서울특별시,1135,노원구,15,MALE,2,10311.61154,2277.468501
LI122100010001LI12210001000101184732,20201213,50,일,11,서울특별시,1135,노원구,9,FEMALE,3,9211.186654,1252.178352
LI122100010001LI12210001000101184733,20201213,50,일,11,서울특별시,1135,노원구,6,MALE,1,12563.68791,547.9659092
LI122100010001LI12210001000101184734,20201213,50,일,11,서울특별시,1135,노원구,7,MALE,6,8768.081008,1404.982047
LI122100010001LI12210001000101184735,20201213,50,일,11,서울특별시,1135,노원구,4,MALE,6,8426.975917,616.3014836
LI122100010001LI12210001000101184736,20201213,50,일,11,서울특별시,1135,노원구,7,FEMALE,2,8402.239483,904.8276764
LI122100010001LI12210001000101184737,20201213,50,일,11,서울특별시,1135,노원구,6,FEMALE,7,8920.714164,506.7417333
LI122100010001LI12210001000101184738,20201213,50,일,11,서울특별시,1135,노원구,22,MALE,6,8915.287781,1117.904042
LI122100010001LI12210001000101184739,20201213,50,일,11,서울특별시,1135,노원구,16,FEMALE,1,17085.63614,2812.931609
LI122100010001LI12210001000101184740,20201213,50,일,11,서울특별시,1135,노원구,5,FEMALE,5,11152.24566,569.3633517
LI122100010001LI12210001000101184741,20201213,50,일,11,서울특별시,1135,노원구,8,FEMALE,4,13472.98564,1590.288641
LI122100010001LI12210001000101184742,20201213,50,일,11,서울특별시,1135,노원구,10,FEMALE,4,14999.48511,2324.236299
LI122100010001LI12210001000101184743,20201213,50,일,11,서울특별시,1135,노원구,22,MALE,4,11958.88756,1755.059349
LI122100010001LI12210001000101184744,20201213,50,일,11,서울특별시,1135,노원구,15,FEMALE,7,10476.62171,1526.112772
LI122100010001LI12210001000101184745,20201213,50,일,11,서울특별시,1135,노원구,3,MALE,2,9559.108479,763.7474933
LI122100010001LI12210001000101184746,20201213,50,일,11,서울특별시,1135,노원구,18,MALE,3,9162.839573,2548.78593
LI122100010001LI12210001000101184747,20201213,50,일,11,서울특별시,1135,노원구,4,FEMALE,6,9054.629454,396.3060821
LI122100010001LI12210001000101184748,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,4,10332.07571,854.4890306
LI122100010001LI12210001000101184749,20201213,50,일,11,서울특별시,1135,노원구,19,MALE,4,12706.49912,2667.028756
LI122100010001LI12210001000101184750,20201213,50,일,11,서울특별시,1135,노원구,7,MALE,1,12404.61252,953.7658269
LI122100010001LI12210001000101184751,20201213,50,일,11,서울특별시,1135,노원구,2,MALE,0,910.7994058,21.5452857
LI122100010001LI12210001000101184752,20201213,50,일,11,서울특별시,1135,노원구,13,MALE,3,8878.520803,2515.068718
LI122100010001LI12210001000101184753,20201213,50,일,11,서울특별시,1135,노원구,20,MALE,3,9351.241669,2343.656752
LI122100010001LI12210001000101184754,20201213,50,일,11,서울특별시,1135,노원구,9,FEMALE,2,9573.058953,1321.897089
LI122100010001LI12210001000101184755,20201213,50,일,11,서울특별시,1135,노원구,21,MALE,5,12334.24796,2377.166554
LI122100010001LI12210001000101184756,20201213,50,일,11,서울특별시,1135,노원구,18,FEMALE,3,9842.586159,1901.073121
LI122100010001LI12210001000101184757,20201213,50,일,11,서울특별시,1135,노원구,21,MALE,2,10747.04957,2851.349778
LI122100010001LI12210001000101184758,20201213,50,일,11,서울특별시,1135,노원구,19,MALE,0,911.8140008,83.64056253
LI122100010001LI12210001000101184759,20201213,50,일,11,서울특별시,1135,노원구,9,MALE,7,7678.936123,1147.481633
LI122100010001LI12210001000101184760,20201213,50,일,11,서울특별시,1135,노원구,7,MALE,2,8935.160328,978.9014649
LI122100010001LI12210001000101184761,20201213,50,일,11,서울특별시,1135,노원구,10,MALE,6,9584.006947,2431.140081
LI122100010001LI12210001000101184762,20201213,50,일,11,서울특별시,1135,노원구,23,FEMALE,6,10746.75766,658.7241911
LI122100010001LI12210001000101184763,20201213,50,일,11,서울특별시,1135,노원구,4,MALE,2,9132.137966,669.048388
LI122100010001LI12210001000101184764,20201213,50,일,11,서울특별시,1135,노원구,0,FEMALE,0,1362.272065,41.04440689
LI122100010001LI12210001000101184765,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,6,8979.876816,1200.679448
LI122100010001LI12210001000101184766,20201213,50,일,11,서울특별시,1135,노원구,22,MALE,7,6950.056206,583.1111491
LI122100010001LI12210001000101184767,20201213,50,일,11,서울특별시,1135,노원구,8,MALE,7,7274.614331,918.0603274
LI122100010001LI12210001000101184768,20201213,50,일,11,서울특별시,1135,노원구,4,FEMALE,1,12884.53963,515.8913305
LI122100010001LI12210001000101184769,20201213,50,일,11,서울특별시,1135,노원구,13,MALE,5,12184.33873,3691.196628
LI122100010001LI12210001000101184770,20201213,50,일,11,서울특별시,1135,노원구,4,MALE,3,7610.794358,522.4313883
LI122100010001LI12210001000101184771,20201213,50,일,11,서울특별시,1135,노원구,16,FEMALE,0,1180.289002,210.4342546
LI122100010001LI12210001000101184772,20201213,50,일,11,서울특별시,1135,노원구,23,FEMALE,0,1185.493478,37.13125706
LI122100010001LI12210001000101184773,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,3,7648.096613,601.479889
LI122100010001LI12210001000101184774,20201213,50,일,11,서울특별시,1135,노원구,11,MALE,3,9004.231144,1973.466939
LI122100010001LI12210001000101184775,20201213,50,일,11,서울특별시,1135,노원구,5,MALE,1,12548.17211,449.667527
LI122100010001LI12210001000101184776,20201213,50,일,11,서울특별시,1135,노원구,22,FEMALE,3,9665.610659,1226.038063
LI122100010001LI12210001000101184777,20201213,50,일,11,서울특별시,1135,노원구,20,MALE,6,9496.377603,1670.567963
LI122100010001LI12210001000101184778,20201213,50,일,11,서울특별시,1135,노원구,19,FEMALE,1,17169.96372,2172.958299
LI122100010001LI12210001000101184779,20201213,50,일,11,서울특별시,1135,노원구,9,FEMALE,7,10122.94414,975.8999594
LI122100010001LI12210001000101184780,20201213,50,일,11,서울특별시,1135,노원구,2,FEMALE,2,9390.348554,683.5638102
LI122100010001LI12210001000101184781,20201213,50,일,11,서울특별시,1135,노원구,21,FEMALE,4,14946.14587,2185.841867
LI122100010001LI12210001000101184782,20201213,50,일,11,서울특별시,1135,노원구,17,MALE,7,7653.780152,1430.962339
LI122100010001LI12210001000101184783,20201213,50,일,11,서울특별시,1135,노원구,3,FEMALE,1,13652.97938,646.3258195
LI122100010001LI12210001000101184784,20201213,50,일,11,서울특별시,1135,노원구,19,FEMALE,0,1280.351316,146.3605356
LI122100010001LI12210001000101184785,20201213,50,일,11,서울특별시,1135,노원구,20,FEMALE,6,10855.28114,1345.831879
LI122100010001LI12210001000101184786,20201213,50,일,11,서울특별시,1135,노원구,22,MALE,3,8950.427416,1711.543142
LI122100010001LI12210001000101184787,20201213,50,일,11,서울특별시,1135,노원구,16,MALE,4,12155.43862,3270.786595
LI122100010001LI12210001000101184788,20201213,50,일,11,서울특별시,1135,노원구,6,MALE,5,11216.75786,1633.615444
LI122100010001LI12210001000101184789,20201213,50,일,11,서울특별시,1135,노원구,10,FEMALE,7,10589.19003,1240.543747
LI122100010001LI12210001000101184790,20201213,50,일,11,서울특별시,1135,노원구,3,MALE,1,13532.25358,601.5679638
LI122100010001LI12210001000101184791,20201213,50,일,11,서울특별시,1135,노원구,21,MALE,3,9286.935084,2338.616338
LI122100010001LI12210001000101184792,20201213,50,일,11,서울특별시,1135,노원구,3,MALE,6,8480.187544,525.682464
LI122100010001LI12210001000101184793,20201213,50,일,11,서울특별시,1135,노원구,23,MALE,3,8974.48948,1318.074368
LI122100010001LI12210001000101184794,20201213,50,일,11,서울특별시,1135,노원구,9,MALE,0,942.6735647,66.24899864
LI122100010001LI12210001000101184795,20201213,50,일,11,서울특별시,1135,노원구,12,FEMALE,2,10573.83999,2090.223652
LI122100010001LI12210001000101184796,20201213,50,일,11,서울특별시,1135,노원구,0,MALE,5,13779.75785,1265.452017
LI122100010001LI12210001000101184797,20201213,50,일,11,서울특별시,1135,노원구,20,FEMALE,5,13587.6177,2158.320319
LI122100010001LI12210001000101184798,20201213,50,일,11,서울특별시,1135,노원구,1,MALE,2,9840.339906,1083.328386
LI122100010001LI12210001000101184799,20201213,50,일,11,서울특별시,1135,노원구,18,MALE,7,7688.026704,1106.192452
LI122100010001LI12210001000101184800,20201213,50,일,11,서울특별시,1135,노원구,0,FEMALE,3,10611.32222,903.0617012
LI122100010001LI12210001000101184801,20201213,50,일,11,서울특별시,1135,노원구,11,MALE,1,17554.27355,1956.210623
LI122100010001LI12210001000101184802,20201213,50,일,11,서울특별시,1135,노원구,13,MALE,1,18011.13913,2529.061667
LI122100010001LI12210001000101184803,20201213,50,일,11,서울특별시,1135,노원구,17,MALE,1,18054.14759,2685.483073
LI122100010001LI12210001000101184804,20201213,50,일,11,서울특별시,1135,노원구,19,FEMALE,6,10751.65196,1520.231408
LI122100010001LI12210001000101184805,20201213,50,일,11,서울특별시,1135,노원구,2,MALE,5,11025.04519,746.9164411
LI122100010001LI12210001000101184806,20201213,50,일,11,서울특별시,1135,노원구,10,MALE,1,16387.71948,1707.231898
LI122100010001LI12210001000101184807,20201213,50,일,11,서울특별시,1135,노원구,6,FEMALE,0,966.1195557,30.77359581
LI122100010001LI12210001000101184808,20201213,50,일,11,서울특별시,1135,노원구,11,MALE,6,9193.433285,2609.899003
LI122100010001LI12210001000101184809,20201213,50,일,11,서울특별시,1135,노원구,0,MALE,6,10394.04822,978.8483027
LI122100010001LI12210001000101184810,20201213,50,일,11,서울특별시,1135,노원구,17,MALE,5,12884.01006,3686.055355
LI122100010001LI12210001000101184811,20201213,50,일,11,서울특별시,1135,노원구,16,FEMALE,2,10194.34729,2156.978304
LI122100010001LI12210001000101184812,20201213,50,일,11,서울특별시,1135,노원구,12,MALE,0,949.8773596,97.67748809
LI122100010001LI12210001000101184813,20201213,50,일,11,서울특별시,1135,노원구,11,FEMALE,7,10043.95777,1251.311071
LI122100010001LI12210001000101184814,20201213,50,일,11,서울특별시,1135,노원구,15,MALE,5,12232.03293,3690.22798
LI122100010001LI12210001000101184815,20201213,50,일,11,서울특별시,1135,노원구,13,FEMALE,4,14901.14727,3091.683064
LI122100010001LI12210001000101184816,20201213,50,일,11,서울특별시,1135,노원구,6,MALE,4,10267.7143,1234.628729
LI122100010001LI12210001000101184817,20201213,50,일,11,서울특별시,1135,노원구,3,FEMALE,0,994.1863294,20.12318134
LI122100010001LI12210001000101184818,20201213,50,일,11,서울특별시,1135,노원구,5,FEMALE,1,12650.60595,475.5800464
LI122100010001LI12210001000101184819,20201213,50,일,11,서울특별시,1135,노원구,21,FEMALE,1,16385.71512,1879.630566
LI122100010001LI12210001000101184820,20201213,50,일,11,서울특별시,1135,노원구,6,FEMALE,2,8415.409113,733.60088
LI122100010001LI12210001000101184821,20201213,50,일,11,서울특별시,1135,노원구,4,MALE,7,6739.905986,389.1979594
LI122100010001LI12210001000101184822,20201213,50,일,11,서울특별시,1135,노원구,15,FEMALE,4,14788.57774,3255.682112
