INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101123158,20201209,50,수,11,서울특별시,1130,강북구,21,FEMALE,2,6223.960875,1522.592008
LI122100010001LI12210001000101123159,20201209,50,수,11,서울특별시,1130,강북구,6,MALE,4,4855.327317,1197.846786
LI122100010001LI12210001000101123160,20201209,50,수,11,서울특별시,1130,강북구,14,MALE,1,6927.17164,1048.698745
LI122100010001LI12210001000101123161,20201209,50,수,11,서울특별시,1130,강북구,22,MALE,0,526.203639,30.68654299
LI122100010001LI12210001000101123162,20201209,50,수,11,서울특별시,1130,강북구,17,FEMALE,7,6589.695878,1012.802541
LI122100010001LI12210001000101123163,20201209,50,수,11,서울특별시,1130,강북구,4,FEMALE,6,5150.063799,496.3277036
LI122100010001LI12210001000101123164,20201209,50,수,11,서울특별시,1130,강북구,1,FEMALE,3,4525.106263,298.85674
LI122100010001LI12210001000101123165,20201209,50,수,11,서울특별시,1130,강북구,6,MALE,3,4662.183702,738.9120539
LI122100010001LI12210001000101123166,20201209,50,수,11,서울특별시,1130,강북구,10,MALE,5,4812.413023,1525.202949
LI122100010001LI12210001000101123167,20201209,50,수,11,서울특별시,1130,강북구,4,FEMALE,2,5041.168701,277.9026498
LI122100010001LI12210001000101123168,20201209,50,수,11,서울특별시,1130,강북구,16,FEMALE,2,5050.022015,1061.069916
LI122100010001LI12210001000101123169,20201209,50,수,11,서울특별시,1130,강북구,7,MALE,5,5001.802153,1736.504365
LI122100010001LI12210001000101123170,20201209,50,수,11,서울특별시,1130,강북구,17,MALE,4,4476.332257,1677.488927
LI122100010001LI12210001000101123171,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,4,6277.751729,2195.090269
LI122100010001LI12210001000101123172,20201209,50,수,11,서울특별시,1130,강북구,22,FEMALE,3,4932.479394,846.1106048
LI122100010001LI12210001000101123173,20201209,50,수,11,서울특별시,1130,강북구,18,MALE,2,5519.438697,1630.556811
LI122100010001LI12210001000101123174,20201209,50,수,11,서울특별시,1130,강북구,13,FEMALE,0,583.5105355,87.67465687
LI122100010001LI12210001000101123175,20201209,50,수,11,서울특별시,1130,강북구,18,MALE,3,4383.318385,1914.328285
LI122100010001LI12210001000101123176,20201209,50,수,11,서울특별시,1130,강북구,11,MALE,5,4997.947541,1509.950353
LI122100010001LI12210001000101123177,20201209,50,수,11,서울특별시,1130,강북구,9,FEMALE,5,7002.836523,1657.00893
LI122100010001LI12210001000101123178,20201209,50,수,11,서울특별시,1130,강북구,10,MALE,4,4214.689841,1159.909899
LI122100010001LI12210001000101123179,20201209,50,수,11,서울특별시,1130,강북구,6,FEMALE,7,5281.981659,346.4159257
LI122100010001LI12210001000101123180,20201209,50,수,11,서울특별시,1130,강북구,12,MALE,6,4647.86055,1485.453385
LI122100010001LI12210001000101123181,20201209,50,수,11,서울특별시,1130,강북구,22,FEMALE,5,6863.232064,1025.448866
LI122100010001LI12210001000101123182,20201209,50,수,11,서울특별시,1130,강북구,6,MALE,7,3615.612215,700.0393437
LI122100010001LI12210001000101123183,20201209,50,수,11,서울특별시,1130,강북구,5,FEMALE,0,351.8398504,3.399134398
LI122100010001LI12210001000101123184,20201209,50,수,11,서울특별시,1130,강북구,0,FEMALE,4,7514.65007,449.7000868
LI122100010001LI12210001000101123185,20201209,50,수,11,서울특별시,1130,강북구,3,FEMALE,7,5007.333028,179.3354174
LI122100010001LI12210001000101123186,20201209,50,수,11,서울특별시,1130,강북구,16,FEMALE,7,6799.982142,1171.126121
LI122100010001LI12210001000101123187,20201209,50,수,11,서울특별시,1130,강북구,16,MALE,1,6645.569908,1202.475976
LI122100010001LI12210001000101123188,20201209,50,수,11,서울특별시,1130,강북구,23,MALE,5,5929.704383,1059.647133
LI122100010001LI12210001000101123189,20201209,50,수,11,서울특별시,1130,강북구,0,FEMALE,0,727.3267355,17.32554054
LI122100010001LI12210001000101123190,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,3,4816.306198,1559.683103
LI122100010001LI12210001000101123191,20201209,50,수,11,서울특별시,1130,강북구,21,FEMALE,6,6145.812509,993.3276709
LI122100010001LI12210001000101123192,20201209,50,수,11,서울특별시,1130,강북구,17,MALE,2,5168.846109,1316.56401
LI122100010001LI12210001000101123193,20201209,50,수,11,서울특별시,1130,강북구,7,MALE,2,4715.066314,776.9952829
LI122100010001LI12210001000101123194,20201209,50,수,11,서울특별시,1130,강북구,4,MALE,1,4817.161951,236.1278598
LI122100010001LI12210001000101123195,20201209,50,수,11,서울특별시,1130,강북구,18,FEMALE,5,7475.422984,2095.631352
LI122100010001LI12210001000101123196,20201209,50,수,11,서울특별시,1130,강북구,12,FEMALE,4,6377.787354,1276.849002
LI122100010001LI12210001000101123197,20201209,50,수,11,서울특별시,1130,강북구,13,FEMALE,5,7259.570177,1518.596166
LI122100010001LI12210001000101123198,20201209,50,수,11,서울특별시,1130,강북구,2,FEMALE,2,5259.147834,331.0437982
LI122100010001LI12210001000101123199,20201209,50,수,11,서울특별시,1130,강북구,11,FEMALE,7,6863.464532,1275.242755
LI122100010001LI12210001000101123200,20201209,50,수,11,서울특별시,1130,강북구,13,MALE,0,614.8977683,58.17887568
LI122100010001LI12210001000101123201,20201209,50,수,11,서울특별시,1130,강북구,6,MALE,6,4310.090549,1175.175137
LI122100010001LI12210001000101123202,20201209,50,수,11,서울특별시,1130,강북구,7,MALE,4,4672.943886,1582.060865
LI122100010001LI12210001000101123203,20201209,50,수,11,서울특별시,1130,강북구,11,FEMALE,2,4785.219325,746.6930697
LI122100010001LI12210001000101123204,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,1,5747.931246,761.6442578
LI122100010001LI12210001000101123205,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,2,5058.325591,1565.4894
LI122100010001LI12210001000101123206,20201209,50,수,11,서울특별시,1130,강북구,10,FEMALE,0,533.2734082,91.21507359
LI122100010001LI12210001000101123207,20201209,50,수,11,서울특별시,1130,강북구,20,FEMALE,2,6350.248041,1256.811001
LI122100010001LI12210001000101123208,20201209,50,수,11,서울특별시,1130,강북구,3,MALE,4,4644.895462,337.4017797
LI122100010001LI12210001000101123209,20201209,50,수,11,서울특별시,1130,강북구,13,MALE,1,6718.977044,1065.301284
LI122100010001LI12210001000101123210,20201209,50,수,11,서울특별시,1130,강북구,22,FEMALE,2,6220.038156,1069.42857
LI122100010001LI12210001000101123211,20201209,50,수,11,서울특별시,1130,강북구,12,FEMALE,3,4580.547026,885.7124237
LI122100010001LI12210001000101123212,20201209,50,수,11,서울특별시,1130,강북구,21,FEMALE,4,6335.221472,1393.602603
LI122100010001LI12210001000101123213,20201209,50,수,11,서울특별시,1130,강북구,20,FEMALE,1,6367.391153,840.3699
LI122100010001LI12210001000101123214,20201209,50,수,11,서울특별시,1130,강북구,18,MALE,5,5766.692319,2497.101564
LI122100010001LI12210001000101123215,20201209,50,수,11,서울특별시,1130,강북구,5,FEMALE,4,4842.178051,400.7222618
LI122100010001LI12210001000101123216,20201209,50,수,11,서울특별시,1130,강북구,19,MALE,3,4913.48358,1845.286546
LI122100010001LI12210001000101123217,20201209,50,수,11,서울특별시,1130,강북구,2,FEMALE,6,5005.998338,200.458824
LI122100010001LI12210001000101123218,20201209,50,수,11,서울특별시,1130,강북구,21,FEMALE,5,7349.08598,1532.945589
LI122100010001LI12210001000101123219,20201209,50,수,11,서울특별시,1130,강북구,22,MALE,2,5580.065103,1315.490123
LI122100010001LI12210001000101123220,20201209,50,수,11,서울특별시,1130,강북구,9,FEMALE,3,4538.133174,1137.884966
LI122100010001LI12210001000101123221,20201209,50,수,11,서울특별시,1130,강북구,13,FEMALE,1,6526.609162,910.5982382
LI122100010001LI12210001000101123222,20201209,50,수,11,서울특별시,1130,강북구,19,MALE,0,518.1021183,44.184618
LI122100010001LI12210001000101123223,20201209,50,수,11,서울특별시,1130,강북구,17,MALE,7,4371.880439,1051.023547
LI122100010001LI12210001000101123224,20201209,50,수,11,서울특별시,1130,강북구,15,MALE,5,5084.073087,1731.251113
LI122100010001LI12210001000101123225,20201209,50,수,11,서울특별시,1130,강북구,5,MALE,7,3805.932707,516.0532994
LI122100010001LI12210001000101123226,20201209,50,수,11,서울특별시,1130,강북구,23,FEMALE,7,5572.274377,320.5807328
LI122100010001LI12210001000101123227,20201209,50,수,11,서울특별시,1130,강북구,6,FEMALE,2,4977.554952,416.2957963
LI122100010001LI12210001000101123228,20201209,50,수,11,서울특별시,1130,강북구,3,FEMALE,6,4914.538264,201.3265969
LI122100010001LI12210001000101123229,20201209,50,수,11,서울특별시,1130,강북구,18,MALE,7,4370.467199,894.182247
LI122100010001LI12210001000101123230,20201209,50,수,11,서울특별시,1130,강북구,19,FEMALE,4,6525.878792,1782.27805
LI122100010001LI12210001000101123231,20201209,50,수,11,서울특별시,1130,강북구,15,MALE,7,4710.4239,1317.890523
LI122100010001LI12210001000101123232,20201209,50,수,11,서울특별시,1130,강북구,10,MALE,6,4690.617252,1405.454373
LI122100010001LI12210001000101123233,20201209,50,수,11,서울특별시,1130,강북구,7,MALE,3,4397.165883,1164.340219
LI122100010001LI12210001000101123234,20201209,50,수,11,서울특별시,1130,강북구,16,FEMALE,5,7537.761535,1873.387069
LI122100010001LI12210001000101123235,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,0,526.2555783,63.40556931
LI122100010001LI12210001000101123236,20201209,50,수,11,서울특별시,1130,강북구,17,MALE,5,5469.448119,2219.130379
LI122100010001LI12210001000101123237,20201209,50,수,11,서울특별시,1130,강북구,22,MALE,4,5418.402228,1281.906133
LI122100010001LI12210001000101123238,20201209,50,수,11,서울특별시,1130,강북구,20,MALE,3,5107.206911,1591.079376
LI122100010001LI12210001000101123239,20201209,50,수,11,서울특별시,1130,강북구,20,FEMALE,7,5782.117458,550.2290127
LI122100010001LI12210001000101123240,20201209,50,수,11,서울특별시,1130,강북구,17,FEMALE,3,4807.301741,1162.153704
LI122100010001LI12210001000101123241,20201209,50,수,11,서울특별시,1130,강북구,5,FEMALE,5,5646.460895,419.9895774
LI122100010001LI12210001000101123242,20201209,50,수,11,서울특별시,1130,강북구,1,MALE,5,5197.114128,488.5389838
LI122100010001LI12210001000101123243,20201209,50,수,11,서울특별시,1130,강북구,8,MALE,3,3951.778117,1435.073402
LI122100010001LI12210001000101123244,20201209,50,수,11,서울특별시,1130,강북구,18,FEMALE,7,6207.897768,845.42392
LI122100010001LI12210001000101123245,20201209,50,수,11,서울특별시,1130,강북구,9,MALE,2,5143.854,1047.118129
LI122100010001LI12210001000101123246,20201209,50,수,11,서울특별시,1130,강북구,7,MALE,6,4322.65231,1280.641186
LI122100010001LI12210001000101123247,20201209,50,수,11,서울특별시,1130,강북구,12,MALE,2,5215.671102,999.7443494
LI122100010001LI12210001000101123248,20201209,50,수,11,서울특별시,1130,강북구,5,FEMALE,2,4957.765064,292.4649831
LI122100010001LI12210001000101123249,20201209,50,수,11,서울특별시,1130,강북구,17,MALE,3,4071.023605,1343.460977
LI122100010001LI12210001000101123250,20201209,50,수,11,서울특별시,1130,강북구,14,MALE,4,4164.795226,1230.31606
LI122100010001LI12210001000101123251,20201209,50,수,11,서울특별시,1130,강북구,10,FEMALE,7,6638.774325,1036.986168
LI122100010001LI12210001000101123252,20201209,50,수,11,서울특별시,1130,강북구,18,FEMALE,3,4890.714786,1609.258603
LI122100010001LI12210001000101123253,20201209,50,수,11,서울특별시,1130,강북구,21,MALE,1,6623.197394,1022.543861
LI122100010001LI12210001000101123254,20201209,50,수,11,서울특별시,1130,강북구,0,MALE,4,6376.125836,674.6773571
LI122100010001LI12210001000101123255,20201209,50,수,11,서울특별시,1130,강북구,12,MALE,4,4203.286808,1266.663198
LI122100010001LI12210001000101123256,20201209,50,수,11,서울특별시,1130,강북구,14,MALE,5,5050.925841,1646.050952
LI122100010001LI12210001000101123257,20201209,50,수,11,서울특별시,1130,강북구,4,FEMALE,4,4784.94075,247.932394
LI122100010001LI12210001000101123258,20201209,50,수,11,서울특별시,1130,강북구,1,FEMALE,0,369.9476149,6.555534363
LI122100010001LI12210001000101123259,20201209,50,수,11,서울특별시,1130,강북구,18,MALE,4,4764.254444,2000.986589
LI122100010001LI12210001000101123260,20201209,50,수,11,서울특별시,1130,강북구,14,FEMALE,4,6181.416685,1230.749014
LI122100010001LI12210001000101123261,20201209,50,수,11,서울특별시,1130,강북구,10,FEMALE,4,6045.123122,1156.324643
LI122100010001LI12210001000101123262,20201209,50,수,11,서울특별시,1130,강북구,5,MALE,6,4608.580406,1010.862426
LI122100010001LI12210001000101123263,20201209,50,수,11,서울특별시,1130,강북구,12,FEMALE,0,635.4023452,84.97683191
LI122100010001LI12210001000101123264,20201209,50,수,11,서울특별시,1130,강북구,16,MALE,4,4264.212593,1437.026969
LI122100010001LI12210001000101123265,20201209,50,수,11,서울특별시,1130,강북구,15,FEMALE,3,4668.55187,949.6457969
LI122100010001LI12210001000101123266,20201209,50,수,11,서울특별시,1130,강북구,20,FEMALE,5,7526.097327,1564.556782
LI122100010001LI12210001000101123267,20201209,50,수,11,서울특별시,1130,강북구,4,MALE,0,281.3117642,0
LI122100010001LI12210001000101123268,20201209,50,수,11,서울특별시,1130,강북구,1,FEMALE,7,5076.597478,212.6537095
LI122100010001LI12210001000101123269,20201209,50,수,11,서울특별시,1130,강북구,2,FEMALE,7,4990.041863,179.844617
LI122100010001LI12210001000101123270,20201209,50,수,11,서울특별시,1130,강북구,19,FEMALE,3,5143.896388,1513.686976
LI122100010001LI12210001000101123271,20201209,50,수,11,서울특별시,1130,강북구,19,MALE,7,4162.712713,691.6115279
LI122100010001LI12210001000101123272,20201209,50,수,11,서울특별시,1130,강북구,15,FEMALE,2,4889.465771,921.1998762
LI122100010001LI12210001000101123273,20201209,50,수,11,서울특별시,1130,강북구,6,FEMALE,5,5782.588395,715.243553
LI122100010001LI12210001000101123274,20201209,50,수,11,서울특별시,1130,강북구,23,MALE,3,5149.641646,865.7690977
LI122100010001LI12210001000101123275,20201209,50,수,11,서울특별시,1130,강북구,4,MALE,3,4355.735101,270.8477974
LI122100010001LI12210001000101123276,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,6,5817.294443,1279.750405
LI122100010001LI12210001000101123277,20201209,50,수,11,서울특별시,1130,강북구,2,MALE,5,5132.050288,386.0433179
LI122100010001LI12210001000101123278,20201209,50,수,11,서울특별시,1130,강북구,2,MALE,3,4437.93427,343.7300159
LI122100010001LI12210001000101123279,20201209,50,수,11,서울특별시,1130,강북구,14,MALE,7,4628.565264,1217.031589
LI122100010001LI12210001000101123280,20201209,50,수,11,서울특별시,1130,강북구,12,MALE,7,4487.974433,1054.420338
LI122100010001LI12210001000101123281,20201209,50,수,11,서울특별시,1130,강북구,14,MALE,3,3880.872203,1057.710429
LI122100010001LI12210001000101123282,20201209,50,수,11,서울특별시,1130,강북구,20,FEMALE,0,444.2677763,51.93354654
LI122100010001LI12210001000101123283,20201209,50,수,11,서울특별시,1130,강북구,23,MALE,0,449.2552495,28.92414641
LI122100010001LI12210001000101123284,20201209,50,수,11,서울특별시,1130,강북구,1,FEMALE,4,5264.861734,275.6529698
LI122100010001LI12210001000101123285,20201209,50,수,11,서울특별시,1130,강북구,2,MALE,6,4381.382197,324.8639725
LI122100010001LI12210001000101123286,20201209,50,수,11,서울특별시,1130,강북구,13,FEMALE,4,6273.035893,1288.650454
LI122100010001LI12210001000101123287,20201209,50,수,11,서울특별시,1130,강북구,1,FEMALE,1,5258.92509,343.3184338
LI122100010001LI12210001000101123288,20201209,50,수,11,서울특별시,1130,강북구,19,FEMALE,7,6126.146245,667.0684679
LI122100010001LI12210001000101123289,20201209,50,수,11,서울특별시,1130,강북구,22,MALE,7,3910.02755,322.0878345
LI122100010001LI12210001000101123290,20201209,50,수,11,서울특별시,1130,강북구,0,MALE,1,8202.235932,407.5811481
LI122100010001LI12210001000101123291,20201209,50,수,11,서울특별시,1130,강북구,7,FEMALE,6,5408.428816,846.4378581
LI122100010001LI12210001000101123292,20201209,50,수,11,서울특별시,1130,강북구,7,MALE,7,3833.023352,666.5344849
LI122100010001LI12210001000101123293,20201209,50,수,11,서울특별시,1130,강북구,11,MALE,1,6281.559383,934.9272411
LI122100010001LI12210001000101123294,20201209,50,수,11,서울특별시,1130,강북구,14,FEMALE,2,4799.992638,893.7135585
LI122100010001LI12210001000101123295,20201209,50,수,11,서울특별시,1130,강북구,0,MALE,5,6810.918894,689.644408
LI122100010001LI12210001000101123296,20201209,50,수,11,서울특별시,1130,강북구,10,FEMALE,3,4501.44301,772.2500281
LI122100010001LI12210001000101123297,20201209,50,수,11,서울특별시,1130,강북구,11,FEMALE,3,4354.552478,735.251241
LI122100010001LI12210001000101123298,20201209,50,수,11,서울특별시,1130,강북구,21,MALE,0,521.3107452,6.368682384
LI122100010001LI12210001000101123299,20201209,50,수,11,서울특별시,1130,강북구,23,FEMALE,4,6370.085838,633.6188661
LI122100010001LI12210001000101123300,20201209,50,수,11,서울특별시,1130,강북구,2,FEMALE,5,5641.315596,216.3083078
LI122100010001LI12210001000101123301,20201209,50,수,11,서울특별시,1130,강북구,21,FEMALE,3,5328.595664,1191.111932
LI122100010001LI12210001000101123302,20201209,50,수,11,서울특별시,1130,강북구,3,FEMALE,4,4831.211706,202.4246193
LI122100010001LI12210001000101123303,20201209,50,수,11,서울특별시,1130,강북구,17,FEMALE,6,6664.421575,1609.917204
LI122100010001LI12210001000101123304,20201209,50,수,11,서울특별시,1130,강북구,23,FEMALE,3,5057.593107,628.0202208
LI122100010001LI12210001000101123305,20201209,50,수,11,서울특별시,1130,강북구,11,MALE,6,4733.9294,1472.972513
LI122100010001LI12210001000101123306,20201209,50,수,11,서울특별시,1130,강북구,3,MALE,3,4358.888564,290.1953282
LI122100010001LI12210001000101123307,20201209,50,수,11,서울특별시,1130,강북구,0,MALE,3,5707.94013,576.8883734
LI122100010001LI12210001000101123308,20201209,50,수,11,서울특별시,1130,강북구,18,FEMALE,0,545.7434926,58.93490076
LI122100010001LI12210001000101123309,20201209,50,수,11,서울특별시,1130,강북구,6,MALE,5,5022.955801,1481.495927
LI122100010001LI12210001000101123310,20201209,50,수,11,서울특별시,1130,강북구,16,MALE,6,4847.377373,1891.025653
LI122100010001LI12210001000101123311,20201209,50,수,11,서울특별시,1130,강북구,11,FEMALE,5,6755.345057,1368.211791
LI122100010001LI12210001000101123312,20201209,50,수,11,서울특별시,1130,강북구,4,MALE,5,5189.418652,544.6942046
LI122100010001LI12210001000101123313,20201209,50,수,11,서울특별시,1130,강북구,20,MALE,2,5520.012144,1410.95196
LI122100010001LI12210001000101123314,20201209,50,수,11,서울특별시,1130,강북구,4,MALE,2,4432.375871,350.0899101
LI122100010001LI12210001000101123315,20201209,50,수,11,서울특별시,1130,강북구,14,MALE,6,4713.542223,1579.731014
LI122100010001LI12210001000101123316,20201209,50,수,11,서울특별시,1130,강북구,3,FEMALE,2,4966.601248,301.287852
LI122100010001LI12210001000101123317,20201209,50,수,11,서울특별시,1130,강북구,4,MALE,4,4725.71158,415.9991477
LI122100010001LI12210001000101123318,20201209,50,수,11,서울특별시,1130,강북구,9,FEMALE,7,6093.900723,922.0561957
LI122100010001LI12210001000101123319,20201209,50,수,11,서울특별시,1130,강북구,19,FEMALE,2,6170.975224,1620.112799
LI122100010001LI12210001000101123320,20201209,50,수,11,서울특별시,1130,강북구,0,FEMALE,5,8549.599391,406.7872627
LI122100010001LI12210001000101123321,20201209,50,수,11,서울특별시,1130,강북구,18,FEMALE,2,5418.443503,1772.777496
LI122100010001LI12210001000101123322,20201209,50,수,11,서울특별시,1130,강북구,22,FEMALE,4,6046.893302,855.1166264
LI122100010001LI12210001000101123323,20201209,50,수,11,서울특별시,1130,강북구,9,MALE,5,5022.476881,1544.270691
LI122100010001LI12210001000101123324,20201209,50,수,11,서울특별시,1130,강북구,19,MALE,5,6149.009661,2276.076349
LI122100010001LI12210001000101123325,20201209,50,수,11,서울특별시,1130,강북구,22,FEMALE,6,5988.31567,671.6575921
LI122100010001LI12210001000101123326,20201209,50,수,11,서울특별시,1130,강북구,4,FEMALE,1,4298.832164,178.5468321
LI122100010001LI12210001000101123327,20201209,50,수,11,서울특별시,1130,강북구,22,MALE,6,4876.33008,938.414661
LI122100010001LI12210001000101123328,20201209,50,수,11,서울특별시,1130,강북구,13,MALE,3,3896.395211,1038.224031
LI122100010001LI12210001000101123329,20201209,50,수,11,서울특별시,1130,강북구,5,MALE,2,4461.181804,361.8387234
LI122100010001LI12210001000101123330,20201209,50,수,11,서울특별시,1130,강북구,4,FEMALE,0,315.5653555,10.32643318
LI122100010001LI12210001000101123331,20201209,50,수,11,서울특별시,1130,강북구,13,FEMALE,3,4619.284222,878.4329447
LI122100010001LI12210001000101123332,20201209,50,수,11,서울특별시,1130,강북구,1,FEMALE,5,5994.246731,281.011121
LI122100010001LI12210001000101123333,20201209,50,수,11,서울특별시,1130,강북구,9,MALE,1,6021.494787,774.1543982
LI122100010001LI12210001000101123334,20201209,50,수,11,서울특별시,1130,강북구,3,FEMALE,0,293.7631063,6.593909264
LI122100010001LI12210001000101123335,20201209,50,수,11,서울특별시,1130,강북구,0,MALE,0,594.649579,37.40642405
LI122100010001LI12210001000101123336,20201209,50,수,11,서울특별시,1130,강북구,15,FEMALE,6,6713.861343,1657.217239
LI122100010001LI12210001000101123337,20201209,50,수,11,서울특별시,1130,강북구,18,FEMALE,1,6439.490966,1010.898691
LI122100010001LI12210001000101123338,20201209,50,수,11,서울특별시,1130,강북구,16,FEMALE,6,6920.000781,1747.66747
LI122100010001LI12210001000101123339,20201209,50,수,11,서울특별시,1130,강북구,1,MALE,3,4636.031844,455.6373085
LI122100010001LI12210001000101123340,20201209,50,수,11,서울특별시,1130,강북구,13,FEMALE,6,6497.652981,1417.210473
LI122100010001LI12210001000101123341,20201209,50,수,11,서울특별시,1130,강북구,2,FEMALE,0,353.2590353,10.07076406
LI122100010001LI12210001000101123342,20201209,50,수,11,서울특별시,1130,강북구,5,FEMALE,1,4274.398567,158.436656
LI122100010001LI12210001000101123343,20201209,50,수,11,서울특별시,1130,강북구,20,MALE,5,6250.103348,1862.016929
LI122100010001LI12210001000101123344,20201209,50,수,11,서울특별시,1130,강북구,22,MALE,1,6413.755593,598.7972641
LI122100010001LI12210001000101123345,20201209,50,수,11,서울특별시,1130,강북구,12,FEMALE,1,5957.251224,1011.075924
LI122100010001LI12210001000101123346,20201209,50,수,11,서울특별시,1130,강북구,9,FEMALE,0,570.3176095,58.54198146
LI122100010001LI12210001000101123347,20201209,50,수,11,서울특별시,1130,강북구,15,FEMALE,0,517.9648995,48.50685596
LI122100010001LI12210001000101123348,20201209,50,수,11,서울특별시,1130,강북구,5,MALE,1,4600.24845,214.9437788
LI122100010001LI12210001000101123349,20201209,50,수,11,서울특별시,1130,강북구,8,MALE,2,4977.16425,1391.686873
LI122100010001LI12210001000101123350,20201209,50,수,11,서울특별시,1130,강북구,3,MALE,6,4305.959083,310.6600004
LI122100010001LI12210001000101123351,20201209,50,수,11,서울특별시,1130,강북구,1,FEMALE,2,5454.735662,372.6892856
LI122100010001LI12210001000101123352,20201209,50,수,11,서울특별시,1130,강북구,20,FEMALE,4,6414.124776,1444.37449
LI122100010001LI12210001000101123353,20201209,50,수,11,서울특별시,1130,강북구,9,MALE,0,512.3627172,46.57806897
LI122100010001LI12210001000101123354,20201209,50,수,11,서울특별시,1130,강북구,14,FEMALE,7,6834.070292,1279.955535
LI122100010001LI12210001000101123355,20201209,50,수,11,서울특별시,1130,강북구,7,FEMALE,4,5411.304064,1175.126978
LI122100010001LI12210001000101123356,20201209,50,수,11,서울특별시,1130,강북구,4,FEMALE,3,4102.815514,186.5221057
LI122100010001LI12210001000101123357,20201209,50,수,11,서울특별시,1130,강북구,19,FEMALE,1,6446.289518,898.8587532
LI122100010001LI12210001000101123358,20201209,50,수,11,서울특별시,1130,강북구,9,MALE,6,4551.92679,1398.842358
LI122100010001LI12210001000101123359,20201209,50,수,11,서울특별시,1130,강북구,6,FEMALE,3,4306.786888,396.8749076
LI122100010001LI12210001000101123360,20201209,50,수,11,서울특별시,1130,강북구,18,FEMALE,4,6417.642021,2159.878674
LI122100010001LI12210001000101123361,20201209,50,수,11,서울특별시,1130,강북구,16,MALE,0,623.0016952,65.30355716
LI122100010001LI12210001000101123362,20201209,50,수,11,서울특별시,1130,강북구,19,MALE,6,5298.708887,1535.166876
LI122100010001LI12210001000101123363,20201209,50,수,11,서울특별시,1130,강북구,6,FEMALE,1,4452.665672,305.1951168
LI122100010001LI12210001000101123364,20201209,50,수,11,서울특별시,1130,강북구,2,MALE,4,4766.713399,341.8980985
LI122100010001LI12210001000101123365,20201209,50,수,11,서울특별시,1130,강북구,21,MALE,5,6117.484253,1786.450876
LI122100010001LI12210001000101123366,20201209,50,수,11,서울특별시,1130,강북구,19,MALE,1,6356.902531,925.0554774
LI122100010001LI12210001000101123367,20201209,50,수,11,서울특별시,1130,강북구,2,MALE,1,5034.38702,257.5971835
LI122100010001LI12210001000101123368,20201209,50,수,11,서울특별시,1130,강북구,14,FEMALE,0,475.4918125,67.00671482
LI122100010001LI12210001000101123369,20201209,50,수,11,서울특별시,1130,강북구,15,MALE,3,3859.341975,1087.705995
LI122100010001LI12210001000101123370,20201209,50,수,11,서울특별시,1130,강북구,23,FEMALE,0,472.7618694,6.526002645
LI122100010001LI12210001000101123371,20201209,50,수,11,서울특별시,1130,강북구,3,FEMALE,1,4399.179787,241.1884561
LI122100010001LI12210001000101123372,20201209,50,수,11,서울특별시,1130,강북구,6,FEMALE,6,5081.277102,620.4945418
LI122100010001LI12210001000101123373,20201209,50,수,11,서울특별시,1130,강북구,9,FEMALE,2,4974.849814,984.0617898
LI122100010001LI12210001000101123374,20201209,50,수,11,서울특별시,1130,강북구,17,FEMALE,0,498.6829503,51.98376012
LI122100010001LI12210001000101123375,20201209,50,수,11,서울특별시,1130,강북구,8,MALE,1,6497.505726,935.9950306
LI122100010001LI12210001000101123376,20201209,50,수,11,서울특별시,1130,강북구,1,MALE,0,370.7033794,3.645741463
LI122100010001LI12210001000101123377,20201209,50,수,11,서울특별시,1130,강북구,3,MALE,2,4680.090557,385.4190497
LI122100010001LI12210001000101123378,20201209,50,수,11,서울특별시,1130,강북구,18,MALE,0,488.0731163,40.30605602
LI122100010001LI12210001000101123379,20201209,50,수,11,서울특별시,1130,강북구,12,MALE,0,544.2322285,30.61066675
LI122100010001LI12210001000101123380,20201209,50,수,11,서울특별시,1130,강북구,11,MALE,7,4662.921831,1074.217085
LI122100010001LI12210001000101123381,20201209,50,수,11,서울특별시,1130,강북구,22,MALE,3,5236.039825,1200.77171
LI122100010001LI12210001000101123382,20201209,50,수,11,서울특별시,1130,강북구,7,MALE,0,335.528338,3.50206399
LI122100010001LI12210001000101123383,20201209,50,수,11,서울특별시,1130,강북구,9,FEMALE,6,6105.094956,1357.636551
LI122100010001LI12210001000101123384,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,5,6909.757824,2186.650341
LI122100010001LI12210001000101123385,20201209,50,수,11,서울특별시,1130,강북구,1,MALE,2,5023.625563,561.3380399
LI122100010001LI12210001000101123386,20201209,50,수,11,서울특별시,1130,강북구,8,FEMALE,7,5711.246153,739.6150715
LI122100010001LI12210001000101123387,20201209,50,수,11,서울특별시,1130,강북구,17,MALE,1,6495.04576,1107.565143
LI122100010001LI12210001000101123388,20201209,50,수,11,서울특별시,1130,강북구,23,MALE,4,5632.532776,957.1434768
